-15 5.87108e-17 0.0470989
-13.5 4.45963e-18 0.0671619
-12 2.22558e-17 0.100924
-10.5 -1.17636e-17 0.126572
-9 -6.12371e-17 0.171525
-7.5 -3.76218e-17 0.212946
-6 5.26922e-17 0.285155
-4.5 5.3668e-17 0.301436
-3 -7.64905e-17 0.0758442
-1.5 2.93006e-17 -0.716278
0 3.79471e-18 -4.07931e-18
1.5 -3.53179e-17 0.716278
3 -1.24412e-17 -0.0758442
4.5 4.09828e-17 -0.301436
6 6.06611e-17 -0.285155
7.5 -2.84332e-17 -0.212946
9 -6.02681e-17 -0.171525
10.5 -6.26804e-18 -0.126572
12 1.21719e-18 -0.100924
13.5 8.36784e-18 -0.0671619
15 5.92527e-17 -0.0470989
