-20 -0.0487781 -0.00125308
-18 -0.0539257 -0.00152475
-16 -0.060429 -0.00198142
-14 -0.0687487 -0.00255619
-12 -0.0796206 -0.00365194
-10 -0.0945485 -0.00515375
-8 -0.115639 -0.00877501
-6 -0.148039 -0.0140085
-4 -0.193071 -0.0270553
-2 -0.276488 0.0669016
0 -0.0036542 0.0854111
2 0.370429 0.126721
4 0.237874 -0.0415043
6 0.173445 -0.0192946
8 0.130649 -0.0112188
10 0.104386 -0.00628606
12 0.0864913 -0.00431105
14 0.0738159 -0.00294752
16 0.0643107 -0.00224447
18 0.0569967 -0.00170351
20 0.0512776 -0.00138489
