-15 9.31736e-21 0.000102524
-13.5 5.92923e-20 0.000168668
-12 1.42302e-19 0.00031574
-10.5 -7.45389e-20 0.000517451
-9 -5.42101e-20 0.000922225
-7.5 1.89735e-19 0.00159555
-6 -1.0842e-19 0.00303163
-4.5 1.0842e-19 0.00483791
-3 -1.89735e-19 -0.000316872
-1.5 6.93889e-18 -0.0634882
0 7.2094e-18 -4.13639e-17
1.5 0 0.173429
3 -3.52366e-19 0.000565131
4.5 6.50521e-19 -0.0073343
6 1.0842e-19 -0.00418399
7.5 -5.42101e-20 -0.00207271
9 0 -0.00114856
10.5 -2.71051e-20 -0.000625
12 -2.03288e-20 -0.00037259
13.5 5.42101e-20 -0.000195456
15 1.69407e-20 -0.000117102
