-15 0.484352 -0.0474706
-13.5 0.544585 -0.0510669
-12 0.553111 -0.0739079
-10.5 0.553026 -0.0826825
-9 0.570296 -0.12522
-7.5 0.601683 -0.144311
-6 0.692319 -0.224513
-4.5 0.860835 -0.215843
-3 1.25848 -0.14864
-1.5 1.51088 0.888466
0 0.5 2.85501
1.5 -0.510879 0.888466
3 -0.258483 -0.14864
4.5 0.139165 -0.215843
6 0.307681 -0.224513
7.5 0.398317 -0.144311
9 0.429704 -0.12522
10.5 0.446974 -0.0826825
12 0.446889 -0.0739079
13.5 0.455415 -0.0510669
15 0.515648 -0.0474706
