-15 -5.60549e-17 -0.0188607
-13.5 9.42324e-18 -0.00544809
-12 -2.77293e-17 -0.0010952
-10.5 8.34158e-18 0.0100467
-9 5.58229e-17 0.00112472
-7.5 4.54281e-17 0.0137311
-6 -4.9033e-17 -0.00802047
-4.5 -6.54858e-17 0.0260689
-3 5.2638e-17 -0.0500114
-1.5 -2.93006e-17 0.289096
0 -3.79471e-18 1.5477e-17
1.5 1.79707e-17 -0.289096
3 -7.18284e-18 0.0500114
4.5 -2.42861e-17 -0.0260689
6 -4.73796e-17 0.00802047
7.5 1.62901e-17 -0.0137311
9 6.06001e-17 -0.00112472
10.5 4.96022e-18 -0.0100467
12 -7.12439e-18 0.0010952
13.5 5.29989e-18 0.00544809
15 -5.75188e-17 0.0188607
