-20 -2.62239e-08 -0.000216967
-19.8 1.58898e-07 -0.000209285
-19.6 2.43138e-07 -0.000145906
-19.4 9.03165e-07 -0.000131484
-19.2 6.57946e-07 -6.9486e-05
-19 1.59573e-06 -5.25464e-05
-18.8 8.23408e-07 -3.18198e-05
-18.6 1.4528e-06 -3.24316e-05
-18.4 5.463e-07 -2.82162e-05
-18.2 6.90166e-07 -3.86801e-05
-18 1.779e-07 -4.63656e-05
-17.8 1.52385e-07 -5.94984e-05
-17.6 4.29385e-08 -6.89727e-05
-17.4 1.10311e-07 -7.61057e-05
-17.2 7.43294e-08 -9.11872e-05
-17 1.37623e-07 -0.000103003
-16.8 3.2468e-08 -0.000115012
-16.6 -4.22222e-08 -0.000126227
-16.4 -7.37976e-08 -0.000137388
-16.2 -2.26158e-07 -0.00015292
-16 -1.35123e-07 -0.000165879
-15.8 -2.82667e-07 -0.000179307
-15.6 -1.34155e-07 -0.000191919
-15.4 -2.30667e-07 -0.000205989
-15.2 -8.77735e-08 -0.000220584
-15 -1.18141e-07 -0.000235862
-14.8 -4.15125e-08 -0.000250362
-14.6 -8.56446e-08 -0.000265853
-14.4 -5.81242e-08 -0.000283513
-14.2 -1.52161e-07 -0.000300525
-14 -8.90444e-08 -0.000320141
-13.8 -1.89775e-07 -0.000340555
-13.6 -9.41352e-08 -0.000361735
-13.4 -1.75594e-07 -0.000383487
-13.2 -7.73807e-08 -0.000407556
-13 -1.32094e-07 -0.000433638
-12.8 -5.86623e-08 -0.000460141
-12.6 -1.16698e-07 -0.000488077
-12.4 -6.34395e-08 -0.000518615
-12.2 -1.39501e-07 -0.000551003
-12 -7.44887e-08 -0.000586869
-11.8 -1.5402e-07 -0.000624094
-11.6 -7.77725e-08 -0.000664326
-11.4 -1.54831e-07 -0.000707048
-11.2 -7.64556e-08 -0.000754494
-11 -1.50436e-07 -0.000803884
-10.8 -7.39092e-08 -0.000858476
-10.6 -1.45269e-07 -0.000916993
-10.4 -7.14603e-08 -0.000979969
-10.2 -1.40824e-07 -0.00104668
-10 -6.95139e-08 -0.00112061
-9.8 -1.37528e-07 -0.00120004
-9.6 -6.81698e-08 -0.00128614
-9.4 -1.35451e-07 -0.00137766
-9.2 -6.74394e-08 -0.00147912
-9 -1.34607e-07 -0.00158827
-8.8 -6.73245e-08 -0.00170725
-8.6 -1.34997e-07 -0.00183483
-8.4 -6.78391e-08 -0.00197348
-8.2 -1.36687e-07 -0.00212306
-8 -6.90265e-08 -0.00228736
-7.8 -1.39784e-07 -0.00246282
-7.6 -7.09644e-08 -0.00265344
-7.4 -1.44501e-07 -0.00285759
-7.2 -7.36595e-08 -0.00308047
-7 -1.50619e-07 -0.00331623
-6.8 -7.73814e-08 -0.00357026
-6.6 -1.59555e-07 -0.00383917
-6.4 -8.25469e-08 -0.00412175
-6.2 -1.71444e-07 -0.00441416
-6 -8.93645e-08 -0.00471473
-5.8 -1.86966e-07 -0.00501699
-5.6 -9.80817e-08 -0.00530584
-5.4 -2.06101e-07 -0.00557098
-5.2 -1.07341e-07 -0.00578358
-5 -2.21803e-07 -0.00592495
-4.8 -1.13326e-07 -0.00592701
-4.6 -2.22362e-07 -0.00575416
-4.4 -1.0017e-07 -0.00526582
-4.2 -1.49598e-07 -0.00439666
-4 -3.26952e-08 -0.00288907
-3.8 3.26257e-08 -0.000592181
-3.6 4.575e-08 0.00298723
-3.4 6.06981e-08 0.0081197
-3.2 -2.5473e-08 0.0155684
-3 -1.9708e-07 0.0258007
-2.8 -1.60051e-07 0.0398507
-2.6 -3.99659e-07 0.0580769
-2.4 -2.1981e-07 0.08086
-2.2 -4.15678e-07 0.10779
-2 -1.64373e-07 0.137114
-1.8 -2.15798e-07 0.167101
-1.6 -5.8323e-08 0.193031
-1.4 -1.09258e-07 0.214317
-1.2 -5.68745e-08 0.226298
-1 -1.2372e-07 0.23037
-0.8 -6.57909e-08 0.222085
-0.6 -8.67388e-08 0.201014
-0.4 -4.76667e-08 0.161092
-0.2 -6.84353e-08 0.0923962
0 -1.08652e-16 -8.57445e-06
0.2 9.10217e-08 -0.122928
0.4 7.49797e-08 -0.253414
0.6 1.47591e-07 -0.34204
0.8 1.14652e-07 -0.38702
1 2.18204e-07 -0.406314
1.2 1.02053e-07 -0.40606
1.4 2.00658e-07 -0.393602
1.6 1.10599e-07 -0.366047
1.8 4.22886e-07 -0.327496
2 3.31983e-07 -0.276946
2.2 8.55866e-07 -0.221958
2.4 4.54904e-07 -0.16735
2.6 8.20246e-07 -0.119216
2.8 3.22081e-07 -0.0801946
3 3.86143e-07 -0.0505455
3.2 4.83934e-08 -0.0295701
3.4 -1.11692e-07 -0.0149238
3.6 -8.15605e-08 -0.00533036
3.8 -5.64389e-08 0.00100681
4 5.49861e-08 0.004853
4.2 2.45114e-07 0.00719732
4.4 1.60232e-07 0.0084215
4.6 3.47944e-07 0.00900221
4.8 1.73792e-07 0.00908898
5 3.33923e-07 0.00891939
5.2 1.58884e-07 0.00856048
