-20 -1.10413e-05 -0.0913515
-19.8 6.56245e-05 -0.086434
-19.6 9.87226e-05 -0.059243
-19.4 0.000360046 -0.052416
-19.2 0.000256953 -0.027137
-19 0.000610226 -0.0200943
-18.8 0.000308259 -0.0119124
-18.6 0.000532384 -0.0118847
-18.4 0.000195883 -0.0101173
-18.2 0.000242168 -0.0135722
-18 6.10579e-05 -0.0159134
-17.8 5.1162e-05 -0.0199761
-17.6 1.40975e-05 -0.0226449
-17.4 3.54172e-05 -0.0244349
-17.2 2.3329e-05 -0.02862
-17 4.22218e-05 -0.0316006
-16.8 9.73278e-06 -0.0344767
-16.6 -1.23662e-05 -0.0369699
-16.4 -2.11084e-05 -0.0392972
-16.2 -6.31692e-05 -0.0427126
-16 -3.68403e-05 -0.0452257
-15.8 -7.52149e-05 -0.0477117
-15.6 -3.48252e-05 -0.0498199
-15.4 -5.84041e-05 -0.0521557
-15.2 -2.16672e-05 -0.0544518
-15 -2.84271e-05 -0.0567531
-14.8 -9.73225e-06 -0.0586951
-14.6 -1.9558e-05 -0.0607108
-14.4 -1.29237e-05 -0.0630381
-14.2 -3.29323e-05 -0.0650427
-14 -1.87503e-05 -0.0674129
-13.8 -3.88677e-05 -0.0697486
-13.6 -1.87436e-05 -0.0720262
-13.4 -3.39795e-05 -0.0742094
-13.2 -1.45454e-05 -0.0766093
-13 -2.41102e-05 -0.079149
-12.8 -1.03916e-05 -0.0815111
-12.6 -2.00551e-05 -0.083878
-12.4 -1.05711e-05 -0.0864181
-12.2 -2.25291e-05 -0.0889859
-12 -1.16525e-05 -0.091806
-11.8 -2.33273e-05 -0.0945233
-11.6 -1.13976e-05 -0.0973572
-11.4 -2.1944e-05 -0.100209
-11.2 -1.04728e-05 -0.10335
-11 -1.99049e-05 -0.106366
-10.8 -9.4398e-06 -0.109646
-10.6 -1.78988e-05 -0.112984
-10.4 -8.4877e-06 -0.116396
-10.2 -1.61135e-05 -0.119764
-10 -7.6563e-06 -0.123424
-9.8 -1.45699e-05 -0.127133
-9.6 -6.94075e-06 -0.13095
-9.4 -1.32435e-05 -0.134699
-9.2 -6.32587e-06 -0.138742
-9 -1.21025e-05 -0.142802
-8.8 -5.79619e-06 -0.146983
-8.6 -1.11181e-05 -0.151113
-8.4 -5.33852e-06 -0.155301
-8.2 -1.02666e-05 -0.159464
-8 -4.9423e-06 -0.163776
-7.8 -9.52919e-06 -0.167892
-7.6 -4.59934e-06 -0.171975
-7.4 -8.89165e-06 -0.175837
-7.2 -4.29643e-06 -0.179678
-7 -8.31468e-06 -0.183067
-6.8 -4.03536e-06 -0.186185
-6.6 -7.84606e-06 -0.18879
-6.4 -3.81984e-06 -0.190733
-6.2 -7.45022e-06 -0.191821
-6 -3.63783e-06 -0.191926
-5.8 -7.11246e-06 -0.190854
-5.6 -3.47721e-06 -0.188104
-5.4 -6.79038e-06 -0.183546
-5.2 -3.27567e-06 -0.176494
-5 -6.24884e-06 -0.166923
-4.8 -2.93667e-06 -0.153589
-4.6 -5.28016e-06 -0.136638
-4.4 -2.17018e-06 -0.114084
-4.2 -2.9445e-06 -0.0865387
-4 -5.8207e-07 -0.0514338
-3.8 5.23033e-07 -0.00949345
-3.6 6.57522e-07 0.0429327
-3.4 7.79024e-07 0.104211
-3.2 -2.91247e-07 0.178002
-3 -2.00365e-06 0.262307
-2.8 -1.44877e-06 0.360726
-2.6 -3.22984e-06 0.469349
-2.4 -1.60049e-06 0.58876
-2.2 -2.75289e-06 0.713852
-2 -1.00541e-06 0.838678
-1.8 -1.23526e-06 0.956504
-1.6 -3.16485e-07 1.04747
-1.4 -5.65171e-07 1.10863
-1.2 -2.78525e-07 1.10822
-1 -5.65374e-07 1.05275
-0.8 -2.69175e-07 0.908634
-0.6 -3.05785e-07 0.708648
-0.4 -1.37206e-07 0.463692
-0.2 -1.56683e-07 0.211542
0 -2.04643e-16 -1.61497e-05
0.2 1.56683e-07 -0.211606
0.4 1.37206e-07 -0.463723
0.6 3.05785e-07 -0.708655
0.8 2.69175e-07 -0.908632
1 5.65374e-07 -1.05278
1.2 2.78525e-07 -1.10823
1.4 5.65171e-07 -1.10862
1.6 3.16485e-07 -1.04747
1.8 1.23526e-06 -0.95662
2 1.00541e-06 -0.838726
2.2 2.75289e-06 -0.713926
2.4 1.60049e-06 -0.588787
2.6 3.22984e-06 -0.469433
2.8 1.44877e-06 -0.360728
3 2.00365e-06 -0.262274
3.2 2.91247e-07 -0.177963
3.4 -7.79024e-07 -0.10409
3.6 -6.57522e-07 -0.0429721
3.8 -5.23033e-07 0.00933038
4 5.8207e-07 0.0513728
4.2 2.9445e-06 0.0864598
4.4 2.17018e-06 0.114061
4.6 5.28016e-06 0.136611
4.8 2.93667e-06 0.153582
5 6.24884e-06 0.166912
5.2 3.27567e-06 0.176489
5.4 6.79038e-06 0.183537
5.6 3.47721e-06 0.188098
5.8 7.11246e-06 0.19084
6 3.63783e-06 0.191918
6.2 7.45022e-06 0.191802
6.4 3.81984e-06 0.190722
6.6 7.84606e-06 0.188765
6.8 4.03536e-06 0.186172
7 8.31468e-06 0.183038
7.2 4.29643e-06 0.179662
7.4 8.89165e-06 0.175802
7.6 4.59934e-06 0.171956
7.8 9.52919e-06 0.167852
8 4.9423e-06 0.163754
8.2 1.02666e-05 0.159418
8.4 5.33852e-06 0.155276
8.6 1.11181e-05 0.151061
8.8 5.79619e-06 0.146955
9 1.21025e-05 0.142743
9.2 6.32587e-06 0.138711
9.4 1.32435e-05 0.134631
9.6 6.94075e-06 0.130914
9.8 1.45699e-05 0.127056
10 7.6563e-06 0.123383
10.2 1.61135e-05 0.119676
10.4 8.4877e-06 0.116349
10.6 1.78988e-05 0.112884
10.8 9.4398e-06 0.109593
11 1.99049e-05 0.106253
11.2 1.04728e-05 0.10329
11.4 2.1944e-05 0.100086
11.6 1.13976e-05 0.0972949
11.8 2.33273e-05 0.0944035
12 1.16525e-05 0.0917536
12.2 2.25291e-05 0.0889089
12.4 1.05711e-05 0.086399
12.6 2.00551e-05 0.0838755
12.8 1.03916e-05 0.0814255
13 2.41102e-05 0.0788097
13.2 1.45454e-05 0.0764587
13.4 3.39795e-05 0.0739537
13.6 1.87436e-05 0.07192
13.8 3.88677e-05 0.0695827
14 1.87503e-05 0.0673616
14.2 3.29323e-05 0.065033
14.4 1.29237e-05 0.0630929
14.6 1.9558e-05 0.0609289
14.8 9.73225e-06 0.0585809
15 2.84271e-05 0.0560777
15.2 2.16672e-05 0.0541679
15.4 5.84041e-05 0.0517084
15.6 3.48252e-05 0.0496463
15.8 7.52149e-05 0.0474494
16 3.68403e-05 0.0451419
16.2 6.31692e-05 0.0426797
16.4 2.11084e-05 0.0406707
16.6 1.23662e-05 0.0373843
16.8 -9.73278e-06 0.0346264
17 -4.22218e-05 0.031782
17.2 -2.3329e-05 0.028406
17.4 -3.54172e-05 0.0268073
17.6 -1.40975e-05 0.0223503
17.8 -5.1162e-05 0.0198727
18 -6.10579e-05 0.0161281
18.2 -0.000242168 0.0145657
18.4 -0.000195883 0.0117505
18.6 -0.000532384 0.0128227
18.8 -0.000308259 0.0120038
19 -0.000610226 0.0195113
19.2 -0.000256953 0.0255552
19.4 -0.000360046 0.0451826
19.6 -9.87226e-05 0.0590729
19.8 -6.56245e-05 0.0864242
20 1.10413e-05 0.0914508
