-20 0.526207 -0.017514
-19.8 0.529036 -0.0270044
-19.6 0.531125 -0.0340351
-19.4 0.528014 -0.0376806
-19.2 0.522254 -0.0386072
-19 0.515935 -0.0378644
-18.8 0.510157 -0.0362859
-18.6 0.505328 -0.0343919
-18.4 0.501485 -0.0324691
-18.2 0.498518 -0.0306609
-18 0.496269 -0.0290298
-17.8 0.494458 -0.0275275
-17.6 0.493229 -0.0262923
-17.4 0.492328 -0.025237
-17.2 0.49167 -0.0243442
-17 0.491195 -0.0235959
-16.8 0.490854 -0.0229745
-16.6 0.490613 -0.0224637
-16.4 0.490445 -0.0220493
-16.2 0.490331 -0.0217204
-16 0.49025 -0.0214702
-15.8 0.490172 -0.0212815
-15.6 0.490131 -0.0211761
-15.4 0.490096 -0.0211334
-15.2 0.490061 -0.0211467
-15 0.490019 -0.0212107
-14.8 0.489967 -0.021321
-14.6 0.489901 -0.0214743
-14.4 0.48982 -0.0216679
-14.2 0.489722 -0.0218999
-14 0.489604 -0.0221687
-13.8 0.489448 -0.0224605
-13.6 0.489287 -0.0228005
-13.4 0.489103 -0.0231746
-13.2 0.488892 -0.0235823
-13 0.488654 -0.0240236
-12.8 0.488386 -0.0244982
-12.6 0.488087 -0.0250065
-12.4 0.487754 -0.0255486
-12.2 0.487386 -0.0261249
-12 0.48698 -0.0267361
-11.8 0.486529 -0.0273791
-11.6 0.486038 -0.0280621
-11.4 0.4855 -0.0287822
-11.2 0.484912 -0.0295401
-11 0.484269 -0.0303368
-10.8 0.483567 -0.0311732
-10.6 0.4828 -0.0320505
-10.4 0.481964 -0.0329694
-10.2 0.481053 -0.0339311
-10 0.48006 -0.0349365
-9.8 0.478971 -0.0359816
-9.6 0.477791 -0.037077
-9.4 0.476504 -0.038218
-9.2 0.475101 -0.0394048
-9 0.47357 -0.0406372
-8.8 0.471899 -0.0419144
-8.6 0.470075 -0.0432348
-8.4 0.468084 -0.0445963
-8.2 0.465907 -0.045996
-8 0.463527 -0.0474305
-7.8 0.460919 -0.0488943
-7.6 0.458064 -0.0503847
-7.4 0.454934 -0.0518907
-7.2 0.451502 -0.0534
-7 0.447734 -0.0548966
-6.8 0.443594 -0.0563606
-6.6 0.439046 -0.057767
-6.4 0.434044 -0.0590847
-6.2 0.428544 -0.0602746
-6 0.422496 -0.0612886
-5.8 0.415841 -0.0620638
-5.6 0.408531 -0.062531
-5.4 0.400504 -0.0625953
-5.2 0.391701 -0.0621434
-5 0.382065 -0.0610361
-4.8 0.371548 -0.0591037
-4.6 0.360112 -0.0561396
-4.4 0.34774 -0.0518944
-4.2 0.33445 -0.0460693
-4 0.320307 -0.0383107
-3.8 0.305448 -0.0282046
-3.6 0.290116 -0.0152812
-3.4 0.274693 0.000984015
-3.2 0.25975 0.0211448
-3 0.246113 0.0457444
-2.8 0.234919 0.0752414
-2.6 0.227687 0.10989
-2.4 0.226349 0.149555
-2.2 0.233234 0.193455
-2 0.250916 0.239814
-1.8 0.281867 0.285485
-1.6 0.327778 0.325606
-1.4 0.388479 0.353555
-1.2 0.460474 0.361532
-1 0.535475 0.342309
-0.8 0.599827 0.292519
-0.6 0.636467 0.217034
-0.4 0.630908 0.132266
-0.2 0.580309 0.0641195
0 0.500011 0.0378521
0.2 0.419713 0.064119
0.4 0.369114 0.132266
0.6 0.363555 0.217034
0.8 0.400195 0.292518
1 0.464548 0.342308
1.2 0.539548 0.361532
1.4 0.611543 0.353555
1.6 0.672244 0.325606
1.8 0.718155 0.285484
2 0.749106 0.239814
2.2 0.766788 0.193454
