-20 -0.048581 0.00148718
-19.8 -0.0490481 0.00145702
-19.6 -0.0495324 0.0014457
-19.4 -0.0500565 0.00145954
-19.2 -0.0506028 0.00149145
-19 -0.0511593 0.00153343
-18.8 -0.0517214 0.00158018
-18.6 -0.0522882 0.00162886
-18.4 -0.0528605 0.00167811
-18.2 -0.0534398 0.00172738
-18 -0.0540275 0.00177654
-17.8 -0.0546256 0.00182616
-17.6 -0.0552336 0.00187534
-17.4 -0.0558536 0.00192481
-17.2 -0.0564862 0.00197476
-17 -0.0571324 0.00202538
-16.8 -0.0577928 0.00207685
-16.6 -0.0584681 0.00212933
-16.4 -0.059159 0.00218298
-16.2 -0.0598662 0.00223796
-16 -0.0605904 0.00229436
-15.8 -0.0613323 0.00235239
-15.6 -0.0620924 0.00241191
-15.4 -0.0628716 0.00247319
-15.2 -0.0636707 0.00253636
-15 -0.0644905 0.00260156
-14.8 -0.0653318 0.00266893
-14.6 -0.0661954 0.00273861
-14.4 -0.0670823 0.00281073
-14.2 -0.0679935 0.00288544
-14 -0.06893 0.00296289
-13.8 -0.069893 0.00304338
-13.6 -0.0708833 0.00312677
-13.4 -0.0719023 0.00321339
-13.2 -0.0729512 0.00330342
-13 -0.0740315 0.00339706
-12.8 -0.0751446 0.00349451
-12.6 -0.076292 0.00359599
-12.4 -0.0774753 0.00370174
-12.2 -0.0786963 0.00381201
-12 -0.0799568 0.00392706
-11.8 -0.0812589 0.00404724
-11.6 -0.0826045 0.00417275
-11.4 -0.0839961 0.00430397
-11.2 -0.085436 0.00444126
-11 -0.0869268 0.00458502
-10.8 -0.0884715 0.00473567
-10.6 -0.0900729 0.00489366
-10.4 -0.0917345 0.00505948
-10.2 -0.0934597 0.00523369
-10 -0.0952524 0.00541687
-9.8 -0.0971168 0.00560979
-9.6 -0.0990573 0.00581293
-9.4 -0.101079 0.0060272
-9.2 -0.103187 0.00625347
-9 -0.105388 0.00649273
-8.8 -0.107687 0.00674606
-8.6 -0.110093 0.0070147
-8.4 -0.112613 0.00730004
-8.2 -0.115255 0.00760367
-8 -0.11803 0.00792736
-7.8 -0.120947 0.00827317
-7.6 -0.12402 0.00864334
-7.4 -0.127262 0.00904069
-7.2 -0.130688 0.00946853
-7 -0.134315 0.00993077
-6.8 -0.138163 0.0104321
-6.6 -0.142255 0.0109782
-6.4 -0.146615 0.0115761
-6.2 -0.151273 0.0122343
-6 -0.156264 0.0129635
-5.8 -0.161626 0.0137777
-5.6 -0.167407 0.0146937
-5.4 -0.173659 0.0157343
-5.2 -0.180446 0.0169291
-5 -0.187844 0.018317
-4.8 -0.195941 0.0199506
-4.6 -0.204842 0.0219008
-4.4 -0.214671 0.0242652
-4.2 -0.225574 0.027179
-4 -0.237717 0.0308316
-3.8 -0.251285 0.0354906
-3.6 -0.266474 0.0415355
-3.4 -0.283456 0.0495057
-3.2 -0.302321 0.0601599
-3 -0.322952 0.0745384
-2.8 -0.344795 0.0939857
-2.6 -0.366496 0.120028
-2.4 -0.385454 0.153889
-2.2 -0.39766 0.195389
-2 -0.39865 0.241394
-1.8 -0.386247 0.285175
-1.6 -0.363665 0.318811
-1.4 -0.339341 0.337931
-1.2 -0.322865 0.34425
-1 -0.321464 0.343867
-0.8 -0.34022 0.344801
-0.6 -0.384828 0.357889
-0.4 -0.463689 0.405183
-0.2 -0.574678 0.547853
0 -0.573243 0.904334
0.2 -0.115896 1.13888
0.4 0.187009 0.89683
0.6 0.214481 0.706578
0.8 0.190497 0.622176
1 0.172593 0.594262
1.2 0.173488 0.596611
1.4 0.199725 0.613687
1.6 0.256165 0.629377
1.8 0.340009 0.622651
2 0.432145 0.574919
2.2 0.502131 0.487291
2.4 0.531209 0.383448
2.6 0.52383 0.288728
2.8 0.495479 0.214528
3 0.459321 0.160668
3.2 0.422754 0.122686
3.4 0.388965 0.0959661
