-20 -2.43824e-09 -0.00031337
-19.8 -2.4851e-09 -0.000198916
-19.6 -2.53503e-09 -2.82451e-05
-19.4 -2.59078e-09 7.48412e-05
-19.2 -2.64956e-09 0.000118421
-19 -2.70975e-09 0.000123645
-18.8 -2.7708e-09 0.000107759
-18.6 -2.83271e-09 8.17077e-05
-18.4 -2.89567e-09 5.16679e-05
-18.2 -2.95992e-09 2.0918e-05
-18 -3.02569e-09 -8.97631e-06
-17.8 -3.09332e-09 -3.80449e-05
-17.6 -3.16276e-09 -6.46992e-05
-17.4 -3.2343e-09 -8.97181e-05
-17.2 -3.30812e-09 -0.000113298
-17 -3.38437e-09 -0.000135654
-16.8 -3.46318e-09 -0.000157013
-16.6 -3.54472e-09 -0.000177565
-16.4 -3.62912e-09 -0.000197488
-16.2 -3.71653e-09 -0.000217071
-16 -3.80712e-09 -0.000236914
-15.8 -3.90108e-09 -0.000257229
-15.6 -3.99853e-09 -0.000277442
-15.4 -4.09969e-09 -0.000297895
-15.2 -4.20475e-09 -0.000318771
-15 -4.31392e-09 -0.000340248
-14.8 -4.42742e-09 -0.00036248
-14.6 -4.54549e-09 -0.000385619
-14.4 -4.66838e-09 -0.000409806
-14.2 -4.79635e-09 -0.000435193
-14 -4.92969e-09 -0.000461927
-13.8 -5.06873e-09 -0.000490452
-13.6 -5.21375e-09 -0.000520359
-13.4 -5.36514e-09 -0.000552118
-13.2 -5.52326e-09 -0.000585916
-13 -5.68853e-09 -0.000621964
-12.8 -5.86139e-09 -0.00066048
-12.6 -6.04232e-09 -0.000701712
-12.4 -6.23182e-09 -0.000745923
-12.2 -6.43047e-09 -0.000793408
-12 -6.63886e-09 -0.000844489
-11.8 -6.85766e-09 -0.000899638
-11.6 -7.08756e-09 -0.000959013
-11.4 -7.32935e-09 -0.00102317
-11.2 -7.58387e-09 -0.00109258
-11 -7.85205e-09 -0.0011678
-10.8 -8.1349e-09 -0.00124941
-10.6 -8.43353e-09 -0.00133808
-10.4 -8.74916e-09 -0.00143456
-10.2 -9.08313e-09 -0.00153968
-10 -9.43694e-09 -0.00165437
-9.8 -9.81224e-09 -0.00177991
-9.6 -1.02108e-08 -0.00191703
-9.4 -1.06347e-08 -0.00206727
-9.2 -1.10861e-08 -0.0022321
-9 -1.15676e-08 -0.00241321
-8.8 -1.20821e-08 -0.00261247
-8.6 -1.26326e-08 -0.00283198
-8.4 -1.32228e-08 -0.00307412
-8.2 -1.38568e-08 -0.00334169
-8 -1.45391e-08 -0.00363819
-7.8 -1.52751e-08 -0.00396758
-7.6 -1.60709e-08 -0.00433313
-7.4 -1.69333e-08 -0.00473933
-7.2 -1.78707e-08 -0.00519137
-7 -1.88923e-08 -0.00569509
-6.8 -2.00092e-08 -0.00625709
-6.6 -2.12346e-08 -0.00688472
-6.4 -2.25839e-08 -0.00758621
-6.2 -2.40756e-08 -0.00837061
-6 -2.57319e-08 -0.0092478
-5.8 -2.75801e-08 -0.0102287
-5.6 -2.9653e-08 -0.0113233
-5.4 -3.19916e-08 -0.0125425
-5.2 -3.4647e-08 -0.0138953
-5 -3.76834e-08 -0.0153871
-4.8 -4.11828e-08 -0.0170168
-4.6 -4.52506e-08 -0.0187708
-4.4 -5.00243e-08 -0.0206141
-4.2 -5.5685e-08 -0.0224741
-4 -6.24737e-08 -0.0242148
-3.8 -7.07144e-08 -0.0255913
-3.6 -8.08439e-08 -0.0261715
-3.4 -9.34504e-08 -0.0252055
-3.2 -1.09311e-07 -0.0214011
-3 -1.29401e-07 -0.0125609
-2.8 -1.54787e-07 0.00494497
-2.6 -1.8619e-07 0.036724
-2.4 -2.2283e-07 0.0901614
-2.2 -2.60286e-07 0.171414
-2 -2.88846e-07 0.277311
-1.8 -2.97057e-07 0.387128
-1.6 -2.81779e-07 0.470585
-1.4 -2.5259e-07 0.511238
-1.2 -2.23378e-07 0.514636
-1 -2.0425e-07 0.495225
-0.8 -2.02262e-07 0.464397
-0.6 -2.28213e-07 0.427699
-0.4 -3.12433e-07 0.385785
-0.2 -5.57022e-07 0.317773
0 -1.18518e-06 -1.25555e-06
0.2 -1.2278e-06 -0.700444
0.4 -6.36963e-07 -0.786509
0.6 -3.94128e-07 -0.738645
0.8 -3.12754e-07 -0.71809
1 -2.97884e-07 -0.722251
1.2 -3.22805e-07 -0.743704
1.4 -3.82602e-07 -0.774381
1.6 -4.77784e-07 -0.797926
1.8 -5.98337e-07 -0.779762
2 -7.00653e-07 -0.672675
2.2 -7.16558e-07 -0.471899
2.4 -6.31892e-07 -0.255679
2.6 -5.05421e-07 -0.0996911
2.8 -3.89642e-07 -0.0124494
3 -3.00575e-07 0.0291754
3.2 -2.35774e-07 0.0461593
3.4 -1.8893e-07 0.0509576
3.6 -1.54618e-07 0.0500536
3.8 -1.28974e-07 0.0466749
4 -1.09394e-07 0.0424007
4.2 -9.41308e-08 0.0379903
4.4 -8.20049e-08 0.0337924
4.6 -7.22049e-08 0.0299517
4.8 -6.41629e-08 0.0265119
5 -5.7473e-08 0.0234674
5.2 -5.18403e-08 0.0207905
5.4 -4.70465e-08 0.0184447
5.6 -4.29273e-08 0.0163921
5.8 -3.93572e-08 0.0145963
6 -3.62391e-08 0.0130238
6.2 -3.3497e-08 0.0116461
6.4 -3.10704e-08 0.0104368
6.6 -2.89108e-08 0.00937339
6.8 -2.69789e-08 0.00843645
7 -2.52425e-08 0.00760927
7.2 -2.36752e-08 0.00687746
7.4 -2.22548e-08 0.00622861
7.6 -2.0963e-08 0.00565208
7.8 -1.97841e-08 0.00513866
8 -1.87049e-08 0.00468054
8.2 -1.77142e-08 0.00427186
8.4 -1.68022e-08 0.0039062
8.6 -1.59606e-08 0.00357796
8.8 -1.51821e-08 0.0032827
9 -1.44604e-08 0.00301663
9.2 -1.379e-08 0.00277645
9.4 -1.3166e-08 0.00255928
9.6 -1.25842e-08 0.00236258
9.8 -1.20408e-08 0.00218411
10 -1.15323e-08 0.00202165
10.2 -1.10558e-08 0.00187402
10.4 -1.06087e-08 0.00173941
10.6 -1.01885e-08 0.00161648
10.8 -9.79307e-09 0.00150404
11 -9.42047e-09 0.00140102
11.2 -9.06897e-09 0.00130649
11.4 -8.73697e-09 0.00121963
11.6 -8.42305e-09 0.00113968
11.8 -8.12589e-09 0.00106597
12 -7.8443e-09 0.000997787
12.2 -7.57723e-09 0.000934861
12.4 -7.32368e-09 0.000876576
12.6 -7.08274e-09 0.000822503
12.8 -6.85357e-09 0.000772248
13 -6.63543e-09 0.00072546
13.2 -6.42761e-09 0.000681818
13.4 -6.22946e-09 0.000641031
13.6 -6.04039e-09 0.000602829
13.8 -5.85985e-09 0.000566969
14 -5.6873e-09 0.000532887
14.2 -5.52233e-09 0.000501034
14.4 -5.36448e-09 0.000470883
14.6 -5.21334e-09 0.000442246
14.8 -5.06853e-09 0.000414938
15 -4.9297e-09 0.000388787
15.2 -4.79652e-09 0.000363606
15.4 -4.66869e-09 0.000339212
15.6 -4.54592e-09 0.000315395
15.8 -4.42794e-09 0.000291941
16 -4.31447e-09 0.000268457
16.2 -4.20531e-09 0.00024559
16.4 -4.10022e-09 0.000223095
16.6 -3.99898e-09 0.000200291
16.8 -3.9014e-09 0.000176851
17 -3.80726e-09 0.000152574
17.2 -3.71639e-09 0.000127249
17.4 -3.62859e-09 0.000100623
17.6 -3.54366e-09 7.24574e-05
17.8 -3.46139e-09 4.25368e-05
18 -3.38142e-09 9.99523e-06
18.2 -3.30379e-09 -2.33862e-05
18.4 -3.2281e-09 -5.76393e-05
18.6 -3.15407e-09 -9.10185e-05
18.8 -3.08141e-09 -0.000119881
19 -3.00987e-09 -0.000137383
19.2 -2.93948e-09 -0.00013142
19.4 -2.87086e-09 -8.29705e-05
19.6 -2.80589e-09 3.12313e-05
19.8 -2.74778e-09 0.000219918
20 -2.69332e-09 0.000346127
