-20 6.56151e-15 -0.0717294
-19.84 6.73711e-15 -0.0513257
-19.68 6.76301e-15 -0.0227361
-19.52 6.72374e-15 -0.00448308
-19.36 6.82314e-15 0.00434234
-19.2 6.91462e-15 0.00673971
-19.04 6.69347e-15 0.00535557
-18.88 6.85598e-15 0.0019813
-18.72 6.86127e-15 -0.00229039
-18.56 6.67106e-15 -0.00683946
-18.4 6.75789e-15 -0.0113293
-18.24 6.86538e-15 -0.0155953
-18.08 6.86762e-15 -0.0195654
-17.92 6.85917e-15 -0.0232233
-17.76 6.90915e-15 -0.026578
-17.6 6.73582e-15 -0.0296541
-17.44 6.82259e-15 -0.0324799
-17.28 6.76078e-15 -0.0350861
-17.12 6.72169e-15 -0.0375009
-16.96 6.95302e-15 -0.0397513
-16.8 6.70812e-15 -0.0418597
-16.64 6.85735e-15 -0.0438464
-16.48 6.80028e-15 -0.0457271
-16.32 6.70519e-15 -0.0475167
-16.16 6.94345e-15 -0.0492387
-16 6.85879e-15 -0.0509402
-15.84 6.89384e-15 -0.052692
-15.68 6.87722e-15 -0.054325
-15.52 6.88507e-15 -0.0559249
-15.36 6.88913e-15 -0.0575028
-15.2 6.97239e-15 -0.0590687
-15.04 6.74923e-15 -0.0606308
-14.88 6.86126e-15 -0.0621962
-14.72 7.00572e-15 -0.0637707
-14.56 6.66244e-15 -0.0653598
-14.4 6.86192e-15 -0.0669681
-14.24 6.9833e-15 -0.0686004
-14.08 6.76181e-15 -0.0702606
-13.92 6.76274e-15 -0.0719529
-13.76 6.85027e-15 -0.0736811
-13.6 6.95968e-15 -0.0754489
-13.44 6.88731e-15 -0.0772599
-13.28 6.90568e-15 -0.0791179
-13.12 6.90052e-15 -0.0810264
-12.96 6.83918e-15 -0.082989
-12.8 6.68701e-15 -0.0850092
-12.64 6.91529e-15 -0.087091
-12.48 6.93911e-15 -0.0892378
-12.32 6.94058e-15 -0.0914536
-12.16 6.83389e-15 -0.0937422
-12 6.84367e-15 -0.096108
-11.84 6.83966e-15 -0.0985665
-11.68 6.86565e-15 -0.101099
-11.52 6.65307e-15 -0.103721
-11.36 6.82434e-15 -0.106439
-11.2 6.69755e-15 -0.109256
-11.04 6.78172e-15 -0.112178
-10.88 6.91769e-15 -0.115209
-10.72 6.77789e-15 -0.118357
-10.56 6.77432e-15 -0.121626
-10.4 6.88008e-15 -0.125022
-10.24 6.80297e-15 -0.128552
-10.08 6.88777e-15 -0.132221
-9.92 6.87276e-15 -0.136038
-9.76 6.74155e-15 -0.140009
-9.6 6.92348e-15 -0.144142
-9.44 6.8151e-15 -0.148444
-9.28 6.8248e-15 -0.152922
-9.12 7.0914e-15 -0.157586
-8.96 6.94408e-15 -0.162443
-8.8 6.82258e-15 -0.167502
-8.64 6.83339e-15 -0.172772
-8.48 6.788e-15 -0.17826
-8.32 6.7113e-15 -0.183976
-8.16 6.87655e-15 -0.18993
-8 6.71693e-15 -0.196141
-7.84 6.93822e-15 -0.202632
-7.68 6.87475e-15 -0.209381
-7.52 6.90081e-15 -0.216402
-7.36 6.86776e-15 -0.223705
-7.2 6.79482e-15 -0.231296
-7.04 6.888e-15 -0.239181
-6.88 6.68778e-15 -0.247364
-6.72 6.74415e-15 -0.255847
-6.56 7.01434e-15 -0.264626
-6.4 6.86652e-15 -0.273696
-6.24 6.61442e-15 -0.283046
-6.08 6.74945e-15 -0.292656
-5.92 6.89154e-15 -0.302502
-5.76 6.77308e-15 -0.312546
-5.6 6.76042e-15 -0.322739
-5.44 6.7297e-15 -0.333016
-5.28 6.79626e-15 -0.343292
-5.12 6.77435e-15 -0.353459
-4.96 6.71402e-15 -0.363376
-4.8 6.83149e-15 -0.372868
-4.64 6.7795e-15 -0.381713
-4.48 6.91126e-15 -0.389632
-4.32 6.52524e-15 -0.396279
-4.16 6.85521e-15 -0.401222
-4 6.75666e-15 -0.403928
-3.84 6.66386e-15 -0.403746
-3.68 6.85387e-15 -0.399859
-3.52 6.86011e-15 -0.391284
-3.36 6.75966e-15 -0.376819
-3.2 6.78014e-15 -0.355014
-3.04 7.03128e-15 -0.324135
-2.88 6.81022e-15 -0.282129
-2.72 6.93024e-15 -0.226606
-2.56 6.68979e-15 -0.154847
-2.4 6.83416e-15 -0.0638582
-2.24 6.74553e-15 0.0494866
-2.08 6.92794e-15 0.188161
-1.92 6.76373e-15 0.354471
-1.76 6.77941e-15 0.549203
-1.6 6.76324e-15 0.770268
-1.44 6.73473e-15 1.01072
-1.28 6.77924e-15 1.2561
-1.12 6.76745e-15 1.48149
-0.96 6.79379e-15 1.64947
-0.8 7.24655e-15 1.71192
-0.64 7.11694e-15 1.62074
-0.48 6.87796e-15 1.35201
-0.32 7.03232e-15 0.937612
-0.16 7.16738e-15 0.464497
0 6.91744e-15 6.60534e-16
0.16 6.73004e-15 -0.464497
0.32 6.67589e-15 -0.937612
0.48 6.52083e-15 -1.35201
0.64 6.60215e-15 -1.62074
0.8 6.56636e-15 -1.71192
0.96 6.52489e-15 -1.64947
1.12 6.78485e-15 -1.48149
1.28 6.79644e-15 -1.2561
1.44 6.85286e-15 -1.01072
1.6 6.96716e-15 -0.770268
1.76 6.83319e-15 -0.549203
1.92 6.72193e-15 -0.354471
2.08 7.08926e-15 -0.188161
2.24 7.02507e-15 -0.0494866
