-20 -0.0486893 -0.00174786
-19.84 -0.0490682 -0.00176395
-19.68 -0.049453 -0.00178255
-19.52 -0.0498491 -0.00180543
-19.36 -0.0502549 -0.00183229
-19.2 -0.0506687 -0.00186226
-19.04 -0.0510894 -0.00189444
-18.88 -0.0515164 -0.00192817
-18.72 -0.0519497 -0.00196303
-18.56 -0.0523892 -0.00199878
-18.4 -0.0528352 -0.00203529
-18.24 -0.0532881 -0.00207252
-18.08 -0.0537481 -0.00211044
-17.92 -0.0542155 -0.0021491
-17.76 -0.0546907 -0.00218852
-17.6 -0.0551739 -0.00222874
-17.44 -0.0556654 -0.00226981
-17.28 -0.0561656 -0.00231179
-17.12 -0.0566746 -0.00235473
-16.96 -0.0571927 -0.00239867
-16.8 -0.0577203 -0.00244368
-16.64 -0.0582577 -0.00248981
-16.48 -0.058805 -0.00253712
-16.32 -0.0593627 -0.00258566
-16.16 -0.059931 -0.00263548
-16 -0.0605103 -0.00268664
-15.84 -0.0611009 -0.0027393
-15.68 -0.0617031 -0.00279332
-15.52 -0.0623172 -0.00284885
-15.36 -0.0629437 -0.00290597
-15.2 -0.0635829 -0.00296474
-15.04 -0.0642352 -0.00302525
-14.88 -0.0649011 -0.00308755
-14.72 -0.0655809 -0.00315174
-14.56 -0.0662751 -0.00321788
-14.4 -0.0669842 -0.00328608
-14.24 -0.0677086 -0.0033564
-14.08 -0.0684489 -0.00342896
-13.92 -0.0692055 -0.00350383
-13.76 -0.0699791 -0.00358114
-13.6 -0.0707702 -0.00366099
-13.44 -0.0715795 -0.00374348
-13.28 -0.0724074 -0.00382875
-13.12 -0.0732548 -0.00391691
-12.96 -0.0741223 -0.00400811
-12.8 -0.0750105 -0.00410249
-12.64 -0.0759204 -0.00420019
-12.48 -0.0768527 -0.00430137
-12.32 -0.0778081 -0.00440621
-12.16 -0.0787877 -0.00451488
-12 -0.0797923 -0.00462758
-11.84 -0.080823 -0.00474453
-11.68 -0.0818807 -0.00486589
-11.52 -0.0829665 -0.00499192
-11.36 -0.0840815 -0.00512287
-11.2 -0.085227 -0.005259
-11.04 -0.0864043 -0.00540057
-10.88 -0.0876147 -0.0055479
-10.72 -0.0888596 -0.0057013
-10.56 -0.0901405 -0.0058611
-10.4 -0.0914591 -0.00602768
-10.24 -0.092817 -0.00620143
-10.08 -0.094216 -0.00638277
-9.92 -0.0956581 -0.00657216
-9.76 -0.0971453 -0.00677008
-9.6 -0.0986798 -0.00697707
-9.44 -0.100264 -0.00719369
-9.28 -0.1019 -0.00742057
-9.12 -0.103591 -0.00765839
-8.96 -0.105339 -0.00790786
-8.8 -0.107148 -0.0081698
-8.64 -0.109021 -0.00844507
-8.48 -0.110961 -0.00873463
-8.32 -0.112972 -0.00903952
-8.16 -0.115058 -0.00936088
-8 -0.117224 -0.00969998
-7.84 -0.119474 -0.0100583
-7.68 -0.121813 -0.0104372
-7.52 -0.124248 -0.0108385
-7.36 -0.126783 -0.0112641
-7.2 -0.129425 -0.0117161
-7.04 -0.132183 -0.012197
-6.88 -0.135062 -0.0127095
-6.72 -0.138073 -0.0132566
-6.56 -0.141224 -0.0138418
-6.4 -0.144525 -0.0144692
-6.24 -0.147989 -0.0151432
-6.08 -0.151627 -0.0158692
-5.92 -0.155453 -0.0166533
-5.76 -0.159483 -0.0175026
-5.6 -0.163734 -0.0184254
-5.44 -0.168224 -0.0194316
-5.28 -0.172974 -0.0205328
-5.12 -0.178009 -0.021743
-4.96 -0.183354 -0.0230789
-4.8 -0.189038 -0.0245605
-4.64 -0.195095 -0.0262125
-4.48 -0.20156 -0.0280648
-4.32 -0.208474 -0.0301541
-4.16 -0.215882 -0.032526
-4 -0.223832 -0.0352371
-3.84 -0.232378 -0.0383579
-3.68 -0.241576 -0.0419766
-3.52 -0.251483 -0.0462038
-3.36 -0.262155 -0.0511783
-3.2 -0.273641 -0.0570734
-3.04 -0.285973 -0.0641039
-2.88 -0.299156 -0.0725332
-2.72 -0.313146 -0.0826768
-2.56 -0.327822 -0.0948995
-2.4 -0.342959 -0.109601
-2.24 -0.358187 -0.127175
-2.08 -0.372977 -0.147947
-1.92 -0.386655 -0.172066
-1.76 -0.398492 -0.199397
-1.6 -0.407905 -0.229438
-1.44 -0.414735 -0.261375
-1.28 -0.419528 -0.294338
-1.12 -0.423656 -0.327868
-0.96 -0.429131 -0.362493
-0.8 -0.438074 -0.400267
-0.64 -0.451764 -0.445239
-0.48 -0.468951 -0.503782
-0.32 -0.482687 -0.584006
-0.16 -0.475756 -0.691306
0 -0.421134 -0.815423
0.16 -0.303549 -0.918392
0.32 -0.150102 -0.959469
0.48 -0.00888411 -0.940226
0.64 0.0991082 -0.892619
0.8 0.18058 -0.840942
0.96 0.248366 -0.792693
1.12 0.310856 -0.745714
1.28 0.370388 -0.694877
1.44 0.424516 -0.636177
1.6 0.468423 -0.569017
1.76 0.497887 -0.496543
1.92 0.51145 -0.424019
2.08 0.510732 -0.356459
2.24 0.499222 -0.29707
2.4 0.480771 -0.247006
2.56 0.458627 -0.205932
2.72 0.43512 -0.172746
2.88 0.411731 -0.146106
3.04 0.38931 -0.12473
3.2 0.368282 -0.107512
3.36 0.348809 -0.0935559
3.52 0.330904 -0.0821529
3.68 0.314497 -0.0727536
3.84 0.29948 -0.0649348
4 0.285731 -0.0583707
4.16 0.273127 -0.0528106
4.32 0.261551 -0.0480603
4.48 0.250897 -0.0439684
4.64 0.241066 -0.0404165
4.8 0.231974 -0.0373112
4.96 0.223543 -0.034578
5.12 0.215708 -0.0321575
5.28 0.208408 -0.0300015
5.44 0.201591 -0.0280711
5.6 0.195211 -0.026334
5.76 0.189229 -0.024764
5.92 0.183607 -0.0233391
6.08 0.178314 -0.0220409
6.24 0.173323 -0.020854
6.4 0.168607 -0.0197654
6.56 0.164145 -0.0187638
6.72 0.159916 -0.0178397
6.88 0.155903 -0.0169849
7.04 0.152089 -0.0161924
7.2 0.148459 -0.0154558
7.36 0.145 -0.0147699
7.52 0.1417 -0.0141299
7.68 0.138549 -0.0135316
7.84 0.135537 -0.0129713
8 0.132654 -0.0124456
8.16 0.129891 -0.0119519
8.32 0.127243 -0.0114875
8.48 0.124701 -0.01105
8.64 0.12226 -0.0106372
8.8 0.119913 -0.0102475
8.96 0.117655 -0.00987889
9.12 0.115481 -0.00953
9.28 0.113386 -0.00919937
9.44 0.111366 -0.00888574
9.6 0.109417 -0.00858793
9.76 0.107536 -0.00830489
9.92 0.105718 -0.00803563
10.08 0.103961 -0.00777927
10.24 0.102262 -0.00753498
10.4 0.100617 -0.00730201
10.56 0.0990252 -0.00707966
10.72 0.0974827 -0.0068673
10.88 0.0959877 -0.00666432
11.04 0.0945379 -0.00647018
11.2 0.0931313 -0.00628437
11.36 0.0917661 -0.00610642
11.52 0.0904403 -0.00593587
11.68 0.0891524 -0.00577234
11.84 0.0879008 -0.00561543
12 0.0866838 -0.00546476
12.16 0.0855001 -0.00532006
12.32 0.0843483 -0.00518099
12.48 0.0832272 -0.00504726
12.64 0.0821355 -0.00491859
12.8 0.0810721 -0.00479474
12.96 0.080036 -0.00467546
13.12 0.079026 -0.00456053
13.28 0.0780411 -0.00444974
13.44 0.0770806 -0.00434289
13.6 0.0761434 -0.0042398
13.76 0.0752287 -0.00414028
13.92 0.0743358 -0.00404417
14.08 0.0734638 -0.00395132
14.24 0.0726121 -0.00386158
14.4 0.0717799 -0.0037748
14.56 0.0709665 -0.00369086
14.72 0.0701714 -0.00360962
14.88 0.0693939 -0.00353097
15.04 0.0686335 -0.0034548
15.2 0.0678895 -0.00338099
15.36 0.0671615 -0.00330945
15.52 0.0664489 -0.00324006
15.68 0.0657513 -0.00317275
15.84 0.0650681 -0.00310741
16 0.0643989 -0.00304385
16.16 0.0637433 -0.0029822
16.32 0.063101 -0.00292229
16.48 0.0624714 -0.00286404
16.64 0.0618541 -0.00280737
16.8 0.0612489 -0.00275222
16.96 0.0606553 -0.0026985
17.12 0.0600729 -0.00264615
17.28 0.0595015 -0.0025951
17.44 0.0589406 -0.00254528
17.6 0.05839 -0.00249662
17.76 0.0578492 -0.00244906
17.92 0.0573179 -0.00240254
18.08 0.0567958 -0.00235699
18.24 0.0562825 -0.00231238
18.4 0.0557776 -0.00226868
18.56 0.0552808 -0.00222589
18.72 0.0547918 -0.00218405
18.88 0.0543102 -0.0021433
19.04 0.0538359 -0.00210391
19.2 0.053369 -0.00206634
19.36 0.0529102 -0.00203132
19.52 0.0524606 -0.00199983
19.68 0.0520221 -0.00197285
19.84 0.0515965 -0.00195068
20 0.0511778 -0.00193135
