7.04 0.149412 0.0228459
7.2 0.146001 0.0217912
7.36 0.142739 0.0208075
7.52 0.139617 0.0198885
7.68 0.136626 0.0190286
7.84 0.133757 0.018223
8 0.131004 0.0174672
8.16 0.128361 0.0167573
8.32 0.12582 0.0160895
8.48 0.123376 0.0154606
8.64 0.121024 0.0148678
8.8 0.118758 0.0143082
8.96 0.116575 0.0137795
9.12 0.114469 0.0132794
9.28 0.112437 0.012806
9.44 0.110475 0.0123573
9.6 0.108579 0.0119318
9.76 0.106746 0.0115277
9.92 0.104974 0.0111437
10.08 0.103259 0.0107786
10.24 0.101598 0.0104311
10.4 0.0999899 0.0101
10.56 0.098431 0.00978439
10.72 0.0969194 0.00948331
10.88 0.0954532 0.00919588
11.04 0.0940302 0.00892128
11.2 0.0926487 0.00865876
11.36 0.0913068 0.00840763
11.52 0.090003 0.00816724
11.68 0.0887355 0.00793699
11.84 0.087503 0.00771631
12 0.0863039 0.00750469
12.16 0.0851371 0.00730164
12.32 0.0840011 0.00710669
12.48 0.0828949 0.00691944
12.64 0.0818172 0.00673947
12.8 0.080767 0.00656642
12.96 0.0797432 0.00639993
13.12 0.0787449 0.00623969
13.28 0.0777711 0.00608538
13.44 0.076821 0.00593671
13.6 0.0758936 0.00579341
13.76 0.0749883 0.00565523
13.92 0.0741042 0.00552192
14.08 0.0732406 0.00539327
14.24 0.0723967 0.00526905
14.4 0.071572 0.00514907
14.56 0.0707658 0.00503313
14.72 0.0699774 0.00492106
14.88 0.0692064 0.00481268
15.04 0.068452 0.00470784
15.2 0.0677139 0.00460638
15.36 0.0669914 0.00450817
15.52 0.0662841 0.00441305
15.68 0.0655915 0.00432092
15.84 0.0649132 0.00423163
16 0.0642487 0.00414508
16.16 0.0635976 0.00406115
16.32 0.0629596 0.00397974
16.48 0.0623341 0.00390076
16.64 0.0617209 0.0038241
16.8 0.0611197 0.00374967
16.96 0.0605299 0.0036774
17.12 0.0599514 0.00360719
17.28 0.0593839 0.00353897
17.44 0.0588269 0.00347266
17.6 0.0582802 0.0034082
17.76 0.0577436 0.00334552
17.92 0.0572167 0.00328454
18.08 0.0566994 0.00322522
18.24 0.0561912 0.00316749
18.4 0.0556921 0.00311129
18.56 0.0552017 0.00305657
18.72 0.0547199 0.00300329
18.88 0.0542464 0.00295138
19.04 0.053781 0.00290081
19.2 0.0533234 0.00285152
19.36 0.0528736 0.00280348
19.52 0.0524313 0.00275664
19.68 0.0519963 0.00271096
19.84 0.0515684 0.00266641
20 0.0511475 0.00262295
