-40 2.65397e-05 -2.79018e-06
-38.6667 2.87193e-05 2.16985e-05
-37.3333 3.09659e-05 3.21088e-05
-36 3.3828e-05 3.78201e-05
-34.6667 3.7419e-05 4.15984e-05
-33.3333 4.18212e-05 4.55291e-05
-32 4.7162e-05 4.99692e-05
-30.6667 5.36273e-05 5.54369e-05
-29.3333 6.14628e-05 6.24391e-05
-28 7.10058e-05 7.11042e-05
-26.6667 8.26862e-05 8.25453e-05
-25.3333 9.71003e-05 9.67745e-05
-24 0.000115009 0.000115987
-22.6667 0.000137496 0.000140304
-21.3333 0.000165957 0.000174029
-20 0.000202439 0.000217954
-18.6667 0.0002496 0.000280977
-17.3333 0.000311452 0.000366354
-16 0.000393179 0.000494265
-14.6667 0.000502716 0.00067673
-13.3333 0.000649671 0.000965691
-12 0.000847783 0.00140636
-10.6667 0.00110711 0.00215564
-9.33333 0.0014262 0.00339829
-8 0.00172632 0.00569884
-6.66667 0.00168032 0.00986901
-5.33333 0.000218843 0.0180875
-4 -0.00587795 0.0331654
-2.66667 -0.0154723 0.0607143
-1.33333 -0.00222996 0.123139
0 0.30482 0.119043
1.33333 0.0410906 -0.194678
2.66667 -0.02318 -0.0962333
4 -0.00992699 -0.0493611
5.33333 -0.000144121 -0.025299
6.66667 0.00207681 -0.0131253
8 0.00214633 -0.00727284
9.33333 0.00174047 -0.0042006
10.6667 0.00132456 -0.00259777
12 0.000996826 -0.001661
13.3333 0.000752588 -0.00112196
14.6667 0.000575066 -0.000775685
16 0.000444949 -0.000560149
17.3333 0.000349225 -0.000411219
18.6667 0.000277642 -0.000312791
20 0.000223618 -0.000240902
21.3333 0.000182198 -0.000191151
22.6667 0.000150134 -0.000153258
24 0.000124973 -0.000126074
25.3333 0.000105056 -0.000104729
26.6667 8.9111e-05 -8.8977e-05
28 7.62521e-05 -7.63703e-05
29.3333 6.57912e-05 -6.68454e-05
30.6667 5.72347e-05 -5.91729e-05
32 5.01983e-05 -5.31915e-05
33.3333 4.44028e-05 -4.83436e-05
34.6667 3.96374e-05 -4.40678e-05
36 3.57571e-05 -3.99793e-05
37.3333 3.2667e-05 -3.38744e-05
38.6667 3.02417e-05 -2.28498e-05
40 2.79007e-05 2.93265e-06
