-40 0.49577 -0.00937741
-38.6667 0.513063 -0.00939004
-37.3333 0.517799 -0.00985145
-36 0.517134 -0.0105726
-34.6667 0.51537 -0.0114126
-33.3333 0.513769 -0.0123534
-32 0.512583 -0.0133844
-30.6667 0.511746 -0.0145417
-29.3333 0.511304 -0.0158233
-28 0.511102 -0.0172839
-26.6667 0.511267 -0.0189198
-25.3333 0.511629 -0.0208102
-24 0.512415 -0.022949
-22.6667 0.513429 -0.0254549
-21.3333 0.515032 -0.028317
-20 0.516992 -0.0317189
-18.6667 0.519885 -0.035636
-17.3333 0.523448 -0.0403593
-16 0.528648 -0.0458184
-14.6667 0.535249 -0.0524758
-13.3333 0.545019 -0.0600867
-12 0.557972 -0.0693278
-10.6667 0.577706 -0.079215
-9.33333 0.605224 -0.090255
-8 0.648534 -0.0979109
-6.66667 0.711133 -0.0988899
-5.33333 0.808482 -0.069893
-4 0.935044 0.016559
-2.66667 1.0596 0.256754
-1.33333 1.00791 0.611456
0 0.5 0.783307
1.33333 -0.00791469 0.611456
2.66667 -0.0595996 0.256754
4 0.0649563 0.016559
5.33333 0.191518 -0.069893
6.66667 0.288867 -0.0988899
8 0.351466 -0.0979109
9.33333 0.394776 -0.090255
10.6667 0.422294 -0.079215
12 0.442028 -0.0693278
13.3333 0.454981 -0.0600867
14.6667 0.464751 -0.0524758
16 0.471352 -0.0458184
17.3333 0.476552 -0.0403593
18.6667 0.480115 -0.035636
20 0.483008 -0.0317189
21.3333 0.484968 -0.028317
22.6667 0.486571 -0.0254549
24 0.487585 -0.022949
25.3333 0.488371 -0.0208102
26.6667 0.488733 -0.0189198
28 0.488898 -0.0172839
29.3333 0.488696 -0.0158233
30.6667 0.488254 -0.0145417
32 0.487417 -0.0133844
33.3333 0.486231 -0.0123534
34.6667 0.48463 -0.0114126
36 0.482866 -0.0105726
37.3333 0.482201 -0.00985145
38.6667 0.486937 -0.00939004
40 0.50423 -0.00937741
