-40 -0.0246838 -0.00054176
-38.6667 -0.0255026 -0.000578311
-37.3333 -0.026396 -0.000620081
-36 -0.0273607 -0.000667093
-34.6667 -0.0283989 -0.000719733
-33.3333 -0.0295182 -0.000778857
-32 -0.0307286 -0.000845541
-30.6667 -0.0320417 -0.000921192
-29.3333 -0.0334712 -0.00100745
-28 -0.0350336 -0.0011065
-26.6667 -0.036748 -0.0012209
-25.3333 -0.0386383 -0.00135418
-24 -0.040732 -0.00151053
-22.6667 -0.0430649 -0.00169592
-21.3333 -0.0456785 -0.0019176
-20 -0.0486282 -0.00218628
-18.6667 -0.0519797 -0.00251537
-17.3333 -0.0558235 -0.0029256
-16 -0.0602688 -0.00344367
-14.6667 -0.0654722 -0.00411349
-13.3333 -0.0716261 -0.00499332
-12 -0.0790204 -0.00618636
-10.6667 -0.0880133 -0.0078318
-9.33333 -0.0991757 -0.0101975
-8 -0.113182 -0.0136169
-6.66667 -0.131175 -0.0187588
-5.33333 -0.1543 -0.0258054
-4 -0.185379 -0.034407
-2.66667 -0.231011 -0.0311796
-1.33333 -0.332827 0.0248138
0 -0.695464 0.952501
1.33333 0.496791 0.0556693
2.66667 0.298275 -0.0526401
4 0.225379 -0.0517561
5.33333 0.181352 -0.0360473
6.66667 0.150444 -0.0248393
8 0.127361 -0.0173104
9.33333 0.109952 -0.0125649
10.6667 0.0964264 -0.0094157
12 0.0857514 -0.00729316
13.3333 0.077121 -0.00579336
14.6667 0.0700384 -0.00470996
16 0.0641198 -0.00389949
17.3333 0.0591139 -0.00328174
18.6667 0.0548224 -0.00279874
20 0.0511082 -0.00241548
21.3333 0.0478607 -0.00210555
22.6667 0.0449996 -0.00185199
24 0.042459 -0.00164153
25.3333 0.0401891 -0.00146522
26.6667 0.0381483 -0.00131583
28 0.0363042 -0.0011883
29.3333 0.0346292 -0.00107843
30.6667 0.0331014 -0.000983188
32 0.031702 -0.000900002
33.3333 0.0304154 -0.000826956
34.6667 0.0292284 -0.000762421
36 0.0281298 -0.000705152
37.3333 0.0271113 -0.00065416
38.6667 0.0261697 -0.000608975
40 0.0253081 -0.00056953
