-40 0.0292713 -0.00110491
-38.6667 0.0299335 0.0151188
-37.3333 0.030134 0.025192
-36 0.0305288 0.0310506
-34.6667 0.0311708 0.0336715
-33.3333 0.032099 0.0353566
-32 0.0332024 0.0366337
-30.6667 0.0345573 0.0380266
-29.3333 0.0360559 0.0396805
-28 0.0378195 0.0416723
-26.6667 0.0397206 0.0441992
-25.3333 0.0419269 0.0471882
-24 0.0442694 0.0509708
-22.6667 0.0469728 0.0553991
-21.3333 0.0497945 0.0609918
-20 0.053032 0.0675606
-18.6667 0.0563073 0.0758981
-17.3333 0.0600034 0.0858215
-16 0.0634688 0.0985608
-14.6667 0.0671447 0.114039
-13.3333 0.0697566 0.134231
-12 0.0715893 0.159396
-10.6667 0.0697357 0.192778
-9.33333 0.0633033 0.235367
-8 0.0445292 0.291978
-6.66667 0.00709733 0.363643
-5.33333 -0.0711194 0.450594
-4 -0.213044 0.538074
-2.66667 -0.434575 0.562635
-1.33333 -0.719694 0.437535
0 -0.868003 -5.40291e-15
1.33333 -0.719694 -0.437535
2.66667 -0.434575 -0.562635
4 -0.213044 -0.538074
5.33333 -0.0711194 -0.450594
6.66667 0.00709733 -0.363643
8 0.0445292 -0.291978
9.33333 0.0633033 -0.235367
10.6667 0.0697357 -0.192778
12 0.0715893 -0.159396
13.3333 0.0697566 -0.134231
14.6667 0.0671447 -0.114039
16 0.0634688 -0.0985608
17.3333 0.0600034 -0.0858215
18.6667 0.0563073 -0.0758981
20 0.053032 -0.0675606
21.3333 0.0497945 -0.0609918
22.6667 0.0469728 -0.0553991
24 0.0442694 -0.0509708
25.3333 0.0419269 -0.0471882
26.6667 0.0397206 -0.0441992
28 0.0378195 -0.0416723
29.3333 0.0360559 -0.0396805
30.6667 0.0345573 -0.0380266
32 0.0332024 -0.0366337
33.3333 0.032099 -0.0353566
34.6667 0.0311708 -0.0336715
36 0.0305288 -0.0310506
37.3333 0.030134 -0.025192
38.6667 0.0299335 -0.0151188
40 0.0292713 0.00110491
