-40 0.492965 -0.0137418
-38.6667 0.524816 -0.0137258
-37.3333 0.530245 -0.0144705
-36 0.527114 -0.0155852
-34.6667 0.523418 -0.016848
-33.3333 0.520461 -0.0182532
-32 0.518389 -0.0197905
-30.6667 0.516894 -0.0215208
-29.3333 0.516081 -0.0234393
-28 0.515575 -0.0256344
-26.6667 0.515683 -0.0280977
-25.3333 0.515981 -0.0309584
-24 0.516979 -0.0342042
-22.6667 0.518158 -0.038031
-21.3333 0.520297 -0.0424214
-20 0.522726 -0.0476845
-18.6667 0.526651 -0.0537897
-17.3333 0.531197 -0.0612446
-16 0.538334 -0.0699745
-14.6667 0.546943 -0.0808413
-13.3333 0.560538 -0.0935927
-12 0.577863 -0.109697
-10.6667 0.605992 -0.12809
-9.33333 0.644291 -0.150928
-8 0.709275 -0.172815
-6.66667 0.803937 -0.19334
-5.33333 0.971213 -0.179383
-4 1.2147 -0.0928638
-2.66667 1.58468 0.301195
-1.33333 1.65462 1.09777
0 0.5 1.5598
1.33333 -0.654624 1.09777
2.66667 -0.584683 0.301195
4 -0.214702 -0.0928638
5.33333 0.0287867 -0.179383
6.66667 0.196063 -0.19334
8 0.290725 -0.172815
9.33333 0.355709 -0.150928
10.6667 0.394008 -0.12809
12 0.422137 -0.109697
13.3333 0.439462 -0.0935927
14.6667 0.453057 -0.0808413
16 0.461666 -0.0699745
17.3333 0.468803 -0.0612446
18.6667 0.473349 -0.0537897
20 0.477274 -0.0476845
21.3333 0.479703 -0.0424214
22.6667 0.481842 -0.038031
24 0.483021 -0.0342042
25.3333 0.484019 -0.0309584
26.6667 0.484317 -0.0280977
28 0.484425 -0.0256344
29.3333 0.483919 -0.0234393
30.6667 0.483106 -0.0215208
32 0.481611 -0.0197905
33.3333 0.479539 -0.0182532
34.6667 0.476582 -0.016848
36 0.472886 -0.0155852
37.3333 0.469755 -0.0144705
38.6667 0.475184 -0.0137258
40 0.507035 -0.0137418
