-40 0.00837837 0.000657687
-38.6667 0.00863058 0.00251417
-37.3333 0.00870002 0.00510657
-36 0.00876073 0.00738996
-34.6667 0.00886448 0.00885898
-33.3333 0.00903592 0.0098869
-32 0.00924678 0.0106684
-30.6667 0.00951408 0.0113918
-29.3333 0.00980568 0.0121213
-28 0.0101477 0.0129266
-26.6667 0.0105012 0.0138421
-25.3333 0.0109007 0.0149051
-24 0.0112932 0.0161559
-22.6667 0.0117212 0.0176292
-21.3333 0.0121059 0.0193842
-20 0.0124949 0.0214713
-18.6667 0.012761 0.0239784
-17.3333 0.0129454 0.0269915
-16 0.0128234 0.0306369
-14.6667 0.0123911 0.0350647
-13.3333 0.0112105 0.0404307
-12 0.00911449 0.0469678
-10.6667 0.00517247 0.0547294
-9.33333 -0.00126249 0.0638802
-8 -0.0121429 0.073559
-6.66667 -0.0289389 0.0826705
-5.33333 -0.053588 0.0858083
-4 -0.083616 0.0775998
-2.66667 -0.103111 0.0484486
-1.33333 -0.106143 0.0131399
0 -0.104415 -1.36381e-15
1.33333 -0.106143 -0.0131399
2.66667 -0.103111 -0.0484486
4 -0.083616 -0.0775998
5.33333 -0.053588 -0.0858083
6.66667 -0.0289389 -0.0826705
8 -0.0121429 -0.073559
9.33333 -0.00126249 -0.0638802
10.6667 0.00517247 -0.0547294
12 0.00911449 -0.0469678
13.3333 0.0112105 -0.0404307
14.6667 0.0123911 -0.0350647
16 0.0128234 -0.0306369
17.3333 0.0129454 -0.0269915
18.6667 0.012761 -0.0239784
20 0.0124949 -0.0214713
21.3333 0.0121059 -0.0193842
22.6667 0.0117212 -0.0176292
24 0.0112932 -0.0161559
25.3333 0.0109007 -0.0149051
26.6667 0.0105012 -0.0138421
28 0.0101477 -0.0129266
29.3333 0.00980568 -0.0121213
30.6667 0.00951408 -0.0113918
32 0.00924678 -0.0106684
33.3333 0.00903592 -0.0098869
34.6667 0.00886448 -0.00885898
36 0.00876073 -0.00738996
37.3333 0.00870002 -0.00510657
38.6667 0.00863058 -0.00251417
40 0.00837837 -0.000657687
