-20 0.500013 7.86853e-06
-19.6 0.499989 -2.48305e-06
-19.2 0.499966 3.16395e-06
-18.8 0.499955 1.32325e-05
-18.4 0.499954 2.18556e-05
-18 0.49996 2.7536e-05
-17.6 0.499966 3.09046e-05
-17.2 0.499973 3.27409e-05
-16.8 0.499978 3.37086e-05
-16.4 0.499982 3.41627e-05
-16 0.499985 3.4345e-05
-15.6 0.499988 3.43543e-05
-15.2 0.49999 3.42655e-05
-14.8 0.499993 3.4092e-05
-14.4 0.499995 3.38513e-05
-14 0.499997 3.35271e-05
-13.6 0.499999 3.31128e-05
-13.2 0.500001 3.25771e-05
-12.8 0.500004 3.18962e-05
-12.4 0.500007 3.10238e-05
-12 0.50001 2.99167e-05
-11.6 0.500013 2.85069e-05
-11.2 0.500017 2.67225e-05
-10.8 0.500021 2.44612e-05
-10.4 0.500025 2.16063e-05
-10 0.50003 1.79993e-05
-9.6 0.500035 1.34515e-05
-9.2 0.500041 7.71349e-06
-8.8 0.500048 4.80147e-07
-8.4 0.500055 -8.64464e-06
-8 0.500062 -2.01504e-05
-7.6 0.500069 -3.46622e-05
-7.2 0.500077 -5.29465e-05
-6.8 0.500083 -7.59545e-05
-6.4 0.500087 -0.000104803
-6 0.500087 -0.000140781
-5.6 0.500082 -0.00018519
-5.2 0.500066 -0.000239148
-4.8 0.500034 -0.000302866
-4.4 0.499977 -0.000374719
-4 0.499885 -0.000448709
-3.6 0.499745 -0.000511665
-3.2 0.499546 -0.00053701
-2.8 0.49929 -0.000482327
-2.4 0.499012 -0.000288352
-2 0.498804 8.91482e-05
-1.6 0.49883 0.000614758
-1.2 0.499203 0.00108518
-0.8 0.4998 0.00114901
-0.4 0.500151 0.000791189
0 0.499975 0.00054958
0.4 0.499798 0.000790464
0.8 0.500149 0.00114735
1.2 0.500746 0.00108343
1.6 0.501118 0.000613615
2 0.501144 8.85336e-05
2.4 0.500937 -0.000288678
2.8 0.500658 -0.000482471
3.2 0.500402 -0.000537027
3.6 0.500203 -0.000511609
4 0.500063 -0.000448617
4.4 0.499971 -0.000374619
4.8 0.499915 -0.00030277
5.2 0.499883 -0.000239063
5.6 0.499867 -0.000185115
6 0.499861 -0.000140718
6.4 0.499861 -0.000104748
6.8 0.499866 -7.59083e-05
7.2 0.499872 -5.29065e-05
7.6 0.499879 -3.46283e-05
8 0.499886 -2.01208e-05
8.4 0.499894 -8.61945e-06
8.8 0.4999 5.02114e-07
9.2 0.499907 7.73212e-06
9.6 0.499913 1.34677e-05
10 0.499918 1.80129e-05
10.4 0.499923 2.1618e-05
10.8 0.499928 2.4471e-05
11.2 0.499932 2.67308e-05
11.6 0.499935 2.85135e-05
12 0.499939 2.99222e-05
12.4 0.499942 3.1028e-05
12.8 0.499944 3.18995e-05
13.2 0.499947 3.25793e-05
13.6 0.499949 3.31143e-05
14 0.499952 3.35278e-05
14.4 0.499954 3.38513e-05
14.8 0.499956 3.40913e-05
15.2 0.499958 3.42643e-05
15.6 0.499961 3.43523e-05
16 0.499963 3.43426e-05
16.4 0.499967 3.41597e-05
16.8 0.499971 3.37051e-05
17.2 0.499976 3.27368e-05
17.6 0.499982 3.09001e-05
18 0.499989 2.75308e-05
18.4 0.499994 2.18498e-05
18.8 0.499994 1.32259e-05
19.2 0.499982 3.1677e-06
19.6 0.499959 -2.39782e-06
20 0.499935 8.1598e-06
