-20 -20 -2.58056e-07 1.25528e-06
-19.6 -20 -2.46793e-07 1.84842e-06
-19.2 -20 -2.01683e-07 2.2016e-06
-18.8 -20 -1.6473e-07 1.99426e-06
-18.4 -20 -1.20862e-07 1.61593e-06
-18 -20 -9.84603e-08 1.38529e-06
-17.6 -20 -7.40526e-08 1.1332e-06
-17.2 -20 -6.26013e-08 1.00017e-06
-16.8 -20 -4.90892e-08 8.52313e-07
-16.4 -20 -4.36919e-08 7.77859e-07
-16 -20 -3.65033e-08 6.9011e-07
-15.6 -20 -3.5117e-08 6.55443e-07
-15.2 -20 -3.21778e-08 6.09066e-07
-14.8 -20 -3.37479e-08 6.00174e-07
-14.4 -20 -3.41532e-08 5.81836e-07
-14 -20 -3.84724e-08 5.96785e-07
-13.6 -20 -4.18003e-08 6.04129e-07
-13.2 -20 -4.84585e-08 6.38096e-07
-12.8 -20 -5.48486e-08 6.67734e-07
-12.4 -20 -6.52123e-08 7.25906e-07
-12 -20 -7.55026e-08 7.81095e-07
-11.6 -20 -8.97999e-08 8.60815e-07
-11.2 -20 -1.04598e-07 9.40618e-07
-10.8 -20 -1.24154e-07 1.05022e-06
-10.4 -20 -1.44887e-07 1.16317e-06
-10 -20 -1.71483e-07 1.30518e-06
-9.6 -20 -2.00399e-07 1.4549e-06
-9.2 -20 -2.37096e-07 1.64274e-06
-8.8 -20 -2.7759e-07 1.84355e-06
-8.4 -20 -3.28717e-07 2.08457e-06
-8 -20 -3.8609e-07 2.34515e-06
-7.6 -20 -4.58796e-07 2.65908e-06
-7.2 -20 -5.41306e-07 3e-06
-6.8 -20 -6.46395e-07 3.39557e-06
-6.4 -20 -7.67043e-07 3.82382e-06
-6 -20 -9.21887e-07 4.31287e-06
-5.6 -20 -1.10062e-06 4.83163e-06
-5.2 -20 -1.32986e-06 5.37114e-06
-4.8 -20 -1.59333e-06 5.90446e-06
-4.4 -20 -1.92288e-06 6.35264e-06
-4 -20 -2.2857e-06 6.66505e-06
-3.6 -20 -2.67681e-06 6.51335e-06
-3.2 -20 -3.01402e-06 5.85279e-06
-2.8 -20 -3.0221e-06 3.89824e-06
-2.4 -20 -2.4676e-06 6.23158e-07
-2 -20 2.35538e-07 -5.49555e-06
-1.6 -20 5.18845e-06 -1.35206e-05
-1.2 -20 1.56947e-05 -2.23026e-05
-0.8 -20 2.45168e-05 -2.58746e-05
-0.4 -20 6.73467e-06 -9.07369e-06
0 -20 -2.09201e-05 -5.16929e-06
0.4 -20 -3.23488e-05 -2.94396e-05
0.8 -20 -2.28334e-05 -5.21694e-05
1.2 -20 -8.21896e-06 -4.01085e-05
1.6 -20 3.96425e-07 -2.37827e-05
2 -20 3.16178e-06 -1.23142e-05
2.4 -20 4.27484e-06 -3.76938e-06
2.8 -20 4.18328e-06 6.39127e-07
3.2 -20 3.82901e-06 3.36704e-06
3.6 -20 3.36426e-06 4.45488e-06
4 -20 2.91041e-06 4.92286e-06
4.4 -20 2.52129e-06 4.86466e-06
4.8 -20 2.17505e-06 4.62826e-06
5.2 -20 1.89857e-06 4.27005e-06
5.6 -20 1.65923e-06 3.88296e-06
6 -20 1.46939e-06 3.49918e-06
6.4 -20 1.30394e-06 3.13095e-06
6.8 -20 1.17156e-06 2.8018e-06
7.2 -20 1.0569e-06 2.4968e-06
7.6 -20 9.63397e-07 2.23121e-06
8 -20 8.80829e-07 1.98799e-06
8.4 -20 8.12298e-07 1.78078e-06
8.8 -20 7.52448e-07 1.59169e-06
9.2 -20 7.01621e-07 1.42923e-06
9.6 -20 6.56115e-07 1.28064e-06
10 -20 6.16695e-07 1.15455e-06
10.4 -20 5.82185e-07 1.03901e-06
10.8 -20 5.51519e-07 9.38747e-07
11.2 -20 5.23861e-07 8.46276e-07
11.6 -20 4.98686e-07 7.67025e-07
12 -20 4.76818e-07 6.93757e-07
12.4 -20 4.56278e-07 6.28492e-07
12.8 -20 4.37804e-07 5.67528e-07
13.2 -20 4.19428e-07 5.13801e-07
13.6 -20 4.03682e-07 4.63842e-07
14 -20 3.8768e-07 4.17694e-07
14.4 -20 3.73251e-07 3.74267e-07
14.8 -20 3.57593e-07 3.33322e-07
15.2 -20 3.44428e-07 2.9469e-07
15.6 -20 3.28921e-07 2.54544e-07
16 -20 3.1524e-07 2.16308e-07
16.4 -20 2.97626e-07 1.75431e-07
16.8 -20 2.82586e-07 1.36641e-07
17.2 -20 2.60907e-07 9.04164e-08
17.6 -20 2.40974e-07 4.69061e-08
18 -20 2.08274e-07 -2.95058e-09
18.4 -20 1.76661e-07 -4.39486e-08
18.8 -20 1.17953e-07 -6.41494e-08
19.2 -20 6.27871e-08 -2.05337e-08
19.6 -20 -8.13362e-09 3.22033e-07
20 -20 -3.02762e-08 7.54177e-07
