-20 -0 0.00457373
-19.6 -0 0.0047619
-19.2 -0 0.00496192
-18.8 -0 0.00517481
-18.4 -0 0.00540168
-18 -0 0.0056438
-17.6 -0 0.00590255
-17.2 -0 0.00617949
-16.8 -0 0.00647637
-16.4 -0 0.00679515
-16 -0 0.00713803
-15.6 -0 0.0075075
-15.2 -0 0.00790638
-14.8 -0 0.00833787
-14.4 -0 0.00880562
-14 -0 0.00931381
-13.6 -0 0.00986723
-13.2 -0 0.0104714
-12.8 -0 0.0111327
-12.4 -0 0.0118585
-12 -0 0.0126576
-11.6 -0 0.0135401
-11.2 -0 0.014518
-10.8 -0 0.0156055
-10.4 -0 0.0168195
-10 -0 0.0181806
-9.6 -0 0.0197132
-9.2 -0 0.0214474
-8.8 -0 0.0234201
-8.4 -0 0.0256768
-8 -0 0.0282746
-7.6 -0 0.0312854
-7.2 -0 0.0348011
-6.8 -0 0.0389406
-6.4 -0 0.0438594
-6 -0 0.0497644
-5.6 -0 0.0569353
-5.2 -0 0.0657574
-4.8 -0 0.0767719
-4.4 -0 0.0907578
-4 -0 0.108866
-3.6 -0 0.132848
-3.2 -0 0.165459
-2.8 -0 0.211207
-2.4 -0 0.277766
-2 -0 0.378766
-1.6 -0 0.539172
-1.2 -0 0.803996
-0.8 -0 1.23851
-0.4 -0 1.83282
0 0 -0
0.4 0 -1.83282
0.8 0 -1.23851
1.2 0 -0.803996
1.6 0 -0.539172
2 0 -0.378766
2.4 0 -0.277766
2.8 0 -0.211207
3.2 0 -0.165459
3.6 0 -0.132848
4 0 -0.108866
4.4 0 -0.0907578
4.8 0 -0.0767719
5.2 0 -0.0657574
5.6 0 -0.0569353
6 0 -0.0497644
6.4 0 -0.0438594
6.8 0 -0.0389406
7.2 0 -0.0348011
7.6 0 -0.0312854
8 0 -0.0282746
8.4 0 -0.0256768
8.8 0 -0.0234201
9.2 0 -0.0214474
9.6 0 -0.0197132
10 0 -0.0181806
10.4 0 -0.0168195
10.8 0 -0.0156055
11.2 0 -0.014518
11.6 0 -0.0135401
12 0 -0.0126576
12.4 0 -0.0118585
12.8 0 -0.0111327
13.2 0 -0.0104714
13.6 0 -0.00986723
14 0 -0.00931381
14.4 0 -0.00880562
14.8 0 -0.00833787
15.2 0 -0.00790638
15.6 0 -0.0075075
16 0 -0.00713803
16.4 0 -0.00679515
16.8 0 -0.00647637
17.2 0 -0.00617949
17.6 0 -0.00590255
18 0 -0.0056438
18.4 0 -0.00540168
18.8 0 -0.00517481
19.2 0 -0.00496192
19.6 0 -0.0047619
20 0 -0.00457373
