-20 -20 1.72449e-06 -1.13773e-06
-19.6 -20 9.50109e-07 -2.67684e-06
-19.2 -20 -7.41015e-07 -3.74547e-06
-18.8 -20 -1.45754e-06 -3.47173e-06
-18.4 -20 -1.95379e-06 -2.78901e-06
-18 -20 -2.14868e-06 -2.30248e-06
-17.6 -20 -2.2984e-06 -1.73565e-06
-17.2 -20 -2.36886e-06 -1.38427e-06
-16.8 -20 -2.43342e-06 -9.78499e-07
-16.4 -20 -2.473e-06 -7.24243e-07
-16 -20 -2.51536e-06 -4.21682e-07
-15.6 -20 -2.54653e-06 -2.27996e-07
-15.2 -20 -2.58378e-06 1.16255e-08
-14.8 -20 -2.61752e-06 1.68835e-07
-14.4 -20 -2.65858e-06 3.68572e-07
-14 -20 -2.6969e-06 5.02937e-07
-13.6 -20 -2.74441e-06 6.79077e-07
-13.2 -20 -2.79153e-06 8.02383e-07
-12.8 -20 -2.84739e-06 9.65264e-07
-12.4 -20 -2.90196e-06 1.08298e-06
-12 -20 -2.96722e-06 1.2413e-06
-11.6 -20 -3.03174e-06 1.36207e-06
-11.2 -20 -3.10703e-06 1.52297e-06
-10.8 -20 -3.17805e-06 1.65211e-06
-10.4 -20 -3.26021e-06 1.82382e-06
-10 -20 -3.3356e-06 1.96997e-06
-9.6 -20 -3.42066e-06 2.15956e-06
-9.2 -20 -3.49072e-06 2.32898e-06
-8.8 -20 -3.56749e-06 2.54583e-06
-8.4 -20 -3.6166e-06 2.74946e-06
-8 -20 -3.66427e-06 3.00208e-06
-7.6 -20 -3.66054e-06 3.24619e-06
-7.2 -20 -3.63949e-06 3.54243e-06
-6.8 -20 -3.52133e-06 3.83417e-06
-6.4 -20 -3.35311e-06 4.17291e-06
-6 -20 -3.01168e-06 4.4958e-06
-5.6 -20 -2.55863e-06 4.84749e-06
-5.2 -20 -1.78074e-06 5.1421e-06
-4.8 -20 -7.78195e-07 5.39905e-06
-4.4 -20 7.83604e-07 5.45374e-06
-4 -20 2.75598e-06 5.29006e-06
-3.6 -20 5.70919e-06 4.55021e-06
-3.2 -20 9.33756e-06 3.10927e-06
-2.8 -20 1.4541e-05 1.17091e-07
-2.4 -20 2.068e-05 -4.78788e-06
-2 -20 2.95735e-05 -1.35581e-05
-1.6 -20 3.97312e-05 -2.7487e-05
-1.2 -20 5.40364e-05 -5.23529e-05
-0.8 -20 6.50579e-05 -8.83638e-05
-0.4 -20 3.11722e-05 -0.00011569
0 -20 -5.8444e-06 -9.89658e-05
0.4 -20 -1.38128e-05 -4.43395e-05
0.8 -20 1.63443e-05 -1.02934e-05
1.2 -20 2.99121e-05 -1.09945e-05
1.6 -20 3.39801e-05 -1.59477e-05
2 -20 3.15367e-05 -1.65586e-05
2.4 -20 2.6653e-05 -1.66634e-05
2.8 -20 2.1461e-05 -1.52461e-05
3.2 -20 1.63296e-05 -1.36345e-05
3.6 -20 1.22539e-05 -1.18923e-05
4 -20 8.72541e-06 -1.02326e-05
4.4 -20 6.17712e-06 -8.77341e-06
4.8 -20 4.06375e-06 -7.45289e-06
5.2 -20 2.58383e-06 -6.37112e-06
5.6 -20 1.37269e-06 -5.40507e-06
6 -20 5.54528e-07 -4.63447e-06
6.4 -20 -1.14245e-07 -3.93952e-06
6.8 -20 -5.58999e-07 -3.39873e-06
7.2 -20 -9.24948e-07 -2.90311e-06
7.6 -20 -1.15669e-06 -2.52575e-06
8 -20 -1.34989e-06 -2.16869e-06
8.4 -20 -1.46514e-06 -1.90703e-06
8.8 -20 -1.56323e-06 -1.65118e-06
9.2 -20 -1.61399e-06 -1.47367e-06
9.6 -20 -1.6597e-06 -1.28949e-06
10 -20 -1.67601e-06 -1.1738e-06
10.4 -20 -1.69306e-06 -1.04516e-06
10.8 -20 -1.69226e-06 -9.7816e-07
11.2 -20 -1.69571e-06 -8.91316e-07
11.6 -20 -1.68655e-06 -8.63354e-07
12 -20 -1.68274e-06 -8.12524e-07
12.4 -20 -1.67155e-06 -8.19805e-07
12.8 -20 -1.66683e-06 -7.99531e-07
13.2 -20 -1.65625e-06 -8.40121e-07
13.6 -20 -1.65113e-06 -8.50957e-07
14 -20 -1.64067e-06 -9.27007e-07
14.4 -20 -1.63649e-06 -9.69241e-07
14.8 -20 -1.62632e-06 -1.08629e-06
15.2 -20 -1.62117e-06 -1.16692e-06
15.6 -20 -1.60975e-06 -1.33717e-06
16 -20 -1.60245e-06 -1.46621e-06
16.4 -20 -1.58184e-06 -1.7097e-06
16.8 -20 -1.56238e-06 -1.90883e-06
17.2 -20 -1.51625e-06 -2.26381e-06
17.6 -20 -1.46279e-06 -2.56809e-06
18 -20 -1.32903e-06 -3.09326e-06
18.4 -20 -1.14872e-06 -3.54277e-06
18.8 -20 -6.65673e-07 -4.1968e-06
19.2 -20 4.00275e-08 -4.43874e-06
19.6 -20 1.72192e-06 -3.3219e-06
20 -20 2.48562e-06 -1.73865e-06
