-20 -20 4.05042e-07 2.64971e-07
-19.6 -20 2.95483e-07 5.02784e-07
-19.2 -20 5.09303e-08 6.92151e-07
-18.8 -20 -5.93667e-08 6.70408e-07
-18.4 -20 -1.40052e-07 5.79747e-07
-18 -20 -1.72232e-07 5.12339e-07
-17.6 -20 -1.97536e-07 4.30574e-07
-17.2 -20 -2.08321e-07 3.82024e-07
-16.8 -20 -2.17949e-07 3.24645e-07
-16.4 -20 -2.2222e-07 2.92022e-07
-16 -20 -2.26611e-07 2.52014e-07
-15.6 -20 -2.28209e-07 2.30544e-07
-15.2 -20 -2.30345e-07 2.02301e-07
-14.8 -20 -2.31099e-07 1.88666e-07
-14.4 -20 -2.32478e-07 1.69074e-07
-14 -20 -2.32622e-07 1.61743e-07
-13.6 -20 -2.33535e-07 1.4901e-07
-13.2 -20 -2.33617e-07 1.46981e-07
-12.8 -20 -2.34304e-07 1.39863e-07
-12.4 -20 -2.33849e-07 1.42643e-07
-12 -20 -2.33981e-07 1.40944e-07
-11.6 -20 -2.32862e-07 1.48725e-07
-11.2 -20 -2.32092e-07 1.52781e-07
-10.8 -20 -2.29164e-07 1.66407e-07
-10.4 -20 -2.2626e-07 1.76785e-07
-10 -20 -2.20396e-07 1.97124e-07
-9.6 -20 -2.13851e-07 2.15324e-07
-9.2 -20 -2.02316e-07 2.4453e-07
-8.8 -20 -1.88941e-07 2.72593e-07
-8.4 -20 -1.6771e-07 3.13149e-07
-8 -20 -1.42475e-07 3.54546e-07
-7.6 -20 -1.0419e-07 4.11018e-07
-7.2 -20 -5.8154e-08 4.70596e-07
-6.8 -20 9.7996e-09 5.48667e-07
-6.4 -20 9.21641e-08 6.33711e-07
-6 -20 2.1088e-07 7.42474e-07
-5.6 -20 3.55389e-07 8.62778e-07
-5.2 -20 5.61675e-07 1.01246e-06
-4.8 -20 8.12107e-07 1.17928e-06
-4.4 -20 1.15991e-06 1.37972e-06
-4 -20 1.57614e-06 1.5985e-06
-3.6 -20 2.13517e-06 1.83779e-06
-3.2 -20 2.77454e-06 2.07852e-06
-2.8 -20 3.54866e-06 2.26466e-06
-2.4 -20 4.30697e-06 2.38573e-06
-2 -20 4.89571e-06 2.20174e-06
-1.6 -20 4.97711e-06 1.9214e-06
-1.2 -20 3.71902e-06 1.26568e-06
-0.8 -20 1.2071e-06 1.74564e-06
-0.4 -20 -2.02357e-06 6.78656e-06
0 -20 -1.06171e-06 1.29861e-05
0.4 -20 2.53064e-06 1.56024e-05
0.8 -20 7.41108e-06 1.37322e-05
1.2 -20 7.29731e-06 8.85251e-06
1.6 -20 6.00468e-06 4.90266e-06
2 -20 4.66615e-06 2.52534e-06
2.4 -20 3.36133e-06 1.02384e-06
2.8 -20 2.4115e-06 1.82693e-07
3.2 -20 1.5979e-06 -3.32576e-07
3.6 -20 1.0227e-06 -5.95209e-07
4 -20 5.50375e-07 -7.40464e-07
4.4 -20 2.27199e-07 -7.89921e-07
4.8 -20 -3.26268e-08 -8.00476e-07
5.2 -20 -2.04198e-07 -7.74994e-07
5.6 -20 -3.40124e-07 -7.40147e-07
6 -20 -4.2362e-07 -6.93182e-07
6.4 -20 -4.88718e-07 -6.48609e-07
6.8 -20 -5.2428e-07 -5.99707e-07
7.2 -20 -5.51169e-07 -5.5687e-07
7.6 -20 -5.61162e-07 -5.12209e-07
8 -20 -5.67848e-07 -4.75086e-07
8.4 -20 -5.64855e-07 -4.35995e-07
8.8 -20 -5.61264e-07 -4.04236e-07
9.2 -20 -5.52344e-07 -3.69972e-07
9.6 -20 -5.4429e-07 -3.43073e-07
10 -20 -5.32909e-07 -3.12701e-07
10.4 -20 -5.22971e-07 -2.89137e-07
10.8 -20 -5.11397e-07 -2.61281e-07
11.2 -20 -5.01592e-07 -2.40232e-07
11.6 -20 -4.90469e-07 -2.13921e-07
12 -20 -4.81092e-07 -1.94035e-07
12.4 -20 -4.71192e-07 -1.67953e-07
12.8 -20 -4.63044e-07 -1.48474e-07
13.2 -20 -4.54138e-07 -1.21674e-07
13.6 -20 -4.46877e-07 -1.01417e-07
14 -20 -4.39299e-07 -7.23284e-08
14.4 -20 -4.33283e-07 -4.99979e-08
14.8 -20 -4.26246e-07 -1.6975e-08
15.2 -20 -4.20512e-07 9.09744e-09
15.6 -20 -4.137e-07 4.85895e-08
16 -20 -4.0803e-07 8.0508e-08
16.4 -20 -3.99725e-07 1.30008e-07
16.8 -20 -3.92025e-07 1.71491e-07
17.2 -20 -3.79187e-07 2.37009e-07
17.6 -20 -3.65526e-07 2.93182e-07
18 -20 -3.36974e-07 3.82008e-07
18.4 -20 -3.01288e-07 4.56065e-07
18.8 -20 -2.14556e-07 5.52977e-07
19.2 -20 -9.75681e-08 5.80496e-07
19.6 -20 1.55231e-07 3.96086e-07
20 -20 2.66734e-07 1.62582e-07
