-20 -20 1.82049e-08 -8.24713e-09
-19.6 -20 1.90325e-08 -5.82737e-09
-19.2 -20 2.73607e-08 -3.28507e-09
-18.8 -20 3.21114e-08 -4.15019e-09
-18.4 -20 3.49685e-08 -5.94486e-09
-18 -20 3.52867e-08 -6.3972e-09
-17.6 -20 3.50123e-08 -6.21967e-09
-17.2 -20 3.45802e-08 -5.76047e-09
-16.8 -20 3.42173e-08 -5.12744e-09
-16.4 -20 3.40366e-08 -4.675e-09
-16 -20 3.40396e-08 -4.16666e-09
-15.6 -20 3.39954e-08 -3.84158e-09
-15.2 -20 3.42098e-08 -3.54663e-09
-14.8 -20 3.43698e-08 -3.35973e-09
-14.4 -20 3.48164e-08 -3.15214e-09
-14 -20 3.50242e-08 -3.01907e-09
-13.6 -20 3.56016e-08 -2.92478e-09
-13.2 -20 3.5977e-08 -2.87299e-09
-12.8 -20 3.6759e-08 -2.79758e-09
-12.4 -20 3.71777e-08 -2.76345e-09
-12 -20 3.8106e-08 -2.77149e-09
-11.6 -20 3.87183e-08 -2.8093e-09
-11.2 -20 3.98909e-08 -2.81922e-09
-10.8 -20 4.059e-08 -2.86804e-09
-10.4 -20 4.19843e-08 -2.96584e-09
-10 -20 4.29575e-08 -3.09941e-09
-9.6 -20 4.47057e-08 -3.20386e-09
-9.2 -20 4.58778e-08 -3.35826e-09
-8.8 -20 4.80208e-08 -3.57824e-09
-8.4 -20 4.96572e-08 -3.85359e-09
-8 -20 5.24129e-08 -4.10704e-09
-7.6 -20 5.45267e-08 -4.44163e-09
-7.2 -20 5.8089e-08 -4.87262e-09
-6.8 -20 6.11415e-08 -5.41888e-09
-6.4 -20 6.59627e-08 -5.94912e-09
-6 -20 7.02192e-08 -6.67976e-09
-5.6 -20 7.68696e-08 -7.50389e-09
-5.2 -20 8.32524e-08 -8.70318e-09
-4.8 -20 9.26807e-08 -9.73852e-09
-4.4 -20 1.01868e-07 -1.15377e-08
-4 -20 1.14969e-07 -1.30258e-08
-3.6 -20 1.27826e-07 -1.60877e-08
-3.2 -20 1.44553e-07 -1.79777e-08
-2.8 -20 1.58905e-07 -2.29876e-08
-2.4 -20 1.74535e-07 -2.6363e-08
-2 -20 1.79861e-07 -3.55606e-08
-1.6 -20 1.78884e-07 -4.36326e-08
-1.2 -20 1.61647e-07 -6.3722e-08
-0.8 -20 1.59068e-07 -8.70416e-08
-0.4 -20 2.00246e-07 -5.64329e-09
0 -20 1.69041e-07 1.85269e-07
0.4 -20 5.90791e-08 2.71378e-07
0.8 -20 -5.98344e-08 2.79969e-07
1.2 -20 -1.04777e-07 2.00673e-07
1.6 -20 -1.13275e-07 1.11557e-07
2 -20 -9.11074e-08 4.14586e-08
2.4 -20 -5.99628e-08 -4.0584e-09
2.8 -20 -3.19294e-08 -2.55861e-08
3.2 -20 -1.1065e-08 -3.19001e-08
3.6 -20 9.86089e-10 -3.03154e-08
4 -20 7.47391e-09 -2.53001e-08
4.4 -20 9.38954e-09 -2.00032e-08
4.8 -20 9.38065e-09 -1.51183e-08
5.2 -20 8.04471e-09 -1.12486e-08
5.6 -20 6.4382e-09 -8.31388e-09
6 -20 4.76062e-09 -6.03195e-09
6.4 -20 3.25598e-09 -4.46582e-09
6.8 -20 1.97053e-09 -3.207e-09
7.2 -20 8.83486e-10 -2.41767e-09
7.6 -20 4.4623e-11 -1.71527e-09
8 -20 -6.58553e-10 -1.31425e-09
8.4 -20 -1.17066e-09 -9.25472e-10
8.8 -20 -1.61145e-09 -7.29105e-10
9.2 -20 -1.90448e-09 -5.07885e-10
9.6 -20 -2.16989e-09 -4.13447e-10
10 -20 -2.32698e-09 -2.97561e-10
10.4 -20 -2.48391e-09 -2.63012e-10
10.8 -20 -2.55308e-09 -2.08782e-10
11.2 -20 -2.63693e-09 -2.07119e-10
11.6 -20 -2.64748e-09 -1.98057e-10
12 -20 -2.67784e-09 -2.15957e-10
12.4 -20 -2.63625e-09 -2.23105e-10
12.8 -20 -2.62021e-09 -2.09218e-10
13.2 -20 -2.61462e-09 -1.41297e-10
13.6 -20 -2.78075e-09 -1.81157e-10
14 -20 -2.78323e-09 -3.75939e-10
14.4 -20 -2.75024e-09 -5.22982e-10
14.8 -20 -2.64887e-09 -6.77581e-10
15.2 -20 -2.58716e-09 -8.06869e-10
15.6 -20 -2.45767e-09 -9.86464e-10
16 -20 -2.3666e-09 -1.14339e-09
16.4 -20 -2.18738e-09 -1.38164e-09
16.8 -20 -2.04319e-09 -1.59139e-09
17.2 -20 -1.77144e-09 -1.92258e-09
17.6 -20 -1.52774e-09 -2.21714e-09
18 -20 -1.07404e-09 -2.69673e-09
18.4 -20 -6.2813e-10 -3.11508e-09
18.8 -20 2.11899e-10 -3.72647e-09
19.2 -20 1.0144e-09 -3.98871e-09
19.6 -20 1.93251e-09 -3.03564e-09
20 -20 2.18852e-09 -1.57396e-09
