-20 -20 7.10597e-07 4.47216e-06
-19.6 -20 7.15209e-07 6.21884e-06
-19.2 -20 7.11844e-07 6.60044e-06
-18.8 -20 7.20581e-07 5.59441e-06
-18.4 -20 7.33643e-07 4.22215e-06
-18 -20 7.49732e-07 3.44038e-06
-17.6 -20 7.66164e-07 2.61601e-06
-17.2 -20 7.85172e-07 2.18522e-06
-16.8 -20 8.0703e-07 1.69895e-06
-16.4 -20 8.32389e-07 1.4237e-06
-16 -20 8.59005e-07 1.09495e-06
-15.6 -20 8.88556e-07 9.42634e-07
-15.2 -20 9.21636e-07 7.36393e-07
-14.8 -20 9.59175e-07 6.32757e-07
-14.4 -20 9.98774e-07 4.84218e-07
-14 -20 1.04299e-06 4.54106e-07
-13.6 -20 1.0937e-06 3.74116e-07
-13.2 -20 1.15231e-06 3.63197e-07
-12.8 -20 1.21335e-06 3.22615e-07
-12.4 -20 1.28437e-06 3.80885e-07
-12 -20 1.36362e-06 4.02027e-07
-11.6 -20 1.45568e-06 4.78898e-07
-11.2 -20 1.55619e-06 5.28164e-07
-10.8 -20 1.67313e-06 6.79035e-07
-10.4 -20 1.80457e-06 8.03219e-07
-10 -20 1.96058e-06 9.85771e-07
-9.6 -20 2.13436e-06 1.15222e-06
-9.2 -20 2.34215e-06 1.43511e-06
-8.8 -20 2.57888e-06 1.70526e-06
-8.4 -20 2.86784e-06 2.04781e-06
-8 -20 3.19687e-06 2.39084e-06
-7.6 -20 3.60369e-06 2.87819e-06
-7.2 -20 4.07569e-06 3.37138e-06
-6.8 -20 4.6724e-06 3.95141e-06
-6.4 -20 5.36835e-06 4.54448e-06
-6 -20 6.26255e-06 5.28687e-06
-5.6 -20 7.32046e-06 6.01939e-06
-5.2 -20 8.70611e-06 6.72499e-06
-4.8 -20 1.0349e-05 7.32288e-06
-4.4 -20 1.25085e-05 7.68718e-06
-4 -20 1.50473e-05 7.60448e-06
-3.6 -20 1.82769e-05 6.13387e-06
-3.2 -20 2.18184e-05 3.24513e-06
-2.8 -20 2.53495e-05 -3.50994e-06
-2.4 -20 2.76632e-05 -1.38224e-05
-2 -20 2.30638e-05 -3.44235e-05
-1.6 -20 8.14507e-06 -5.92807e-05
-1.2 -20 -4.94414e-05 -8.53006e-05
-0.8 -20 -0.000135177 -8.1472e-05
-0.4 -20 -0.000141856 6.3856e-05
0 -20 -1.33759e-06 0.0001737
0.4 -20 0.000139529 6.46384e-05
0.8 -20 0.000134341 -8.15589e-05
1.2 -20 4.91724e-05 -8.48442e-05
1.6 -20 -7.77088e-06 -5.86047e-05
2 -20 -2.2587e-05 -3.39179e-05
2.4 -20 -2.72303e-05 -1.35082e-05
2.8 -20 -2.5019e-05 -3.33022e-06
3.2 -20 -2.15765e-05 3.3342e-06
3.6 -20 -1.81087e-05 6.18004e-06
4 -20 -1.49308e-05 7.62345e-06
4.4 -20 -1.24286e-05 7.71428e-06
4.8 -20 -1.02943e-05 7.35135e-06
5.2 -20 -8.66875e-06 6.74965e-06
5.6 -20 -7.29518e-06 6.03318e-06
6 -20 -6.24496e-06 5.3043e-06
6.4 -20 -5.35575e-06 4.55954e-06
6.8 -20 -4.66303e-06 3.95941e-06
7.2 -20 -4.06906e-06 3.36799e-06
7.6 -20 -3.59871e-06 2.87514e-06
8 -20 -3.19285e-06 2.38521e-06
8.4 -20 -2.86449e-06 2.03605e-06
8.8 -20 -2.57659e-06 1.68453e-06
9.2 -20 -2.34062e-06 1.415e-06
9.6 -20 -2.13315e-06 1.13093e-06
10 -20 -1.95978e-06 9.59992e-07
10.4 -20 -1.80463e-06 7.70654e-07
10.8 -20 -1.67411e-06 6.47548e-07
11.2 -20 -1.55768e-06 4.96357e-07
11.6 -20 -1.45805e-06 4.43414e-07
12 -20 -1.36744e-06 3.60668e-07
12.4 -20 -1.28999e-06 3.39954e-07
12.8 -20 -1.22015e-06 2.80864e-07
13.2 -20 -1.15788e-06 3.22329e-07
13.6 -20 -1.09986e-06 3.29749e-07
14 -20 -1.05131e-06 4.11418e-07
14.4 -20 -1.00646e-06 4.45284e-07
14.8 -20 -9.66533e-07 5.94531e-07
15.2 -20 -9.28984e-07 6.9707e-07
15.6 -20 -8.96236e-07 9.08116e-07
16 -20 -8.66226e-07 1.06447e-06
16.4 -20 -8.38779e-07 1.3955e-06
16.8 -20 -8.12301e-07 1.67143e-06
17.2 -20 -7.87229e-07 2.165e-06
17.6 -20 -7.63456e-07 2.60157e-06
18 -20 -7.37248e-07 3.42932e-06
18.4 -20 -7.11705e-07 4.21043e-06
18.8 -20 -6.84441e-07 5.5812e-06
19.2 -20 -6.67269e-07 6.58124e-06
19.6 -20 -6.72494e-07 6.20039e-06
20 -20 -6.6953e-07 4.45677e-06
