-20 0 0.000448661
-19.6 0 0.000427025
-19.2 0 0.000343624
-18.8 0 0.000295305
-18.4 0 0.000249967
-18 0 0.000233571
-17.6 0 0.000219281
-17.2 0 0.000216976
-16.8 0 0.000215105
-16.4 0 0.000219034
-16 0 0.000223122
-15.6 0 0.000230691
-15.2 0 0.000238523
-14.8 0 0.000248909
-14.4 0 0.000259763
-14 0 0.000272837
-13.6 0 0.000286626
-13.2 0 0.000302612
-12.8 0 0.000319601
-12.4 0 0.000338972
-12 0 0.00035969
-11.6 0 0.000383152
-11.2 0 0.000408387
-10.8 0 0.000436911
-10.4 0 0.000467742
-10 0 0.00050262
-9.6 0 0.000540487
-9.2 0 0.000583408
-8.8 0 0.000630176
-8.4 0 0.000683286
-8 0 0.000741289
-7.6 0 0.000807156
-7.2 0 0.000879053
-6.8 0 0.000960273
-6.4 0 0.00104833
-6 0 0.00114599
-5.6 0 0.00124952
-5.2 0 0.00135821
-4.8 0 0.00146551
-4.4 0 0.00155757
-4 0 0.00162071
-3.6 0 0.00159813
-3.2 0 0.00145717
-2.8 0 0.00101467
-2.4 0 0.000201916
-2 0 -0.0014203
-1.6 0 -0.0038077
-1.2 0 -0.00692603
-0.8 0 -0.00927768
-0.4 0 -0.00774868
0 0 -0.00578355
0.4 0 -0.00774868
0.8 0 -0.00927768
1.2 0 -0.00692603
1.6 0 -0.0038077
2 0 -0.0014203
2.4 0 0.000201916
2.8 0 0.00101467
3.2 0 0.00145717
3.6 0 0.00159813
4 0 0.00162071
4.4 0 0.00155757
4.8 0 0.00146551
5.2 0 0.00135821
5.6 0 0.00124952
6 0 0.00114599
6.4 0 0.00104833
6.8 0 0.000960273
7.2 0 0.000879053
7.6 0 0.000807156
8 0 0.000741289
8.4 0 0.000683286
8.8 0 0.000630176
9.2 0 0.000583408
9.6 0 0.000540487
10 0 0.00050262
10.4 0 0.000467742
10.8 0 0.000436911
11.2 0 0.000408387
11.6 0 0.000383152
12 0 0.00035969
12.4 0 0.000338972
12.8 0 0.000319601
13.2 0 0.000302612
13.6 0 0.000286626
14 0 0.000272837
14.4 0 0.000259763
14.8 0 0.000248909
15.2 0 0.000238523
15.6 0 0.000230691
16 0 0.000223122
16.4 0 0.000219034
16.8 0 0.000215105
17.2 0 0.000216976
17.6 0 0.000219281
18 0 0.000233571
18.4 0 0.000249967
18.8 0 0.000295305
19.2 0 0.000343624
19.6 0 0.000427025
20 0 0.000448661
