-20 -20 8.08856e-07 4.0439e-06
-19.6 -20 8.23078e-07 5.80934e-06
-19.2 -20 8.38184e-07 6.88967e-06
-18.8 -20 8.5395e-07 6.24464e-06
-18.4 -20 8.70728e-07 5.03709e-06
-18 -20 8.90142e-07 4.27029e-06
-17.6 -20 9.11235e-07 3.40038e-06
-17.2 -20 9.35418e-07 2.90789e-06
-16.8 -20 9.61774e-07 2.34114e-06
-16.4 -20 9.91725e-07 2.02594e-06
-16 -20 1.02428e-06 1.64358e-06
-15.6 -20 1.06101e-06 1.44366e-06
-15.2 -20 1.10097e-06 1.18224e-06
-14.8 -20 1.14616e-06 1.05944e-06
-14.4 -20 1.19537e-06 8.81283e-07
-14 -20 1.25117e-06 8.19899e-07
-13.6 -20 1.31232e-06 7.07086e-07
-13.2 -20 1.3821e-06 6.94467e-07
-12.8 -20 1.45795e-06 6.37381e-07
-12.4 -20 1.5448e-06 6.73543e-07
-12 -20 1.64049e-06 6.67959e-07
-11.6 -20 1.75126e-06 7.48907e-07
-11.2 -20 1.87381e-06 7.93057e-07
-10.8 -20 2.01684e-06 9.26696e-07
-10.4 -20 2.17605e-06 1.02781e-06
-10 -20 2.36397e-06 1.2166e-06
-9.6 -20 2.57452e-06 1.37813e-06
-9.2 -20 2.82593e-06 1.63573e-06
-8.8 -20 3.10979e-06 1.87082e-06
-8.4 -20 3.45337e-06 2.20128e-06
-8 -20 3.8443e-06 2.51336e-06
-7.6 -20 4.32396e-06 2.92704e-06
-7.2 -20 4.874e-06 3.3212e-06
-6.8 -20 5.55814e-06 3.7942e-06
-6.4 -20 6.34748e-06 4.23154e-06
-6 -20 7.33945e-06 4.69908e-06
-5.6 -20 8.48592e-06 5.07302e-06
-5.2 -20 9.9285e-06 5.286e-06
-4.8 -20 1.15788e-05 5.24095e-06
-4.4 -20 1.3603e-05 4.5985e-06
-4 -20 1.58174e-05 3.28046e-06
-3.6 -20 1.82158e-05 1.69209e-07
-3.2 -20 2.03758e-05 -4.52747e-06
-2.8 -20 2.11065e-05 -1.33323e-05
-2.4 -20 1.94362e-05 -2.50955e-05
-2 -20 8.40493e-06 -4.42996e-05
-1.6 -20 -1.28995e-05 -6.46326e-05
-1.2 -20 -6.75436e-05 -7.6806e-05
-0.8 -20 -0.000141217 -6.04445e-05
-0.4 -20 -0.000129174 6.63991e-05
0 -20 -1.31974e-07 0.000155664
0.4 -20 0.000129431 6.66859e-05
0.8 -20 0.000142077 -6.08288e-05
1.2 -20 6.80891e-05 -7.75465e-05
1.6 -20 1.29979e-05 -6.53971e-05
2 -20 -8.52001e-06 -4.48617e-05
2.4 -20 -1.96555e-05 -2.54292e-05
2.8 -20 -2.13168e-05 -1.35116e-05
3.2 -20 -2.05536e-05 -4.6145e-06
3.6 -20 -1.83525e-05 1.20877e-07
4 -20 -1.59207e-05 3.24459e-06
4.4 -20 -1.36807e-05 4.56416e-06
4.8 -20 -1.16389e-05 5.20177e-06
5.2 -20 -9.97569e-06 5.24178e-06
5.6 -20 -8.52491e-06 5.02366e-06
6 -20 -7.37217e-06 4.64814e-06
6.4 -20 -6.37644e-06 4.17893e-06
6.8 -20 -5.5836e-06 3.74105e-06
7.2 -20 -4.89752e-06 3.2677e-06
7.6 -20 -4.34553e-06 2.87514e-06
8 -20 -3.86482e-06 2.46259e-06
8.4 -20 -3.47249e-06 2.15176e-06
8.8 -20 -3.1282e-06 1.82227e-06
9.2 -20 -2.84344e-06 1.58924e-06
9.6 -20 -2.59157e-06 1.3331e-06
10 -20 -2.38024e-06 1.1729e-06
10.4 -20 -2.19194e-06 9.85048e-07
10.8 -20 -2.0322e-06 8.85626e-07
11.2 -20 -1.88889e-06 7.53132e-07
11.6 -20 -1.76583e-06 7.09945e-07
12 -20 -1.65479e-06 6.29563e-07
12.4 -20 -1.5587e-06 6.36299e-07
12.8 -20 -1.47149e-06 6.01002e-07
13.2 -20 -1.3949e-06 6.60104e-07
13.6 -20 -1.32525e-06 6.7378e-07
14 -20 -1.26434e-06 7.87419e-07
14.4 -20 -1.20847e-06 8.49983e-07
14.8 -20 -1.15887e-06 1.0295e-06
15.2 -20 -1.11339e-06 1.15339e-06
15.6 -20 -1.07296e-06 1.41674e-06
16 -20 -1.03582e-06 1.61828e-06
16.4 -20 -1.0024e-06 2.00283e-06
16.8 -20 -9.71622e-07 2.31982e-06
17.2 -20 -9.4371e-07 2.8893e-06
17.6 -20 -9.17992e-07 3.38326e-06
18 -20 -8.94193e-07 4.25254e-06
18.4 -20 -8.72648e-07 5.01567e-06
18.8 -20 -8.53895e-07 6.21298e-06
19.2 -20 -8.38522e-07 6.85287e-06
19.6 -20 -8.25873e-07 5.7875e-06
20 -20 -8.10792e-07 4.02966e-06
