-20 -20 3.04177e-06 -2.23857e-06
-19.6 -20 1.54549e-06 -5.06208e-06
-19.2 -20 -1.60825e-06 -6.70922e-06
-18.8 -20 -2.81739e-06 -6.03876e-06
-18.4 -20 -3.58927e-06 -4.72333e-06
-18 -20 -3.87452e-06 -3.84332e-06
-17.6 -20 -4.08101e-06 -2.84538e-06
-17.2 -20 -4.17506e-06 -2.2384e-06
-16.8 -20 -4.25909e-06 -1.54246e-06
-16.4 -20 -4.31496e-06 -1.11086e-06
-16 -20 -4.37475e-06 -5.9895e-07
-15.6 -20 -4.4219e-06 -2.74103e-07
-15.2 -20 -4.47876e-06 1.2912e-07
-14.8 -20 -4.53637e-06 3.91759e-07
-14.4 -20 -4.60567e-06 7.2592e-07
-14 -20 -4.67326e-06 9.48877e-07
-13.6 -20 -4.75683e-06 1.24365e-06
-13.2 -20 -4.84464e-06 1.44948e-06
-12.8 -20 -4.94665e-06 1.72166e-06
-12.4 -20 -5.04947e-06 1.91686e-06
-12 -20 -5.17135e-06 2.18246e-06
-11.6 -20 -5.29775e-06 2.38456e-06
-11.2 -20 -5.44358e-06 2.65486e-06
-10.8 -20 -5.58565e-06 2.87132e-06
-10.4 -20 -5.74905e-06 3.16243e-06
-10 -20 -5.90877e-06 3.41092e-06
-9.6 -20 -6.08821e-06 3.73432e-06
-9.2 -20 -6.24871e-06 4.02431e-06
-8.8 -20 -6.42603e-06 4.39944e-06
-8.4 -20 -6.56881e-06 4.75503e-06
-8 -20 -6.7166e-06 5.19814e-06
-7.6 -20 -6.78991e-06 5.63119e-06
-7.2 -20 -6.84471e-06 6.16346e-06
-6.8 -20 -6.7544e-06 6.6991e-06
-6.4 -20 -6.59297e-06 7.32863e-06
-6 -20 -6.15698e-06 7.94892e-06
-5.6 -20 -5.54676e-06 8.64671e-06
-5.2 -20 -4.39941e-06 9.28463e-06
-4.8 -20 -2.87781e-06 9.90057e-06
-4.4 -20 -3.89532e-07 1.02241e-05
-4 -20 2.82227e-06 1.02456e-05
-3.6 -20 7.81568e-06 9.36128e-06
-3.2 -20 1.4063e-05 7.35939e-06
-2.8 -20 2.32816e-05 2.72193e-06
-2.4 -20 3.4358e-05 -5.13247e-06
-2 -20 5.11531e-05 -1.96923e-05
-1.6 -20 7.13657e-05 -4.35219e-05
-1.2 -20 0.000105384 -8.87512e-05
-0.8 -20 0.000139181 -0.000159954
-0.4 -20 7.89146e-05 -0.000230169
0 -20 -1.57577e-06 -0.00020104
0.4 -20 -1.96683e-05 -8.37103e-05
0.8 -20 4.6373e-05 -2.08603e-05
1.2 -20 6.55459e-05 -2.5071e-05
1.6 -20 6.65527e-05 -3.46422e-05
2 -20 5.88394e-05 -3.42037e-05
2.4 -20 4.76734e-05 -3.29021e-05
2.8 -20 3.72309e-05 -2.93332e-05
3.2 -20 2.73659e-05 -2.55955e-05
3.6 -20 1.98881e-05 -2.19594e-05
4 -20 1.35825e-05 -1.85969e-05
4.4 -20 9.19299e-06 -1.5754e-05
4.8 -20 5.62778e-06 -1.32255e-05
5.2 -20 3.20783e-06 -1.12034e-05
5.6 -20 1.26214e-06 -9.42124e-06
6 -20 -7.53082e-09 -8.01975e-06
6.4 -20 -1.02784e-06 -6.7663e-06
6.8 -20 -1.67835e-06 -5.80132e-06
7.2 -20 -2.20392e-06 -4.92366e-06
7.6 -20 -2.51601e-06 -4.25935e-06
8 -20 -2.77107e-06 -3.63299e-06
8.4 -20 -2.90486e-06 -3.17618e-06
8.8 -20 -3.01583e-06 -2.73176e-06
9.2 -20 -3.05701e-06 -2.42377e-06
9.6 -20 -3.09439e-06 -2.10432e-06
10 -20 -3.08815e-06 -1.90359e-06
10.4 -20 -3.08627e-06 -1.68147e-06
10.8 -20 -3.06096e-06 -1.56494e-06
11.2 -20 -3.0451e-06 -1.41385e-06
11.6 -20 -3.01143e-06 -1.36358e-06
12 -20 -2.98803e-06 -1.27465e-06
12.4 -20 -2.95716e-06 -1.28456e-06
12.8 -20 -2.93821e-06 -1.24676e-06
13.2 -20 -2.91317e-06 -1.31291e-06
13.6 -20 -2.89715e-06 -1.32871e-06
14 -20 -2.87558e-06 -1.45485e-06
14.4 -20 -2.86509e-06 -1.52297e-06
14.8 -20 -2.84765e-06 -1.71845e-06
15.2 -20 -2.83816e-06 -1.85222e-06
15.6 -20 -2.82436e-06 -2.13862e-06
16 -20 -2.81702e-06 -2.35454e-06
16.4 -20 -2.79387e-06 -2.7667e-06
16.8 -20 -2.77203e-06 -3.10471e-06
17.2 -20 -2.71911e-06 -3.71372e-06
17.6 -20 -2.65388e-06 -4.24049e-06
18 -20 -2.47547e-06 -5.16884e-06
18.4 -20 -2.21603e-06 -5.98964e-06
18.8 -20 -1.46768e-06 -7.26906e-06
19.2 -20 -2.75799e-07 -7.89626e-06
19.6 -20 2.86618e-06 -6.15631e-06
20 -20 4.34305e-06 -3.23896e-06
