-20 -20 9.82157e-07 -7.52881e-07
-19.6 -20 4.75076e-07 -1.69705e-06
-19.2 -20 -6.19014e-07 -2.24936e-06
-18.8 -20 -1.04181e-06 -2.02301e-06
-18.4 -20 -1.30347e-06 -1.57956e-06
-18 -20 -1.39551e-06 -1.28375e-06
-17.6 -20 -1.45912e-06 -9.49649e-07
-17.2 -20 -1.48638e-06 -7.47062e-07
-16.8 -20 -1.51168e-06 -5.13991e-07
-16.4 -20 -1.53056e-06 -3.69706e-07
-16 -20 -1.55184e-06 -1.99348e-07
-15.6 -20 -1.56712e-06 -9.15988e-08
-15.2 -20 -1.58695e-06 4.33226e-08
-14.8 -20 -1.60791e-06 1.30965e-07
-14.4 -20 -1.63377e-06 2.41664e-07
-14 -20 -1.6564e-06 3.15024e-07
-13.6 -20 -1.68662e-06 4.13455e-07
-13.2 -20 -1.71821e-06 4.82979e-07
-12.8 -20 -1.7547e-06 5.73212e-07
-12.4 -20 -1.78915e-06 6.36844e-07
-12 -20 -1.83207e-06 7.25112e-07
-11.6 -20 -1.87713e-06 7.91887e-07
-11.2 -20 -1.93045e-06 8.80301e-07
-10.8 -20 -1.97901e-06 9.50483e-07
-10.4 -20 -2.03714e-06 1.04678e-06
-10 -20 -2.0947e-06 1.1285e-06
-9.6 -20 -2.16131e-06 1.2337e-06
-9.2 -20 -2.21774e-06 1.32734e-06
-8.8 -20 -2.28319e-06 1.45055e-06
-8.4 -20 -2.33821e-06 1.56684e-06
-8 -20 -2.39868e-06 1.71021e-06
-7.6 -20 -2.43041e-06 1.84962e-06
-7.2 -20 -2.46121e-06 2.02338e-06
-6.8 -20 -2.44608e-06 2.19806e-06
-6.4 -20 -2.4136e-06 2.40156e-06
-6 -20 -2.28614e-06 2.60184e-06
-5.6 -20 -2.10869e-06 2.83129e-06
-5.2 -20 -1.75572e-06 3.04317e-06
-4.8 -20 -1.28542e-06 3.24959e-06
-4.4 -20 -4.82451e-07 3.3634e-06
-4 -20 5.63071e-07 3.39213e-06
-3.6 -20 2.22213e-06 3.12807e-06
-3.2 -20 4.32693e-06 2.49553e-06
-2.8 -20 7.48571e-06 9.4202e-07
-2.4 -20 1.13079e-05 -1.79384e-06
-2 -20 1.69757e-05 -7.06384e-06
-1.6 -20 2.34282e-05 -1.60421e-05
-1.2 -20 3.33391e-05 -3.27487e-05
-0.8 -20 4.02137e-05 -5.69662e-05
-0.4 -20 1.89326e-05 -7.39865e-05
0 -20 -1.48528e-06 -6.26858e-05
0.4 -20 -6.91196e-06 -2.93987e-05
0.8 -20 1.1887e-05 -6.60816e-06
1.2 -20 2.03585e-05 -6.35529e-06
1.6 -20 2.25326e-05 -9.9323e-06
2 -20 2.04239e-05 -1.07314e-05
2.4 -20 1.66722e-05 -1.0957e-05
2.8 -20 1.28881e-05 -1.00247e-05
3.2 -20 9.35139e-06 -8.82114e-06
3.6 -20 6.69426e-06 -7.54285e-06
4 -20 4.49857e-06 -6.34218e-06
4.4 -20 2.98671e-06 -5.31902e-06
4.8 -20 1.7768e-06 -4.41817e-06
5.2 -20 9.70504e-07 -3.70302e-06
5.6 -20 3.2836e-07 -3.08725e-06
6 -20 -9.00544e-08 -2.60576e-06
6.4 -20 -4.25631e-07 -2.18024e-06
6.8 -20 -6.3381e-07 -1.85405e-06
7.2 -20 -8.01638e-07 -1.56391e-06
7.6 -20 -9.02708e-07 -1.34451e-06
8 -20 -9.86356e-07 -1.13807e-06
8.4 -20 -1.02619e-06 -9.87768e-07
8.8 -20 -1.05933e-06 -8.44587e-07
9.2 -20 -1.07241e-06 -7.45708e-07
9.6 -20 -1.08536e-06 -6.4182e-07
10 -20 -1.08037e-06 -5.77029e-07
10.4 -20 -1.07733e-06 -5.06824e-07
10.8 -20 -1.06897e-06 -4.71084e-07
11.2 -20 -1.06463e-06 -4.22284e-07
11.6 -20 -1.05115e-06 -4.0694e-07
12 -20 -1.04137e-06 -3.7985e-07
12.4 -20 -1.0313e-06 -3.85413e-07
12.8 -20 -1.02629e-06 -3.73514e-07
13.2 -20 -1.01813e-06 -3.96949e-07
13.6 -20 -1.0124e-06 -4.04379e-07
14 -20 -1.00478e-06 -4.47931e-07
14.4 -20 -1.00224e-06 -4.70864e-07
14.8 -20 -9.94973e-07 -5.36358e-07
15.2 -20 -9.90541e-07 -5.81868e-07
15.6 -20 -9.87057e-07 -6.77982e-07
16 -20 -9.86428e-07 -7.48993e-07
16.4 -20 -9.79223e-07 -8.84961e-07
16.8 -20 -9.72891e-07 -9.96901e-07
17.2 -20 -9.61294e-07 -1.19877e-06
17.6 -20 -9.4652e-07 -1.3731e-06
18 -20 -8.96615e-07 -1.68516e-06
18.4 -20 -8.16404e-07 -1.96691e-06
18.8 -20 -5.67362e-07 -2.41674e-06
19.2 -20 -1.52261e-07 -2.64133e-06
19.6 -20 9.40466e-07 -2.03954e-06
20 -20 1.44306e-06 -1.03905e-06
