-20 -20 2.711e-07 1.34676e-06
-19.6 -20 2.7461e-07 1.94706e-06
-19.2 -20 2.78008e-07 2.31311e-06
-18.8 -20 2.83182e-07 2.09385e-06
-18.4 -20 2.89117e-07 1.68324e-06
-18 -20 2.95827e-07 1.4231e-06
-17.6 -20 3.031e-07 1.13017e-06
-17.2 -20 3.11293e-07 9.65961e-07
-16.8 -20 3.20302e-07 7.77566e-07
-16.4 -20 3.30467e-07 6.72181e-07
-16 -20 3.4153e-07 5.4475e-07
-15.6 -20 3.53882e-07 4.78955e-07
-15.2 -20 3.67378e-07 3.92678e-07
-14.8 -20 3.82547e-07 3.51395e-07
-14.4 -20 3.99037e-07 2.91908e-07
-14 -20 4.176e-07 2.722e-07
-13.6 -20 4.38195e-07 2.34869e-07
-13.2 -20 4.6159e-07 2.2969e-07
-12.8 -20 4.86904e-07 2.10664e-07
-12.4 -20 5.16049e-07 2.23634e-07
-12 -20 5.48193e-07 2.2269e-07
-11.6 -20 5.85299e-07 2.49205e-07
-11.2 -20 6.26305e-07 2.63808e-07
-10.8 -20 6.74027e-07 3.09373e-07
-10.4 -20 7.27187e-07 3.44296e-07
-10 -20 7.8986e-07 4.06916e-07
-9.6 -20 8.60058e-07 4.61001e-07
-9.2 -20 9.43744e-07 5.48424e-07
-8.8 -20 1.03829e-06 6.28832e-07
-8.4 -20 1.15268e-06 7.39355e-07
-8 -20 1.28286e-06 8.44734e-07
-7.6 -20 1.44249e-06 9.85766e-07
-7.2 -20 1.62576e-06 1.1215e-06
-6.8 -20 1.85392e-06 1.28203e-06
-6.4 -20 2.11758e-06 1.43276e-06
-6 -20 2.44965e-06 1.59674e-06
-5.6 -20 2.83484e-06 1.73235e-06
-5.2 -20 3.32218e-06 1.81351e-06
-4.8 -20 3.88354e-06 1.81167e-06
-4.4 -20 4.57941e-06 1.61299e-06
-4 -20 5.35134e-06 1.18644e-06
-3.6 -20 6.20758e-06 1.39317e-07
-3.2 -20 7.0042e-06 -1.47004e-06
-2.8 -20 7.33137e-06 -4.53469e-06
-2.4 -20 6.80013e-06 -8.69162e-06
-2 -20 2.83998e-06 -1.5476e-05
-1.6 -20 -5.0721e-06 -2.24194e-05
-1.2 -20 -2.46512e-05 -2.51234e-05
-0.8 -20 -4.85719e-05 -1.64097e-05
-0.4 -20 -3.98028e-05 2.3691e-05
0 -20 -9.07902e-08 4.82052e-05
0.4 -20 3.96166e-05 2.36622e-05
0.8 -20 4.84342e-05 -1.64778e-05
1.2 -20 2.45522e-05 -2.5111e-05
1.6 -20 5.04924e-06 -2.23439e-05
2 -20 -2.82321e-06 -1.5395e-05
2.4 -20 -6.76717e-06 -8.62074e-06
2.8 -20 -7.29829e-06 -4.48631e-06
3.2 -20 -6.97491e-06 -1.44029e-06
3.6 -20 -6.18472e-06 1.56633e-07
4 -20 -5.33361e-06 1.19606e-06
4.4 -20 -4.56621e-06 1.6197e-06
4.8 -20 -3.87354e-06 1.81654e-06
5.2 -20 -3.31467e-06 1.81724e-06
5.6 -20 -2.82901e-06 1.73484e-06
6 -20 -2.44508e-06 1.59899e-06
6.4 -20 -2.11384e-06 1.43438e-06
6.8 -20 -1.85081e-06 1.28285e-06
7.2 -20 -1.62308e-06 1.12123e-06
7.6 -20 -1.44018e-06 9.8508e-07
8 -20 -1.2808e-06 8.43426e-07
8.4 -20 -1.15085e-06 7.37306e-07
8.8 -20 -1.03664e-06 6.25877e-07
9.2 -20 -9.42282e-07 5.45143e-07
9.6 -20 -8.58733e-07 4.57279e-07
10 -20 -7.88695e-07 4.0264e-07
10.4 -20 -7.2617e-07 3.39334e-07
10.8 -20 -6.73203e-07 3.04198e-07
11.2 -20 -6.25637e-07 2.58315e-07
11.6 -20 -5.84847e-07 2.43252e-07
12 -20 -5.47967e-07 2.16117e-07
12.4 -20 -5.16126e-07 2.16804e-07
12.8 -20 -4.87174e-07 2.03568e-07
13.2 -20 -4.61573e-07 2.2309e-07
13.6 -20 -4.38307e-07 2.28003e-07
14 -20 -4.18203e-07 2.65182e-07
14.4 -20 -3.9961e-07 2.85281e-07
14.8 -20 -3.83093e-07 3.45091e-07
15.2 -20 -3.67878e-07 3.8652e-07
15.6 -20 -3.54372e-07 4.73363e-07
16 -20 -3.41922e-07 5.39608e-07
16.4 -20 -3.30648e-07 6.67569e-07
16.8 -20 -3.20173e-07 7.73299e-07
17.2 -20 -3.10458e-07 9.62556e-07
17.6 -20 -3.014e-07 1.12732e-06
18 -20 -2.92498e-07 1.42057e-06
18.4 -20 -2.84336e-07 1.68043e-06
18.8 -20 -2.7663e-07 2.09023e-06
19.2 -20 -2.70824e-07 2.30879e-06
19.6 -20 -2.68033e-07 1.94365e-06
20 -20 -2.64637e-07 1.34371e-06
