-20 -0.000451903 0.000253373
-19.6 -0.000608172 0.000263994
-19.2 -0.000866825 0.000275188
-18.8 -0.000890786 0.000287334
-18.4 -0.000834271 0.000300214
-18 -0.000788594 0.00031407
-17.6 -0.000724588 0.000328752
-17.2 -0.000690321 0.000344581
-16.8 -0.00064651 0.000361386
-16.4 -0.000624832 0.00037957
-16 -0.000595977 0.000398918
-15.6 -0.000582704 0.000419936
-15.2 -0.000563564 0.000442356
-14.8 -0.000555682 0.000466808
-14.4 -0.000542842 0.000492962
-14 -0.000538367 0.000521609
-13.6 -0.000529571 0.000552341
-13.2 -0.000527069 0.000586154
-12.8 -0.000520647 0.000622545
-12.4 -0.000518876 0.000662776
-12 -0.000513349 0.000706223
-11.6 -0.000510983 0.000754501
-11.2 -0.000504747 0.000806827
-10.8 -0.000500086 0.000865282
-10.4 -0.000491066 0.000928878
-10 -0.000481646 0.00100031
-9.6 -0.000466815 0.00107833
-9.2 -0.000448792 0.00116642
-8.8 -0.000423393 0.00126298
-8.4 -0.000390481 0.00137253
-8 -0.00034667 0.00149291
-7.6 -0.000288215 0.00162991
-7.2 -0.000212563 0.00178056
-6.8 -0.000109943 0.00195176
-6.4 2.12866e-05 0.00213927
-6 0.000201594 0.00234982
-5.6 0.000431561 0.00257677
-5.2 0.000751303 0.00282159
-4.8 0.00115993 0.00307208
-4.4 0.00173323 0.00330664
-4 0.00246622 0.00349815
-3.6 0.00349015 0.00354241
-3.2 0.00477702 0.00336876
-2.8 0.00647081 0.00260629
-2.4 0.00839561 0.00107893
-2 0.0101422 -0.00221479
-1.6 0.0107787 -0.00730374
-1.2 0.0070046 -0.0143293
-0.8 -0.00224615 -0.0198254
-0.4 -0.0161376 -0.0146929
0 -0.0241329 2.71013e-20
0.4 -0.0161376 0.0146929
0.8 -0.00224615 0.0198254
1.2 0.0070046 0.0143293
1.6 0.0107787 0.00730374
2 0.0101422 0.00221479
2.4 0.00839561 -0.00107893
2.8 0.00647081 -0.00260629
3.2 0.00477702 -0.00336876
3.6 0.00349015 -0.00354241
4 0.00246622 -0.00349815
4.4 0.00173323 -0.00330664
4.8 0.00115993 -0.00307208
5.2 0.000751303 -0.00282159
5.6 0.000431561 -0.00257677
6 0.000201594 -0.00234982
6.4 2.12866e-05 -0.00213927
6.8 -0.000109943 -0.00195176
7.2 -0.000212563 -0.00178056
7.6 -0.000288215 -0.00162991
8 -0.00034667 -0.00149291
8.4 -0.000390481 -0.00137253
8.8 -0.000423393 -0.00126298
9.2 -0.000448792 -0.00116642
9.6 -0.000466815 -0.00107833
10 -0.000481646 -0.00100031
10.4 -0.000491066 -0.000928878
10.8 -0.000500086 -0.000865282
11.2 -0.000504747 -0.000806827
11.6 -0.000510983 -0.000754501
12 -0.000513349 -0.000706223
12.4 -0.000518876 -0.000662776
12.8 -0.000520647 -0.000622545
13.2 -0.000527069 -0.000586154
13.6 -0.000529571 -0.000552341
14 -0.000538367 -0.000521609
14.4 -0.000542842 -0.000492962
14.8 -0.000555682 -0.000466808
15.2 -0.000563564 -0.000442356
15.6 -0.000582704 -0.000419936
16 -0.000595977 -0.000398918
16.4 -0.000624832 -0.00037957
16.8 -0.00064651 -0.000361386
17.2 -0.000690321 -0.000344581
17.6 -0.000724588 -0.000328752
18 -0.000788594 -0.00031407
18.4 -0.000834271 -0.000300214
18.8 -0.000890786 -0.000287334
19.2 -0.000866825 -0.000275188
19.6 -0.000608172 -0.000263994
20 -0.000451903 -0.000253373
