-20 -20 -3.86535e-07 1.65954e-06
-19.6 -20 -3.77794e-07 2.47879e-06
-19.2 -20 -3.18345e-07 3.08215e-06
-18.8 -20 -2.64115e-07 2.87399e-06
-18.4 -20 -1.96568e-07 2.39934e-06
-18 -20 -1.613e-07 2.09162e-06
-17.6 -20 -1.22151e-07 1.74161e-06
-17.2 -20 -1.03514e-07 1.55081e-06
-16.8 -20 -8.14362e-08 1.33543e-06
-16.4 -20 -7.24724e-08 1.22682e-06
-16 -20 -6.0466e-08 1.09776e-06
-15.6 -20 -5.77807e-08 1.04439e-06
-15.2 -20 -5.25309e-08 9.73763e-07
-14.8 -20 -5.45932e-08 9.60403e-07
-14.4 -20 -5.46023e-08 9.33063e-07
-14 -20 -6.09e-08 9.53123e-07
-13.6 -20 -6.56368e-08 9.62306e-07
-13.2 -20 -7.61903e-08 1.01273e-06
-12.8 -20 -8.58168e-08 1.05567e-06
-12.4 -20 -1.01449e-07 1.13788e-06
-12 -20 -1.16785e-07 1.21587e-06
-11.6 -20 -1.38573e-07 1.33218e-06
-11.2 -20 -1.60901e-07 1.44828e-06
-10.8 -20 -1.90749e-07 1.60526e-06
-10.4 -20 -2.22275e-07 1.7667e-06
-10 -20 -2.63064e-07 1.97225e-06
-9.6 -20 -3.07138e-07 2.18798e-06
-9.2 -20 -3.63275e-07 2.45471e-06
-8.8 -20 -4.25026e-07 2.73849e-06
-8.4 -20 -5.03102e-07 3.07988e-06
-8 -20 -5.90224e-07 3.44611e-06
-7.6 -20 -7.00277e-07 3.87928e-06
-7.2 -20 -8.24422e-07 4.34459e-06
-6.8 -20 -9.81223e-07 4.87809e-06
-6.4 -20 -1.1592e-06 5.44551e-06
-6 -20 -1.38357e-06 6.06969e-06
-5.6 -20 -1.63761e-06 6.71062e-06
-5.2 -20 -1.95237e-06 7.33597e-06
-4.8 -20 -2.30048e-06 7.90699e-06
-4.4 -20 -2.70585e-06 8.27094e-06
-4 -20 -3.11474e-06 8.37422e-06
-3.6 -20 -3.465e-06 7.73641e-06
-3.2 -20 -3.6397e-06 6.34585e-06
-2.8 -20 -3.15962e-06 3.17144e-06
-2.4 -20 -1.7813e-06 -1.64639e-06
-2 -20 2.61257e-06 -9.81113e-06
-1.6 -20 9.82589e-06 -1.98728e-05
-1.2 -20 2.32778e-05 -2.97882e-05
-0.8 -20 3.42888e-05 -3.29001e-05
-0.4 -20 9.35155e-06 -1.06418e-05
0 -20 -2.97468e-05 -5.29631e-06
0.4 -20 -4.37094e-05 -3.88056e-05
0.8 -20 -3.06166e-05 -6.82908e-05
1.2 -20 -1.18199e-05 -5.31651e-05
1.6 -20 -6.0695e-07 -3.34194e-05
2 -20 3.44357e-06 -1.89478e-05
2.4 -20 5.42731e-06 -7.68795e-06
2.8 -20 5.61478e-06 -1.41063e-06
3.2 -20 5.35434e-06 2.81274e-06
3.6 -20 4.81412e-06 4.80572e-06
4 -20 4.24136e-06 5.9056e-06
4.4 -20 3.7124e-06 6.17246e-06
4.8 -20 3.23191e-06 6.1166e-06
5.2 -20 2.83389e-06 5.80308e-06
5.6 -20 2.4861e-06 5.39869e-06
6 -20 2.20425e-06 4.95217e-06
6.4 -20 1.96008e-06 4.49922e-06
6.8 -20 1.76118e-06 4.07512e-06
7.2 -20 1.58905e-06 3.67034e-06
7.6 -20 1.44672e-06 3.31184e-06
8 -20 1.323e-06 2.97719e-06
8.4 -20 1.21865e-06 2.68739e-06
8.8 -20 1.12782e-06 2.41894e-06
9.2 -20 1.04949e-06 2.18847e-06
9.6 -20 9.81029e-07 1.97524e-06
10 -20 9.20543e-07 1.79264e-06
10.4 -20 8.67819e-07 1.62338e-06
10.8 -20 8.19973e-07 1.47796e-06
11.2 -20 7.78246e-07 1.34264e-06
11.6 -20 7.39226e-07 1.22582e-06
12 -20 7.05488e-07 1.11665e-06
12.4 -20 6.72808e-07 1.02121e-06
12.8 -20 6.44646e-07 9.31537e-07
13.2 -20 6.16096e-07 8.51987e-07
13.6 -20 5.91841e-07 7.76983e-07
14 -20 5.66052e-07 7.08594e-07
14.4 -20 5.44193e-07 6.43807e-07
14.8 -20 5.19404e-07 5.82386e-07
15.2 -20 4.98686e-07 5.23941e-07
15.6 -20 4.73317e-07 4.65082e-07
16 -20 4.52009e-07 4.08825e-07
16.4 -20 4.23536e-07 3.4814e-07
16.8 -20 3.994e-07 2.90028e-07
17.2 -20 3.63892e-07 2.22277e-07
17.6 -20 3.32722e-07 1.5806e-07
18 -20 2.82218e-07 8.27561e-08
18.4 -20 2.36138e-07 2.01348e-08
18.8 -20 1.5744e-07 -9.98908e-09
19.2 -20 9.2092e-08 5.40567e-08
19.6 -20 2.0578e-08 5.16229e-07
20 -20 3.6975e-09 1.07263e-06
