-20 -0.0498952 0.00228686
-19.6 -0.0509091 0.00238095
-19.2 -0.0519649 0.00248096
-18.8 -0.0530653 0.00258741
-18.4 -0.0542133 0.00270084
-18 -0.0554118 0.0028219
-17.6 -0.0566645 0.00295127
-17.2 -0.0579749 0.00308975
-16.8 -0.0593471 0.00323819
-16.4 -0.0607857 0.00339757
-16 -0.0622955 0.00356901
-15.6 -0.063882 0.00375375
-15.2 -0.0655511 0.00395319
-14.8 -0.0673094 0.00416894
-14.4 -0.0691642 0.00440281
-14 -0.0711237 0.00465691
-13.6 -0.0731969 0.00493361
-13.2 -0.075394 0.00523569
-12.8 -0.0777264 0.00556634
-12.4 -0.0802068 0.00592927
-12 -0.0828499 0.00632881
-11.6 -0.0856719 0.00677005
-11.2 -0.0886916 0.00725899
-10.8 -0.0919303 0.00780273
-10.4 -0.0954126 0.00840976
-10 -0.0991667 0.00909028
-9.6 -0.103225 0.0098566
-9.2 -0.107627 0.0107237
-8.8 -0.112417 0.0117101
-8.4 -0.117647 0.0128384
-8 -0.12338 0.0141373
-7.6 -0.129692 0.0156427
-7.2 -0.136674 0.0174006
-6.8 -0.144434 0.0194703
-6.4 -0.153109 0.0219297
-6 -0.162865 0.0248822
-5.6 -0.173912 0.0284677
-5.2 -0.186512 0.0328787
-4.8 -0.201003 0.0383859
-4.4 -0.217819 0.0453789
-4 -0.237526 0.054433
-3.6 -0.260864 0.0664238
-3.2 -0.288801 0.0827296
-2.8 -0.32257 0.105603
-2.4 -0.363621 0.138883
-2 -0.413199 0.189383
-1.6 -0.47055 0.269586
-1.2 -0.526252 0.401998
-0.8 -0.540439 0.619253
-0.4 -0.399889 0.916412
0 0 1.09091
0.4 0.399889 0.916412
0.8 0.540439 0.619253
1.2 0.526252 0.401998
1.6 0.47055 0.269586
2 0.413199 0.189383
2.4 0.363621 0.138883
2.8 0.32257 0.105603
3.2 0.288801 0.0827296
3.6 0.260864 0.0664238
4 0.237526 0.054433
4.4 0.217819 0.0453789
4.8 0.201003 0.0383859
5.2 0.186512 0.0328787
5.6 0.173912 0.0284677
6 0.162865 0.0248822
6.4 0.153109 0.0219297
6.8 0.144434 0.0194703
7.2 0.136674 0.0174006
7.6 0.129692 0.0156427
8 0.12338 0.0141373
8.4 0.117647 0.0128384
8.8 0.112417 0.0117101
9.2 0.107627 0.0107237
9.6 0.103225 0.0098566
10 0.0991667 0.00909028
10.4 0.0954126 0.00840976
10.8 0.0919303 0.00780273
11.2 0.0886916 0.00725899
11.6 0.0856719 0.00677005
12 0.0828499 0.00632881
12.4 0.0802068 0.00592927
12.8 0.0777264 0.00556634
13.2 0.075394 0.00523569
13.6 0.0731969 0.00493361
14 0.0711237 0.00465691
14.4 0.0691642 0.00440281
14.8 0.0673094 0.00416894
15.2 0.0655511 0.00395319
15.6 0.063882 0.00375375
16 0.0622955 0.00356901
16.4 0.0607857 0.00339757
16.8 0.0593471 0.00323819
17.2 0.0579749 0.00308975
17.6 0.0566645 0.00295127
18 0.0554118 0.0028219
18.4 0.0542133 0.00270084
18.8 0.0530653 0.00258741
19.2 0.0519649 0.00248096
19.6 0.0509091 0.00238095
20 0.0498952 0.00228686
