-20 0.5001 -0.00032644
-19.6 0.499989 -0.000285367
-19.2 0.499903 -0.000319808
-18.8 0.499869 -0.000365469
-18.4 0.499881 -0.000399904
-18 0.499909 -0.000420084
-17.6 0.499937 -0.00043117
-17.2 0.49996 -0.000436696
-16.8 0.499978 -0.000439528
-16.4 0.499991 -0.000440783
-16 0.500002 -0.00044139
-15.6 0.500011 -0.000441543
-15.2 0.500019 -0.000441555
-14.8 0.500026 -0.000441372
-14.4 0.500033 -0.000441112
-14 0.50004 -0.000440654
-13.6 0.500047 -0.000440034
-13.2 0.500055 -0.000439097
-12.8 0.500063 -0.000437825
-12.4 0.500073 -0.000436025
-12 0.500083 -0.000433613
-11.6 0.500095 -0.000430333
-11.2 0.500108 -0.00042601
-10.8 0.500122 -0.000420272
-10.4 0.500139 -0.000412797
-10 0.500157 -0.000403028
-9.6 0.500178 -0.000390392
-9.2 0.500201 -0.000374013
-8.8 0.500228 -0.000352904
-8.4 0.500256 -0.000325646
-8 0.500287 -0.00029055
-7.6 0.500321 -0.000245287
-7.2 0.500357 -0.00018701
-6.8 0.500392 -0.000111917
-6.4 0.500425 -1.53798e-05
-6 0.500451 0.000108497
-5.6 0.500463 0.000266476
-5.2 0.500446 0.00046617
-4.8 0.500384 0.000714117
-4.4 0.500242 0.00101332
-4 0.49998 0.00135506
-3.6 0.499531 0.00170749
-3.2 0.498825 0.00198874
-2.8 0.497807 0.00204057
-2.4 0.496526 0.00159274
-2 0.495275 0.000331573
-1.6 0.494781 -0.00184625
-1.2 0.495829 -0.00430426
-0.8 0.498374 -0.00528201
-0.4 0.500302 -0.00416145
0 0.499976 -0.00317508
0.4 0.499654 -0.00412748
0.8 0.501569 -0.00521467
1.2 0.504085 -0.00424403
1.6 0.505124 -0.00181167
2 0.504633 0.000348967
2.4 0.503387 0.00160043
2.8 0.502108 0.00204189
3.2 0.50109 0.0019861
3.6 0.500385 0.00170315
4 0.499936 0.00135024
4.4 0.499673 0.00100881
4.8 0.499532 0.000710053
5.2 0.49947 0.000462678
5.6 0.499453 0.000263437
6 0.499465 0.000105909
6.4 0.499491 -1.76392e-05
6.8 0.499525 -0.000113855
7.2 0.49956 -0.000188715
7.6 0.499595 -0.00024676
8 0.499629 -0.000291854
8.4 0.49966 -0.000326776
8.8 0.499689 -0.000353908
9.2 0.499715 -0.000374883
9.6 0.499738 -0.000391165
10 0.499759 -0.000403697
10.4 0.499777 -0.000413391
10.8 0.499794 -0.000420783
11.2 0.499808 -0.000426462
11.6 0.499822 -0.00043072
12 0.499833 -0.000433954
12.4 0.499844 -0.000436311
12.8 0.499853 -0.000438075
13.2 0.499862 -0.000439303
13.6 0.499869 -0.00044021
14 0.499877 -0.000440794
14.4 0.499883 -0.000441228
14.8 0.499891 -0.000441457
15.2 0.499898 -0.000441619
15.6 0.499905 -0.000441581
16 0.499914 -0.000441409
16.4 0.499925 -0.000440777
16.8 0.499939 -0.000439503
17.2 0.499957 -0.000436647
17.6 0.49998 -0.000431102
18 0.500008 -0.000419993
18.4 0.500036 -0.000399789
18.8 0.500048 -0.000365322
19.2 0.500014 -0.000319689
19.6 0.499926 -0.000285803
20 0.499815 -0.000328249
