-20 -20 -1.26962e-07 4.93015e-07
-19.6 -20 -1.24445e-07 7.47766e-07
-19.2 -20 -1.06779e-07 9.63737e-07
-18.8 -20 -9.005e-08 9.20737e-07
-18.4 -20 -6.8255e-08 7.87353e-07
-18 -20 -5.65794e-08 6.951e-07
-17.6 -20 -4.33687e-08 5.86576e-07
-17.2 -20 -3.6996e-08 5.26143e-07
-16.8 -20 -2.93888e-08 4.57067e-07
-16.4 -20 -2.62539e-08 4.21814e-07
-16 -20 -2.20538e-08 3.79721e-07
-15.6 -20 -2.10543e-08 3.61901e-07
-15.2 -20 -1.91633e-08 3.38429e-07
-14.8 -20 -1.9791e-08 3.33585e-07
-14.4 -20 -1.97055e-08 3.24186e-07
-14 -20 -2.17822e-08 3.30112e-07
-13.6 -20 -2.33233e-08 3.3251e-07
-13.2 -20 -2.68781e-08 3.48349e-07
-12.8 -20 -3.00912e-08 3.61705e-07
-12.4 -20 -3.53291e-08 3.87622e-07
-12 -20 -4.04497e-08 4.12154e-07
-11.6 -20 -4.77559e-08 4.49065e-07
-11.2 -20 -5.52275e-08 4.85829e-07
-10.8 -20 -6.52203e-08 5.35491e-07
-10.4 -20 -7.5753e-08 5.86445e-07
-10 -20 -8.93636e-08 6.51297e-07
-9.6 -20 -1.04033e-07 7.19134e-07
-9.2 -20 -1.22655e-07 8.02535e-07
-8.8 -20 -1.43074e-07 8.90881e-07
-8.4 -20 -1.68764e-07 9.96502e-07
-8 -20 -1.97302e-07 1.1091e-06
-7.6 -20 -2.33079e-07 1.24068e-06
-7.2 -20 -2.7318e-07 1.38072e-06
-6.8 -20 -3.23274e-07 1.53855e-06
-6.4 -20 -3.79579e-07 1.70392e-06
-6 -20 -4.49345e-07 1.88007e-06
-5.6 -20 -5.27088e-07 2.05576e-06
-5.2 -20 -6.20584e-07 2.21472e-06
-4.8 -20 -7.2092e-07 2.34696e-06
-4.4 -20 -8.30322e-07 2.39538e-06
-4 -20 -9.31791e-07 2.34824e-06
-3.6 -20 -9.93039e-07 2.04738e-06
-3.2 -20 -9.79604e-07 1.49905e-06
-2.8 -20 -7.16677e-07 3.89184e-07
-2.4 -20 -1.46321e-07 -1.21469e-06
-2 -20 1.37974e-06 -3.74343e-06
-1.6 -20 3.69601e-06 -6.68995e-06
-1.2 -20 7.36725e-06 -9.0729e-06
-0.8 -20 9.65106e-06 -9.10446e-06
-0.4 -20 1.52105e-06 -2.36799e-06
0 -20 -9.46572e-06 -6.91807e-07
0.4 -20 -1.33419e-05 -9.93663e-06
0.8 -20 -1.00514e-05 -1.9218e-05
1.2 -20 -4.41552e-06 -1.62189e-05
1.6 -20 -7.97956e-07 -1.10995e-05
2 -20 7.02393e-07 -6.7766e-06
2.4 -20 1.49646e-06 -3.24386e-06
2.8 -20 1.65748e-06 -1.14553e-06
3.2 -20 1.64403e-06 3.25565e-07
3.6 -20 1.50881e-06 1.08083e-06
4 -20 1.35081e-06 1.54053e-06
4.4 -20 1.19414e-06 1.71042e-06
4.8 -20 1.04851e-06 1.76341e-06
5.2 -20 9.24552e-07 1.71483e-06
5.6 -20 8.15077e-07 1.62728e-06
6 -20 7.25015e-07 1.51405e-06
6.4 -20 6.46602e-07 1.39268e-06
6.8 -20 5.82095e-07 1.27338e-06
7.2 -20 5.26074e-07 1.15678e-06
7.6 -20 4.79426e-07 1.05103e-06
8 -20 4.38851e-07 9.50938e-07
8.4 -20 4.0443e-07 8.62953e-07
8.8 -20 3.74432e-07 7.80694e-07
9.2 -20 3.48434e-07 7.09431e-07
9.6 -20 3.25752e-07 6.43062e-07
10 -20 3.05607e-07 5.85799e-07
10.4 -20 2.88047e-07 5.32445e-07
10.8 -20 2.72027e-07 4.86422e-07
11.2 -20 2.58106e-07 4.43432e-07
11.6 -20 2.45004e-07 4.06136e-07
12 -20 2.33683e-07 3.71171e-07
12.4 -20 2.22636e-07 3.40558e-07
12.8 -20 2.13168e-07 3.11742e-07
13.2 -20 2.03515e-07 2.86073e-07
13.6 -20 1.95322e-07 2.61813e-07
14 -20 1.86516e-07 2.39643e-07
14.4 -20 1.79116e-07 2.1861e-07
14.8 -20 1.70635e-07 1.98593e-07
15.2 -20 1.63556e-07 1.79538e-07
15.6 -20 1.54808e-07 1.60359e-07
16 -20 1.47505e-07 1.42039e-07
16.4 -20 1.37678e-07 1.22216e-07
16.8 -20 1.2937e-07 1.03247e-07
17.2 -20 1.17137e-07 8.12113e-08
17.6 -20 1.06515e-07 6.0401e-08
18 -20 8.95041e-08 3.62233e-08
18.4 -20 7.43444e-08 1.64681e-08
18.8 -20 4.94284e-08 8.54836e-09
19.2 -20 2.98304e-08 3.04059e-08
19.6 -20 9.51598e-09 1.70847e-07
20 -20 4.67915e-09 3.331e-07
