-50 -0.0197268 -0.00125254
-47.5 -0.0207456 -0.00138585
-45 -0.0218747 -0.00154159
-42.5 -0.0231332 -0.00172509
-40 -0.0245442 -0.00194333
-37.5 -0.0261373 -0.00220565
-35 -0.0279497 -0.00252475
-32.5 -0.0300296 -0.0029182
-30 -0.0324401 -0.00341094
-27.5 -0.0352658 -0.00403924
-25 -0.0386218 -0.00485751
-22.5 -0.0426694 -0.00595019
-20 -0.0476405 -0.00745402
-17.5 -0.0538786 -0.00960161
-15 -0.0619102 -0.0128137
-12.5 -0.0725682 -0.0179104
-10 -0.0871936 -0.0266493
-7.5 -0.107813 -0.0432627
-5 -0.135846 -0.0793404
-2.5 -0.155587 -0.166875
0 -0.0464953 -0.304845
2.5 0.140424 -0.223844
5 0.147292 -0.104672
7.5 0.117968 -0.0539402
10 0.0944145 -0.0318231
12.5 0.0777201 -0.0207436
15 0.0657061 -0.0145158
17.5 0.0567691 -0.0106983
20 0.0499057 -0.00819978
22.5 0.044488 -0.00647941
25 0.0401118 -0.00524618
27.5 0.0365076 -0.00433287
30 0.0334904 -0.00363805
32.5 0.030929 -0.00309741
35 0.0287283 -0.00266861
37.5 0.0268178 -0.00232287
40 0.0251438 -0.00204007
42.5 0.0236655 -0.00180586
45 0.0223504 -0.00160971
47.5 0.0211731 -0.00144382
50 0.0201132 -0.00130229
