-50 -0.0198063 -0.000619474
-47.5 -0.020837 -0.000685687
-45 -0.0219806 -0.000763141
-42.5 -0.023257 -0.000854499
-40 -0.0246905 -0.000963271
-37.5 -0.0263121 -0.00109416
-35 -0.028161 -0.00125367
-32.5 -0.030289 -0.00145071
-30 -0.0327637 -0.00169816
-27.5 -0.0356776 -0.00201463
-25 -0.0391579 -0.00242847
-22.5 -0.0433872 -0.00298396
-20 -0.0486343 -0.00375403
-17.5 -0.0553143 -0.00486475
-15 -0.0640985 -0.00654993
-12.5 -0.0761491 -0.00928452
-10 -0.093648 -0.0141518
-7.5 -0.121154 -0.0240771
-5 -0.169564 -0.0492316
-2.5 -0.264179 -0.141746
0 -0.165507 -0.587253
2.5 0.3057 -0.234303
5 0.195806 -0.0676492
7.5 0.134919 -0.0301347
10 0.101829 -0.016802
12.5 0.0815241 -0.0106637
15 0.0678835 -0.00735506
17.5 0.0581191 -0.00537418
20 0.0507939 -0.00409639
22.5 0.0451 -0.00322519
25 0.040549 -0.00260451
27.5 0.0368295 -0.00214713
30 0.0337332 -0.00180023
32.5 0.031116 -0.00153114
35 0.0288749 -0.00131804
37.5 0.0269343 -0.00114657
40 0.0252378 -0.00100641
42.5 0.0237421 -0.000890501
45 0.0224135 -0.000793448
47.5 0.0212255 -0.000711484
50 0.020157 -0.000641567
