-50 0.488936 0.0720049
-47.5 0.488936 0.0720052
-45 0.488938 0.0720028
-42.5 0.488936 0.0720019
-40 0.488935 0.0720017
-37.5 0.488934 0.0720027
-35 0.488935 0.0720025
-32.5 0.488934 0.0720032
-30 0.488935 0.0720025
-27.5 0.488934 0.0720031
-25 0.488934 0.0720027
-22.5 0.488934 0.0720038
-20 0.488935 0.0720026
-17.5 0.488934 0.0720027
-15 0.488933 0.0720025
-12.5 0.488934 0.0720052
-10 0.488936 0.0720046
-7.5 0.488941 0.0720032
-5 0.488936 0.0719878
-2.5 0.488926 0.0719996
0 0.488948 0.0719996
2.5 0.488921 0.0719962
5 0.488924 0.0720196
7.5 0.48894 0.0720073
10 0.488938 0.0720034
12.5 0.488937 0.0719999
15 0.488935 0.072001
17.5 0.488935 0.0720015
20 0.488936 0.0720025
22.5 0.488937 0.0720008
25 0.488937 0.0720013
27.5 0.488937 0.0720005
30 0.488938 0.0720015
32.5 0.488939 0.0720005
35 0.488941 0.0720017
37.5 0.488943 0.072002
40 0.488945 0.072006
42.5 0.488947 0.0720108
45 0.488946 0.0720228
47.5 0.48894 0.0720295
50 0.488925 0.0720299
