-50 1.0032 -0.00136637
-47.5 1.0016 0.00387051
-45 1.00229 0.002614
-42.5 1.00193 0.0013205
-40 1.00249 0.00123429
-37.5 1.00212 0.000625614
-35 1.00234 0.000722361
-32.5 1.00207 0.000383519
-30 1.00221 0.000517802
-27.5 1.00201 0.000297814
-25 1.00212 0.000424302
-22.5 1.00197 0.000268992
-20 1.00207 0.000374674
-17.5 1.00194 0.000264557
-15 1.00204 0.000344194
-12.5 1.00193 0.000278011
-10 1.00203 0.000326912
-7.5 1.00196 0.00033197
-5 1.00212 0.00034978
-2.5 1.0023 0.000460284
0 1.00235 0.000120975
2.5 1.00189 0.000194904
5 1.00187 0.000332383
7.5 1.00185 0.000357068
10 1.00188 0.000377293
12.5 1.00188 0.000359209
15 1.0019 0.000364273
17.5 1.00189 0.000347597
20 1.0019 0.00035145
22.5 1.0019 0.000338612
25 1.0019 0.000342743
27.5 1.0019 0.000332739
30 1.0019 0.000337199
32.5 1.0019 0.000329117
35 1.0019 0.000333828
37.5 1.0019 0.000327032
40 1.0019 0.000331939
42.5 1.0019 0.000325937
45 1.0019 0.000330954
47.5 1.0019 0.000325065
50 1.00189 0.000332121
