-50 -0.0199808 -0.000600996
-45 -0.0221954 -0.000741917
-40 -0.0249629 -0.000939128
-35 -0.0285151 -0.00122553
-30 -0.0332463 -0.00166773
-25 -0.0398473 -0.00239659
-20 -0.0497088 -0.00373995
-15 -0.0659743 -0.00660383
-10 -0.0977346 -0.0147053
-5 -0.183575 -0.0544864
0 -0.000697479 -0.656792
5 0.183883 -0.0546633
10 0.0977793 -0.0147075
15 0.0660003 -0.00660144
20 0.0497208 -0.00374013
25 0.0398555 -0.00239589
30 0.0332515 -0.00166787
35 0.0285191 -0.00122524
40 0.0249658 -0.000939174
45 0.0221978 -0.000741774
50 0.0199828 -0.000601068
