-20 -20 0 0
-19.2 -20 0 0
-18.4 -20 0 0
-17.6 -20 0 0
-16.8 -20 0 0
-16 -20 0 0
-15.2 -20 0 0
-14.4 -20 0 0
-13.6 -20 0 0
-12.8 -20 0 0
-12 -20 0 0
-11.2 -20 0 0
-10.4 -20 0 0
-9.6 -20 0 0
-8.8 -20 0 0
-8 -20 0 0
-7.2 -20 0 0
-6.4 -20 0 0
-5.6 -20 0 0
-4.8 -20 0 0
-4 -20 0 0
-3.2 -20 0 0
-2.4 -20 0 0
-1.6 -20 0 0
-0.8 -20 0 0
0 -20 0 0
0.8 -20 0 0
1.6 -20 0 0
2.4 -20 0 0
3.2 -20 0 0
4 -20 0 0
4.8 -20 0 0
5.6 -20 0 0
6.4 -20 0 0
7.2 -20 0 0
8 -20 0 0
8.8 -20 0 0
9.6 -20 0 0
10.4 -20 0 0
11.2 -20 0 0
12 -20 0 0
12.8 -20 0 0
13.6 -20 0 0
14.4 -20 0 0
15.2 -20 0 0
16 -20 0 0
16.8 -20 0 0
17.6 -20 0 0
18.4 -20 0 0
19.2 -20 0 0
20 -20 0 0
