-20 -20 3.3282e-06 -8.63938e-07
-19.6 -20 2.54707e-06 -2.38641e-06
-19.2 -20 7.33663e-07 -3.42541e-06
-18.8 -20 -8.60894e-08 -3.19007e-06
-18.4 -20 -7.05967e-07 -2.60491e-06
-18 -20 -9.52562e-07 -2.20706e-06
-17.6 -20 -1.15846e-06 -1.76276e-06
-17.2 -20 -1.24099e-06 -1.50527e-06
-16.8 -20 -1.32176e-06 -1.22137e-06
-16.4 -20 -1.3484e-06 -1.06057e-06
-16 -20 -1.38096e-06 -8.77885e-07
-15.6 -20 -1.38009e-06 -7.78771e-07
-15.2 -20 -1.38693e-06 -6.60127e-07
-14.8 -20 -1.37091e-06 -6.01875e-07
-14.4 -20 -1.36201e-06 -5.27916e-07
-14 -20 -1.33146e-06 -5.00338e-07
-13.6 -20 -1.30776e-06 -4.59598e-07
-13.2 -20 -1.26464e-06 -4.57195e-07
-12.8 -20 -1.22589e-06 -4.44727e-07
-12.4 -20 -1.1626e-06 -4.64474e-07
-12 -20 -1.10151e-06 -4.76681e-07
-11.6 -20 -1.0119e-06 -5.18407e-07
-11.2 -20 -9.20025e-07 -5.56987e-07
-10.8 -20 -7.88401e-07 -6.246e-07
-10.4 -20 -6.48199e-07 -6.92383e-07
-10 -20 -4.53896e-07 -7.90623e-07
-9.6 -20 -2.39726e-07 -8.95693e-07
-9.2 -20 5.48979e-08 -1.03628e-06
-8.8 -20 3.87055e-07 -1.1908e-06
-8.4 -20 8.40316e-07 -1.38985e-06
-8 -20 1.36164e-06 -1.61639e-06
-7.6 -20 2.07137e-06 -1.9055e-06
-7.2 -20 2.89932e-06 -2.24097e-06
-6.8 -20 4.02888e-06 -2.67018e-06
-6.4 -20 5.36091e-06 -3.18108e-06
-6 -20 7.17259e-06 -3.84701e-06
-5.6 -20 9.31994e-06 -4.65357e-06
-5.2 -20 1.22336e-05 -5.72999e-06
-4.8 -20 1.56681e-05 -7.05892e-06
-4.4 -20 2.0204e-05 -8.89526e-06
-4 -20 2.53945e-05 -1.11861e-05
-3.6 -20 3.17516e-05 -1.44665e-05
-3.2 -20 3.82892e-05 -1.85602e-05
-2.8 -20 4.38985e-05 -2.46329e-05
-2.4 -20 4.63633e-05 -3.20053e-05
-2 -20 3.61671e-05 -4.2793e-05
-1.6 -20 1.06489e-05 -5.45643e-05
-1.2 -20 -6.13519e-05 -6.51106e-05
-0.8 -20 -0.000156056 -6.97388e-05
-0.4 -20 -0.000147642 -4.41086e-05
0 -20 -0.000121442 5.65991e-08
0.4 -20 -0.000147897 4.43919e-05
0.8 -20 -0.00015668 7.03137e-05
1.2 -20 -6.13587e-05 6.57358e-05
1.6 -20 1.12984e-05 5.50506e-05
2 -20 3.70068e-05 4.30615e-05
2.4 -20 4.72232e-05 3.20919e-05
2.8 -20 4.46287e-05 2.46238e-05
3.2 -20 3.88887e-05 1.85047e-05
3.6 -20 3.2229e-05 1.44053e-05
4 -20 2.57825e-05 1.11319e-05
4.4 -20 2.05225e-05 8.85533e-06
4.8 -20 1.59407e-05 7.03212e-06
5.2 -20 1.24686e-05 5.71498e-06
5.6 -20 9.53136e-06 4.64725e-06
6 -20 7.36234e-06 3.84752e-06
6.4 -20 5.53755e-06 3.18607e-06
6.8 -20 4.19139e-06 2.67858e-06
7.2 -20 3.05353e-06 2.25133e-06
7.6 -20 2.21561e-06 1.91737e-06
8 -20 1.50023e-06 1.62889e-06
8.4 -20 9.71248e-07 1.40289e-06
8.8 -20 5.137e-07 1.20386e-06
9.2 -20 1.75523e-07 1.0494e-06
9.6 -20 -1.22368e-07 9.08569e-07
10 -20 -3.41514e-07 8.03344e-07
10.4 -20 -5.38525e-07 7.04761e-07
10.8 -20 -6.82816e-07 6.36749e-07
11.2 -20 -8.16613e-07 5.68793e-07
11.6 -20 -9.12015e-07 5.29945e-07
12 -20 -1.00358e-06 4.87875e-07
12.4 -20 -1.06776e-06 4.75402e-07
12.8 -20 -1.13301e-06 4.55411e-07
13.2 -20 -1.17487e-06 4.68222e-07
13.6 -20 -1.21887e-06 4.71465e-07
14 -20 -1.24366e-06 5.12181e-07
14.4 -20 -1.2747e-06 5.39475e-07
14.8 -20 -1.28492e-06 6.13281e-07
15.2 -20 -1.30148e-06 6.71476e-07
15.6 -20 -1.29545e-06 7.90245e-07
16 -20 -1.29643e-06 8.89532e-07
16.4 -20 -1.264e-06 1.07254e-06
16.8 -20 -1.23692e-06 1.23362e-06
17.2 -20 -1.1552e-06 1.51772e-06
17.6 -20 -1.07156e-06 1.77498e-06
18 -20 -8.6486e-07 2.21742e-06
18.4 -20 -6.19218e-07 2.6121e-06
18.8 -20 -7.41836e-09 3.18973e-06
19.2 -20 7.99273e-07 3.42074e-06
19.6 -20 2.59131e-06 2.3893e-06
20 -20 3.36971e-06 8.75835e-07
