-20 -20 2.07409e-06 1.34387e-05
-19.6 -20 2.1134e-06 1.83888e-05
-19.2 -20 2.14529e-06 1.95033e-05
-18.8 -20 2.17659e-06 1.66236e-05
-18.4 -20 2.21037e-06 1.26735e-05
-18 -20 2.25413e-06 1.04181e-05
-17.6 -20 2.30142e-06 7.99821e-06
-17.2 -20 2.3578e-06 6.69086e-06
-16.8 -20 2.4199e-06 5.2112e-06
-16.4 -20 2.49194e-06 4.40327e-06
-16 -20 2.56956e-06 3.4275e-06
-15.6 -20 2.65767e-06 2.94497e-06
-15.2 -20 2.75394e-06 2.3032e-06
-14.8 -20 2.86364e-06 2.01271e-06
-14.4 -20 2.98232e-06 1.58039e-06
-14 -20 3.1174e-06 1.46444e-06
-13.6 -20 3.26695e-06 1.2106e-06
-13.2 -20 3.43916e-06 1.21065e-06
-12.8 -20 3.62206e-06 1.10045e-06
-12.4 -20 3.83249e-06 1.24671e-06
-12 -20 4.06556e-06 1.28411e-06
-11.6 -20 4.33684e-06 1.54004e-06
-11.2 -20 4.63659e-06 1.70416e-06
-10.8 -20 4.98766e-06 2.12662e-06
-10.4 -20 5.37967e-06 2.46807e-06
-10 -20 5.8447e-06 3.04203e-06
-9.6 -20 6.36627e-06 3.55517e-06
-9.2 -20 6.99242e-06 4.3652e-06
-8.8 -20 7.70274e-06 5.13125e-06
-8.4 -20 8.56913e-06 6.18049e-06
-8 -20 9.55956e-06 7.21167e-06
-7.6 -20 1.07867e-05 8.61184e-06
-7.2 -20 1.22061e-05 1.00114e-05
-6.8 -20 1.39968e-05 1.17437e-05
-6.4 -20 1.6086e-05 1.34764e-05
-6 -20 1.87651e-05 1.55616e-05
-5.6 -20 2.19165e-05 1.7564e-05
-5.2 -20 2.60103e-05 1.95481e-05
-4.8 -20 3.08224e-05 2.11281e-05
-4.4 -20 3.70579e-05 2.18602e-05
-4 -20 4.42408e-05 2.11945e-05
-3.6 -20 5.31014e-05 1.66505e-05
-3.2 -20 6.24577e-05 8.16931e-06
-2.8 -20 7.12084e-05 -1.09477e-05
-2.4 -20 7.633e-05 -3.92341e-05
-2 -20 6.3535e-05 -9.48089e-05
-1.6 -20 2.69837e-05 -0.000163268
-1.2 -20 -0.000119797 -0.000252044
-0.8 -20 -0.000365862 -0.000291445
-0.4 -20 -0.000471727 0.000152021
0 -20 -1.7653e-06 0.00058692
0.4 -20 0.000473986 0.000155484
0.8 -20 0.00037175 -0.000294753
1.2 -20 0.000122283 -0.000256872
1.6 -20 -2.77237e-05 -0.000167093
2 -20 -6.51706e-05 -9.70628e-05
2.4 -20 -7.81403e-05 -4.00502e-05
2.8 -20 -7.26765e-05 -1.10505e-05
3.2 -20 -6.35649e-05 8.38535e-06
3.6 -20 -5.39045e-05 1.68935e-05
4 -20 -4.48315e-05 2.13752e-05
4.4 -20 -3.75052e-05 2.19638e-05
4.8 -20 -3.11789e-05 2.11581e-05
5.2 -20 -2.62988e-05 1.95125e-05
5.6 -20 -2.21659e-05 1.74841e-05
6 -20 -1.89826e-05 1.54602e-05
6.4 -20 -1.62849e-05 1.33632e-05
6.8 -20 -1.41751e-05 1.16168e-05
7.2 -20 -1.23739e-05 9.87994e-06
7.6 -20 -1.09427e-05 8.48426e-06
8 -20 -9.70879e-06 7.09028e-06
8.4 -20 -8.70812e-06 6.05877e-06
8.8 -20 -7.83689e-06 5.01273e-06
9.2 -20 -7.12034e-06 4.25419e-06
9.6 -20 -6.49041e-06 3.45193e-06
10 -20 -5.96245e-06 2.94029e-06
10.4 -20 -5.49457e-06 2.36947e-06
10.8 -20 -5.09882e-06 2.03437e-06
11.2 -20 -4.74538e-06 1.61798e-06
11.6 -20 -4.44136e-06 1.45459e-06
12 -20 -4.16832e-06 1.20003e-06
12.4 -20 -3.93271e-06 1.16651e-06
12.8 -20 -3.71973e-06 1.02389e-06
13.2 -20 -3.53142e-06 1.14078e-06
13.6 -20 -3.36012e-06 1.14575e-06
14 -20 -3.21173e-06 1.40297e-06
14.4 -20 -3.0757e-06 1.52559e-06
14.8 -20 -2.95409e-06 1.96262e-06
15.2 -20 -2.8429e-06 2.25804e-06
15.6 -20 -2.7444e-06 2.90971e-06
16 -20 -2.65397e-06 3.40178e-06
16.4 -20 -2.57137e-06 4.38889e-06
16.8 -20 -2.49521e-06 5.20757e-06
17.2 -20 -2.42493e-06 6.70617e-06
17.6 -20 -2.35961e-06 8.02678e-06
18 -20 -2.2952e-06 1.04493e-05
18.4 -20 -2.23715e-06 1.26858e-05
18.8 -20 -2.1867e-06 1.65614e-05
19.2 -20 -2.15263e-06 1.93778e-05
19.6 -20 -2.13364e-06 1.83185e-05
20 -20 -2.08767e-06 1.3414e-05
