-20 -20 -7.77774e-10 9.35415e-10
-19.6 -20 -7.96561e-10 3.31387e-09
-19.2 -20 -8.16426e-10 5.9254e-09
-18.8 -20 -8.3673e-10 6.16019e-09
-18.4 -20 -8.59012e-10 5.75644e-09
-18 -20 -8.83012e-10 5.35274e-09
-17.6 -20 -9.08631e-10 4.83827e-09
-17.2 -20 -9.37391e-10 4.4966e-09
-16.8 -20 -9.68876e-10 4.11184e-09
-16.4 -20 -1.00451e-09 3.8659e-09
-16 -20 -1.04365e-09 3.59766e-09
-15.6 -20 -1.08747e-09 3.43454e-09
-15.2 -20 -1.13555e-09 3.26289e-09
-14.8 -20 -1.18996e-09 3.16902e-09
-14.4 -20 -1.25225e-09 3.07563e-09
-14 -20 -1.32558e-09 3.04155e-09
-13.6 -20 -1.39226e-09 3.02816e-09
-13.2 -20 -1.47715e-09 3.06339e-09
-12.8 -20 -1.57577e-09 3.13316e-09
-12.4 -20 -1.68781e-09 3.24147e-09
-12 -20 -1.81225e-09 3.4042e-09
-11.6 -20 -1.95708e-09 3.58541e-09
-11.2 -20 -2.11919e-09 3.83827e-09
-10.8 -20 -2.30815e-09 4.1028e-09
-10.4 -20 -2.52017e-09 4.47384e-09
-10 -20 -2.77211e-09 4.83594e-09
-9.6 -20 -3.05755e-09 5.33994e-09
-9.2 -20 -3.39792e-09 5.81941e-09
-8.8 -20 -3.78505e-09 6.49135e-09
-8.4 -20 -4.25582e-09 7.09507e-09
-8 -20 -4.79691e-09 7.93909e-09
-7.6 -20 -5.45839e-09 8.66936e-09
-7.2 -20 -6.22206e-09 9.68897e-09
-6.8 -20 -7.172e-09 1.04723e-08
-6.4 -20 -8.27833e-09 1.15414e-08
-6 -20 -9.65545e-09 1.22006e-08
-5.6 -20 -1.12572e-08 1.30055e-08
-5.2 -20 -1.3253e-08 1.29483e-08
-4.8 -20 -1.55567e-08 1.25577e-08
-4.4 -20 -1.83147e-08 1.05518e-08
-4 -20 -2.135e-08 6.97266e-09
-3.6 -20 -2.45305e-08 -5.56549e-11
-3.2 -20 -2.74175e-08 -1.08587e-08
-2.8 -20 -2.8292e-08 -2.72383e-08
-2.4 -20 -2.60588e-08 -4.87649e-08
-2 -20 -1.33697e-08 -7.60731e-08
-1.6 -20 1.02587e-08 -1.00625e-07
-1.2 -20 6.4241e-08 -1.14833e-07
-0.8 -20 1.33228e-07 -9.8755e-08
-0.4 -20 1.24978e-07 2.50535e-08
0 -20 4.63552e-12 6.27409e-08
0.4 -20 -1.24919e-07 2.50068e-08
0.8 -20 -1.33161e-07 -9.87393e-08
1.2 -20 -6.42316e-08 -1.14802e-07
1.6 -20 -1.02703e-08 -1.00613e-07
2 -20 1.33619e-08 -7.60732e-08
2.4 -20 2.60569e-08 -4.87685e-08
2.8 -20 2.82929e-08 -2.7241e-08
3.2 -20 2.74193e-08 -1.086e-08
3.6 -20 2.45322e-08 -5.60928e-11
4 -20 2.13512e-08 6.97272e-09
4.4 -20 1.83156e-08 1.05521e-08
4.8 -20 1.55573e-08 1.2558e-08
5.2 -20 1.32534e-08 1.29486e-08
5.6 -20 1.12574e-08 1.30058e-08
6 -20 9.65561e-09 1.22008e-08
6.4 -20 8.27842e-09 1.15415e-08
6.8 -20 7.17206e-09 1.04725e-08
7.2 -20 6.22209e-09 9.68906e-09
7.6 -20 5.45841e-09 8.66942e-09
8 -20 4.79691e-09 7.93913e-09
8.4 -20 4.25582e-09 7.09511e-09
8.8 -20 3.78504e-09 6.49138e-09
9.2 -20 3.39792e-09 5.81943e-09
9.6 -20 3.05754e-09 5.33995e-09
10 -20 2.7721e-09 4.83595e-09
10.4 -20 2.52016e-09 4.47384e-09
10.8 -20 2.30814e-09 4.1028e-09
11.2 -20 2.11917e-09 3.83827e-09
11.6 -20 1.95707e-09 3.58541e-09
12 -20 1.81223e-09 3.4042e-09
12.4 -20 1.6878e-09 3.24147e-09
12.8 -20 1.57576e-09 3.13316e-09
13.2 -20 1.47714e-09 3.06339e-09
13.6 -20 1.39225e-09 3.02816e-09
14 -20 1.32557e-09 3.04154e-09
14.4 -20 1.25225e-09 3.07563e-09
14.8 -20 1.18995e-09 3.16902e-09
15.2 -20 1.13554e-09 3.26288e-09
15.6 -20 1.08746e-09 3.43454e-09
16 -20 1.04364e-09 3.59766e-09
16.4 -20 1.00451e-09 3.8659e-09
16.8 -20 9.68868e-10 4.11184e-09
17.2 -20 9.37384e-10 4.4966e-09
17.6 -20 9.08623e-10 4.83827e-09
18 -20 8.83004e-10 5.35274e-09
18.4 -20 8.59003e-10 5.75644e-09
18.8 -20 8.36719e-10 6.16019e-09
19.2 -20 8.16414e-10 5.9254e-09
19.6 -20 7.96556e-10 3.31387e-09
20 -20 7.77774e-10 9.35417e-10
