-20 -20 1.24839e-07 -5.25984e-08
-19.6 -20 1.30746e-07 -2.95882e-08
-19.2 -20 1.96786e-07 -1.62246e-08
-18.8 -20 2.273e-07 -2.64708e-08
-18.4 -20 2.4211e-07 -3.84206e-08
-18 -20 2.42361e-07 -3.96567e-08
-17.6 -20 2.40123e-07 -3.70151e-08
-17.2 -20 2.37869e-07 -3.34462e-08
-16.8 -20 2.36672e-07 -2.90141e-08
-16.4 -20 2.35727e-07 -2.59823e-08
-16 -20 2.36497e-07 -2.31964e-08
-15.6 -20 2.36793e-07 -2.13952e-08
-15.2 -20 2.39225e-07 -1.96722e-08
-14.8 -20 2.40152e-07 -1.84626e-08
-14.4 -20 2.43576e-07 -1.75834e-08
-14 -20 2.45269e-07 -1.6974e-08
-13.6 -20 2.50004e-07 -1.63918e-08
-13.2 -20 2.52108e-07 -1.59608e-08
-12.8 -20 2.57675e-07 -1.58154e-08
-12.4 -20 2.60614e-07 -1.58135e-08
-12 -20 2.67723e-07 -1.57624e-08
-11.6 -20 2.71187e-07 -1.58479e-08
-11.2 -20 2.79322e-07 -1.61656e-08
-10.8 -20 2.83974e-07 -1.67101e-08
-10.4 -20 2.94257e-07 -1.71144e-08
-10 -20 2.99841e-07 -1.77732e-08
-9.6 -20 3.1173e-07 -1.86174e-08
-9.2 -20 3.19285e-07 -1.98949e-08
-8.8 -20 3.34569e-07 -2.0951e-08
-8.4 -20 3.44094e-07 -2.24979e-08
-8 -20 3.62437e-07 -2.42343e-08
-7.6 -20 3.7579e-07 -2.68031e-08
-7.2 -20 4.00373e-07 -2.91247e-08
-6.8 -20 4.18537e-07 -3.24699e-08
-6.4 -20 4.50159e-07 -3.61071e-08
-6 -20 4.77221e-07 -4.1629e-08
-5.6 -20 5.22569e-07 -4.68439e-08
-5.2 -20 5.6288e-07 -5.49183e-08
-4.8 -20 6.26699e-07 -6.30521e-08
-4.4 -20 6.90106e-07 -7.71351e-08
-4 -20 7.86434e-07 -8.91298e-08
-3.6 -20 8.82779e-07 -1.11877e-07
-3.2 -20 1.01787e-06 -1.29859e-07
-2.8 -20 1.15169e-06 -1.69884e-07
-2.4 -20 1.31866e-06 -1.96139e-07
-2 -20 1.43094e-06 -2.55596e-07
-1.6 -20 1.51308e-06 -2.92236e-07
-1.2 -20 1.41726e-06 -4.37805e-07
-0.8 -20 1.39602e-06 -7.06362e-07
-0.4 -20 1.93401e-06 -4.8827e-08
0 -20 1.8054e-06 1.75162e-06
0.4 -20 2.96568e-07 2.35334e-06
0.8 -20 -5.74414e-07 2.11315e-06
1.2 -20 -8.20386e-07 1.46788e-06
1.6 -20 -8.46884e-07 7.29127e-07
2 -20 -6.43546e-07 1.82605e-07
2.4 -20 -3.78318e-07 -1.25588e-07
2.8 -20 -1.66587e-07 -2.35624e-07
3.2 -20 -2.72559e-08 -2.39005e-07
3.6 -20 4.04193e-08 -2.00948e-07
4 -20 6.83716e-08 -1.52861e-07
4.4 -20 6.97329e-08 -1.1162e-07
4.8 -20 6.15038e-08 -7.85806e-08
5.2 -20 4.86245e-08 -5.47446e-08
5.6 -20 3.57577e-08 -3.81653e-08
6 -20 2.44898e-08 -2.57588e-08
6.4 -20 1.49041e-08 -1.78273e-08
6.8 -20 7.41923e-09 -1.16709e-08
7.2 -20 1.23787e-09 -8.11092e-09
7.6 -20 -3.17163e-09 -4.85253e-09
8 -20 -6.83554e-09 -3.15448e-09
8.4 -20 -9.31772e-09 -1.49363e-09
8.8 -20 -1.14726e-08 -7.65884e-10
9.2 -20 -1.27647e-08 1.52161e-10
9.6 -20 -1.39787e-08 4.78405e-10
10 -20 -1.45996e-08 8.92832e-10
10.4 -20 -1.52817e-08 9.55064e-10
10.8 -20 -1.54912e-08 1.11428e-09
11.2 -20 -1.58306e-08 1.05923e-09
11.6 -20 -1.57883e-08 9.95095e-10
12 -20 -1.58897e-08 8.44679e-10
12.4 -20 -1.56066e-08 7.12383e-10
12.8 -20 -1.54482e-08 7.48152e-10
13.2 -20 -1.53522e-08 1.1725e-09
13.6 -20 -1.65012e-08 9.13199e-10
14 -20 -1.64491e-08 -3.43941e-10
14.4 -20 -1.62468e-08 -1.13533e-09
14.8 -20 -1.57487e-08 -2.00972e-09
15.2 -20 -1.54929e-08 -2.71751e-09
15.6 -20 -1.49024e-08 -3.75832e-09
16 -20 -1.45306e-08 -4.65021e-09
16.4 -20 -1.37138e-08 -6.06392e-09
16.8 -20 -1.30907e-08 -7.3033e-09
17.2 -20 -1.18081e-08 -9.31903e-09
17.6 -20 -1.06682e-08 -1.11406e-08
18 -20 -8.39353e-09 -1.42215e-08
18.4 -20 -6.08512e-09 -1.70685e-08
18.8 -20 -1.32959e-09 -2.17616e-08
19.2 -20 3.88673e-09 -2.49424e-08
19.6 -20 1.2084e-08 -2.13047e-08
20 -20 1.51611e-08 -1.14807e-08
