-20 -20 -6.44877e-07 4.18511e-06
-19.6 -20 -5.99424e-07 5.90738e-06
-19.2 -20 -4.66972e-07 6.26187e-06
-18.8 -20 -3.70771e-07 5.30415e-06
-18.4 -20 -2.64016e-07 4.03522e-06
-18 -20 -2.113e-07 3.33763e-06
-17.6 -20 -1.56621e-07 2.6252e-06
-17.2 -20 -1.31752e-07 2.27634e-06
-16.8 -20 -1.01851e-07 1.89588e-06
-16.4 -20 -8.97392e-08 1.69901e-06
-16 -20 -7.4855e-08 1.47064e-06
-15.6 -20 -7.29859e-08 1.3955e-06
-15.2 -20 -6.70664e-08 1.28903e-06
-14.8 -20 -7.08862e-08 1.26436e-06
-14.4 -20 -7.34283e-08 1.21632e-06
-14 -20 -8.48653e-08 1.2687e-06
-13.6 -20 -9.34712e-08 1.2981e-06
-13.2 -20 -1.07425e-07 1.38053e-06
-12.8 -20 -1.22849e-07 1.45845e-06
-12.4 -20 -1.48374e-07 1.6273e-06
-12 -20 -1.73263e-07 1.7866e-06
-11.6 -20 -2.06927e-07 1.99238e-06
-11.2 -20 -2.43209e-07 2.20033e-06
-10.8 -20 -2.9055e-07 2.50587e-06
-10.4 -20 -3.39895e-07 2.82074e-06
-10 -20 -4.02686e-07 3.19547e-06
-9.6 -20 -4.72681e-07 3.59463e-06
-9.2 -20 -5.61373e-07 4.12126e-06
-8.8 -20 -6.58366e-07 4.68708e-06
-8.4 -20 -7.81024e-07 5.34936e-06
-8 -20 -9.2107e-07 6.0749e-06
-7.6 -20 -1.09979e-06 6.99046e-06
-7.2 -20 -1.30262e-06 7.99862e-06
-6.8 -20 -1.56465e-06 9.17356e-06
-6.4 -20 -1.87158e-06 1.04772e-05
-6 -20 -2.27576e-06 1.20664e-05
-5.6 -20 -2.75181e-06 1.38203e-05
-5.2 -20 -3.3924e-06 1.57794e-05
-4.8 -20 -4.16689e-06 1.7885e-05
-4.4 -20 -5.2273e-06 2.01345e-05
-4 -20 -6.51116e-06 2.23159e-05
-3.6 -20 -8.2265e-06 2.36959e-05
-3.2 -20 -1.02121e-05 2.40393e-05
-2.8 -20 -1.22708e-05 2.12286e-05
-2.4 -20 -1.36638e-05 1.46412e-05
-2 -20 -1.05174e-05 -1.37589e-06
-1.6 -20 -7.74902e-07 -2.52548e-05
-1.2 -20 3.32244e-05 -5.96732e-05
-0.8 -20 7.47719e-05 -8.59529e-05
-0.4 -20 4.70392e-05 -4.08366e-05
0 -20 -4.00642e-05 -3.75235e-05
0.4 -20 -8.79601e-05 -0.000123689
0.8 -20 -4.94842e-05 -0.00017679
1.2 -20 -1.06709e-05 -0.000117098
1.6 -20 8.15721e-06 -5.53588e-05
2 -20 1.19509e-05 -2.05693e-05
2.4 -20 1.27277e-05 2.54416e-06
2.8 -20 1.16379e-05 1.22863e-05
3.2 -20 1.01758e-05 1.70814e-05
3.6 -20 8.76023e-06 1.7803e-05
4 -20 7.4496e-06 1.7217e-05
4.4 -20 6.40252e-06 1.57312e-05
4.8 -20 5.46396e-06 1.40874e-05
5.2 -20 4.74691e-06 1.24657e-05
5.6 -20 4.13254e-06 1.09453e-05
6 -20 3.65945e-06 9.58706e-06
6.4 -20 3.23456e-06 8.36375e-06
6.8 -20 2.90472e-06 7.33787e-06
7.2 -20 2.62187e-06 6.42529e-06
7.6 -20 2.39723e-06 5.63988e-06
8 -20 2.18843e-06 4.94049e-06
8.4 -20 2.02065e-06 4.36298e-06
8.8 -20 1.87614e-06 3.85034e-06
9.2 -20 1.75766e-06 3.40131e-06
9.6 -20 1.64278e-06 2.99879e-06
10 -20 1.54746e-06 2.66586e-06
10.4 -20 1.4655e-06 2.36912e-06
10.8 -20 1.39648e-06 2.10027e-06
11.2 -20 1.32652e-06 1.85671e-06
11.6 -20 1.26664e-06 1.65403e-06
12 -20 1.21578e-06 1.47236e-06
12.4 -20 1.17194e-06 1.29905e-06
12.8 -20 1.126e-06 1.13903e-06
13.2 -20 1.08327e-06 1.00267e-06
13.6 -20 1.04633e-06 8.81624e-07
14 -20 1.01287e-06 7.62168e-07
14.4 -20 9.7609e-07 6.49803e-07
14.8 -20 9.40489e-07 5.48283e-07
15.2 -20 9.11226e-07 4.5559e-07
15.6 -20 8.80427e-07 3.48346e-07
16 -20 8.47287e-07 2.4668e-07
16.4 -20 8.08687e-07 1.42898e-07
16.8 -20 7.76132e-07 4.67936e-08
17.2 -20 7.3245e-07 -7.91169e-08
17.6 -20 6.85794e-07 -1.97554e-07
18 -20 6.10468e-07 -3.27962e-07
18.4 -20 5.31848e-07 -4.33649e-07
18.8 -20 3.65652e-07 -5.01774e-07
19.2 -20 1.70421e-07 -4.05897e-07
19.6 -20 -1.56115e-07 6.37396e-07
20 -20 -2.78913e-07 2.13514e-06
