-20 -20 1.09067e-06 -2.86323e-07
-19.6 -20 8.23074e-07 -7.94651e-07
-19.2 -20 2.06352e-07 -1.14118e-06
-18.8 -20 -7.07285e-08 -1.06156e-06
-18.4 -20 -2.76266e-07 -8.64916e-07
-18 -20 -3.5621e-07 -7.31501e-07
-17.6 -20 -4.21465e-07 -5.82906e-07
-17.2 -20 -4.46622e-07 -4.96898e-07
-16.8 -20 -4.71437e-07 -4.01853e-07
-16.4 -20 -4.79912e-07 -3.47974e-07
-16 -20 -4.90507e-07 -2.86947e-07
-15.6 -20 -4.8965e-07 -2.53795e-07
-15.2 -20 -4.91608e-07 -2.13785e-07
-14.8 -20 -4.86678e-07 -1.93918e-07
-14.4 -20 -4.84189e-07 -1.68874e-07
-14 -20 -4.73669e-07 -1.59163e-07
-13.6 -20 -4.65782e-07 -1.44689e-07
-13.2 -20 -4.52028e-07 -1.43645e-07
-12.8 -20 -4.39949e-07 -1.39563e-07
-12.4 -20 -4.18948e-07 -1.45972e-07
-12 -20 -3.99062e-07 -1.49311e-07
-11.6 -20 -3.70341e-07 -1.62435e-07
-11.2 -20 -3.41161e-07 -1.74604e-07
-10.8 -20 -2.97807e-07 -1.96412e-07
-10.4 -20 -2.5215e-07 -2.17748e-07
-10 -20 -1.89333e-07 -2.49149e-07
-9.6 -20 -1.20454e-07 -2.82882e-07
-9.2 -20 -2.39183e-08 -3.28363e-07
-8.8 -20 8.42109e-08 -3.77799e-07
-8.4 -20 2.31381e-07 -4.41901e-07
-8 -20 4.00175e-07 -5.15147e-07
-7.6 -20 6.3232e-07 -6.09171e-07
-7.2 -20 9.02367e-07 -7.17849e-07
-6.8 -20 1.27104e-06 -8.57783e-07
-6.4 -20 1.70574e-06 -1.02526e-06
-6 -20 2.30167e-06 -1.24527e-06
-5.6 -20 3.00922e-06 -1.51245e-06
-5.2 -20 3.97462e-06 -1.87228e-06
-4.8 -20 5.11927e-06 -2.3203e-06
-4.4 -20 6.64982e-06 -2.94555e-06
-4 -20 8.42189e-06 -3.73175e-06
-3.6 -20 1.0628e-05 -4.8686e-06
-3.2 -20 1.29436e-05 -6.30163e-06
-2.8 -20 1.49948e-05 -8.44779e-06
-2.4 -20 1.59501e-05 -1.10668e-05
-2 -20 1.22507e-05 -1.48761e-05
-1.6 -20 2.66104e-06 -1.88101e-05
-1.2 -20 -2.32157e-05 -2.13402e-05
-0.8 -20 -5.37598e-05 -2.05103e-05
-0.4 -20 -4.32434e-05 -1.20228e-05
0 -20 -3.18157e-05 -3.0903e-07
0.4 -20 -4.31825e-05 1.16898e-05
0.8 -20 -5.35959e-05 2.03678e-05
1.2 -20 -2.3039e-05 2.11519e-05
1.6 -20 2.72575e-06 1.86189e-05
2 -20 1.22361e-05 1.47341e-05
2.4 -20 1.58979e-05 1.09633e-05
2.8 -20 1.49409e-05 8.36916e-06
3.2 -20 1.29005e-05 6.24121e-06
3.6 -20 1.06004e-05 4.82077e-06
4 -20 8.40729e-06 3.69417e-06
4.4 -20 6.64433e-06 2.91528e-06
4.8 -20 5.11999e-06 2.29587e-06
5.2 -20 3.9793e-06 1.85218e-06
5.6 -20 3.01634e-06 1.49611e-06
6 -20 2.30954e-06 1.23162e-06
6.4 -20 1.71388e-06 1.01383e-06
6.8 -20 1.27907e-06 8.48083e-07
7.2 -20 9.10276e-07 7.09753e-07
7.6 -20 6.39528e-07 6.02257e-07
8 -20 4.06861e-07 5.09217e-07
8.4 -20 2.37566e-07 4.36775e-07
8.8 -20 9.012e-08 3.73463e-07
9.2 -20 -1.86434e-08 3.2461e-07
9.6 -20 -1.15601e-07 2.79605e-07
10 -20 -1.84845e-07 2.46274e-07
10.4 -20 -2.4783e-07 2.15293e-07
10.8 -20 -2.9396e-07 1.94262e-07
11.2 -20 -3.37643e-07 1.72689e-07
11.6 -20 -3.67125e-07 1.6073e-07
12 -20 -3.96052e-07 1.47852e-07
12.4 -20 -4.16515e-07 1.44718e-07
12.8 -20 -4.38202e-07 1.38614e-07
13.2 -20 -4.50903e-07 1.43611e-07
13.6 -20 -4.63953e-07 1.45673e-07
14 -20 -4.71225e-07 1.60001e-07
14.4 -20 -4.81593e-07 1.69447e-07
14.8 -20 -4.84034e-07 1.94419e-07
15.2 -20 -4.88873e-07 2.14334e-07
15.6 -20 -4.86963e-07 2.54465e-07
16 -20 -4.878e-07 2.87719e-07
16.4 -20 -4.76961e-07 3.48929e-07
16.8 -20 -4.68154e-07 4.02971e-07
17.2 -20 -4.42872e-07 4.98103e-07
17.6 -20 -4.17223e-07 5.83991e-07
18 -20 -3.51017e-07 7.31993e-07
18.4 -20 -2.70384e-07 8.64488e-07
18.8 -20 -6.47581e-08 1.05905e-06
19.2 -20 2.11213e-07 1.13689e-06
19.6 -20 8.25022e-07 7.8914e-07
20 -20 1.09124e-06 2.81029e-07
