-20 -20 -4.32267e-07 2.39901e-06
-19.6 -20 -4.08185e-07 3.4657e-06
-19.2 -20 -3.25548e-07 3.91942e-06
-18.8 -20 -2.61898e-07 3.4401e-06
-18.4 -20 -1.89214e-07 2.70441e-06
-18 -20 -1.52826e-07 2.27979e-06
-17.6 -20 -1.14019e-07 1.83148e-06
-17.2 -20 -9.60767e-08 1.60259e-06
-16.8 -20 -7.48545e-08 1.351e-06
-16.4 -20 -6.63979e-08 1.22366e-06
-16 -20 -5.53721e-08 1.07463e-06
-15.6 -20 -5.35483e-08 1.01959e-06
-15.2 -20 -4.91818e-08 9.44505e-07
-14.8 -20 -5.18628e-08 9.29591e-07
-14.4 -20 -5.29838e-08 8.98872e-07
-14 -20 -6.03426e-08 9.27846e-07
-13.6 -20 -6.60009e-08 9.43171e-07
-13.2 -20 -7.63753e-08 1.00013e-06
-12.8 -20 -8.68491e-08 1.05139e-06
-12.4 -20 -1.03976e-07 1.15521e-06
-12 -20 -1.20948e-07 1.25358e-06
-11.6 -20 -1.44232e-07 1.3898e-06
-11.2 -20 -1.6864e-07 1.52669e-06
-10.8 -20 -2.0074e-07 1.71911e-06
-10.4 -20 -2.34649e-07 1.9176e-06
-10 -20 -2.77983e-07 2.16239e-06
-9.6 -20 -3.25481e-07 2.42168e-06
-9.2 -20 -3.85772e-07 2.75315e-06
-8.8 -20 -4.52216e-07 3.1087e-06
-8.4 -20 -5.36194e-07 3.53236e-06
-8 -20 -6.31045e-07 3.99341e-06
-7.6 -20 -7.51786e-07 4.55976e-06
-7.2 -20 -8.8913e-07 5.17963e-06
-6.8 -20 -1.06541e-06 5.9032e-06
-6.4 -20 -1.26972e-06 6.6968e-06
-6 -20 -1.53572e-06 7.63195e-06
-5.6 -20 -1.84656e-06 8.64579e-06
-5.2 -20 -2.25556e-06 9.74467e-06
-4.8 -20 -2.7383e-06 1.08833e-05
-4.4 -20 -3.37246e-06 1.19826e-05
-4 -20 -4.10855e-06 1.29327e-05
-3.6 -20 -5.00548e-06 1.32024e-05
-3.2 -20 -5.93257e-06 1.26739e-05
-2.8 -20 -6.56403e-06 9.96023e-06
-2.4 -20 -6.43903e-06 4.85582e-06
-2 -20 -2.84199e-06 -5.76184e-06
-1.6 -20 4.9567e-06 -2.05573e-05
-1.2 -20 2.53727e-05 -3.92672e-05
-0.8 -20 4.61918e-05 -5.03454e-05
-0.4 -20 1.9255e-05 -2.04069e-05
0 -20 -3.35312e-05 -1.49371e-05
0.4 -20 -5.7453e-05 -6.33349e-05
0.8 -20 -3.68771e-05 -0.000101839
1.2 -20 -1.08987e-05 -7.27731e-05
1.6 -20 3.12185e-06 -3.89837e-05
2 -20 6.78736e-06 -1.77745e-05
2.4 -20 7.95623e-06 -2.78569e-06
2.8 -20 7.46121e-06 4.30942e-06
3.2 -20 6.6434e-06 8.33003e-06
3.6 -20 5.76233e-06 9.57089e-06
4 -20 4.93374e-06 9.82653e-06
4.4 -20 4.25212e-06 9.31504e-06
4.8 -20 3.64716e-06 8.58763e-06
5.2 -20 3.17504e-06 7.75377e-06
5.6 -20 2.7683e-06 6.92493e-06
6 -20 2.45032e-06 6.15215e-06
6.4 -20 2.17033e-06 5.43589e-06
6.8 -20 1.94941e-06 4.81669e-06
7.2 -20 1.75855e-06 4.2548e-06
7.6 -20 1.60468e-06 3.77021e-06
8 -20 1.46626e-06 3.3327e-06
8.4 -20 1.35298e-06 2.96539e-06
8.8 -20 1.25435e-06 2.63443e-06
9.2 -20 1.17178e-06 2.3487e-06
9.6 -20 1.09568e-06 2.08984e-06
10 -20 1.03096e-06 1.87247e-06
10.4 -20 9.74507e-07 1.67559e-06
10.8 -20 9.25384e-07 1.50221e-06
11.2 -20 8.79181e-07 1.3436e-06
11.6 -20 8.38198e-07 1.20913e-06
12 -20 8.0277e-07 1.08631e-06
12.4 -20 7.70559e-07 9.74185e-07
12.8 -20 7.3998e-07 8.70018e-07
13.2 -20 7.10307e-07 7.7928e-07
13.6 -20 6.84759e-07 6.96347e-07
14 -20 6.59935e-07 6.18067e-07
14.4 -20 6.35847e-07 5.4454e-07
14.8 -20 6.10898e-07 4.76158e-07
15.2 -20 5.90009e-07 4.12382e-07
15.6 -20 5.66414e-07 3.43466e-07
16 -20 5.44124e-07 2.77981e-07
16.4 -20 5.16544e-07 2.09063e-07
16.8 -20 4.93009e-07 1.44249e-07
17.2 -20 4.59925e-07 6.43079e-08
17.6 -20 4.27796e-07 -1.08474e-08
18 -20 3.75073e-07 -9.56873e-08
18.4 -20 3.21997e-07 -1.65183e-07
18.8 -20 2.16823e-07 -2.0397e-07
19.2 -20 1.07071e-07 -1.34369e-07
19.6 -20 -5.21469e-08 4.9577e-07
20 -20 -1.06354e-07 1.33852e-06
