-20 -20 -1.05297e-22 3.32204e-22
-19.6 -20 -4.71611e-22 4.50848e-22
-19.2 -20 -4.38984e-22 5.93221e-23
-18.8 -20 -3.67797e-22 -1.89089e-22
-18.4 -20 -2.25424e-22 -7.86018e-23
-18 -20 -1.78708e-22 -1.02331e-22
-17.6 -20 -1.29026e-22 -1.33475e-22
-17.2 -20 1.27543e-22 -2.1356e-22
-16.8 -20 3.3517e-22 -2.46187e-22
-16.4 -20 6.62183e-22 -2.77331e-22
-16 -20 7.76007e-22 -3.38136e-22
-15.6 -20 8.26987e-22 -1.10487e-22
-15.2 -20 6.40308e-22 1.97246e-22
-14.8 -20 9.36177e-23 6.23253e-22
-14.4 -20 -3.04026e-22 6.39937e-22
-14 -20 -8.88163e-22 6.48465e-22
-13.6 -20 -9.24683e-22 5.3464e-22
-13.2 -20 -8.45989e-22 1.42373e-22
-12.8 -20 -6.22511e-22 -4.70869e-23
-12.4 -20 -2.36362e-22 -3.5204e-22
-12 -20 -1.17347e-22 -4.20075e-22
-11.6 -20 1.85196e-22 -4.89963e-22
-11.2 -20 1.57204e-22 -3.74471e-22
-10.8 -20 6.13613e-23 -9.72326e-23
-10.4 -20 1.27543e-22 -2.00768e-22
-10 -20 -3.15149e-24 1.61282e-23
-9.6 -20 -2.0392e-23 -8.80562e-23
-9.2 -20 -2.27834e-22 1.5294e-23
-8.8 -20 -1.09375e-23 -5.37607e-24
-8.4 -20 5.89884e-22 -5.99709e-23
-8 -20 8.2087e-22 -1.20405e-22
-7.6 -20 1.59243e-21 -1.67307e-22
-7.2 -20 1.67585e-21 -8.24948e-23
-6.8 -20 5.96929e-22 6.11574e-22
-6.4 -20 -1.07521e-22 8.5637e-22
-6 -20 -1.59521e-21 1.00748e-21
-5.6 -20 -2.19603e-21 1.00361e-21
-5.2 -20 -2.7036e-21 2.9288e-22
-4.8 -20 -2.65466e-21 -1.99355e-22
-4.4 -20 -3.02506e-21 -6.41708e-22
-4 -20 -3.4848e-21 -1.16934e-21
-3.6 -20 -4.31494e-21 -1.71728e-21
-3.2 -20 -5.12432e-21 -1.94558e-21
-2.8 -20 -5.7053e-21 -2.5728e-21
-2.4 -20 -6.52061e-21 -2.63682e-21
-2 -20 -1.82318e-21 -3.84099e-21
-1.6 -20 8.09561e-22 -3.86479e-21
-1.2 -20 6.13835e-21 -4.33723e-21
-0.8 -20 9.22829e-21 -4.42221e-21
-0.4 -20 1.03584e-20 -1.9435e-21
0 -20 -5.24525e-09 -2.61199e-23
0.4 -20 1.06861e-20 1.9652e-21
0.8 -20 9.81262e-21 4.38511e-21
1.2 -20 6.38973e-21 4.21421e-21
1.6 -20 1.43578e-21 3.94181e-21
2 -20 -1.88223e-21 3.7254e-21
2.4 -20 -6.17766e-21 2.9751e-21
2.8 -20 -5.97281e-21 2.59634e-21
3.2 -20 -4.86293e-21 2.03679e-21
3.6 -20 -4.65975e-21 1.6188e-21
4 -20 -3.08994e-21 9.7783e-22
4.4 -20 -2.9954e-21 5.84959e-22
4.8 -20 -2.82262e-21 1.92843e-22
5.2 -20 -2.43666e-21 -4.37663e-22
5.6 -20 -2.37177e-21 -8.62998e-22
6 -20 -1.40278e-21 -1.02572e-21
6.4 -20 6.30297e-24 -7.92877e-22
6.8 -20 4.6883e-22 -5.45022e-22
7.2 -20 1.7044e-21 6.37713e-23
7.6 -20 1.63266e-21 2.81038e-22
8 -20 8.56092e-22 1.07892e-22
8.4 -20 7.19281e-22 1.42002e-22
8.8 -20 -1.85382e-24 4.44916e-23
9.2 -20 -2.54065e-22 -9.09297e-23
9.6 -20 -1.34958e-22 -1.50159e-23
10 -20 5.56145e-24 4.3472e-23
10.4 -20 9.8623e-23 1.92611e-22
10.8 -20 1.44968e-22 1.86308e-22
11.2 -20 1.50159e-22 3.53523e-22
11.6 -20 2.15228e-22 4.41764e-22
12 -20 -6.43274e-23 3.33316e-22
12.4 -20 -2.76219e-22 4.05059e-22
12.8 -20 -6.49392e-22 -2.1875e-23
13.2 -20 -8.2569e-22 -7.89726e-23
13.6 -20 -8.33846e-22 -5.26113e-22
14 -20 -8.90388e-22 -7.61177e-22
14.4 -20 -2.92161e-22 -6.73306e-22
14.8 -20 -4.11547e-23 -6.22141e-22
15.2 -20 5.30191e-22 -2.20975e-22
15.6 -20 9.02808e-22 7.11865e-23
16 -20 8.75743e-22 3.61123e-22
16.4 -20 5.99153e-22 2.49894e-22
16.8 -20 2.49894e-22 2.68433e-22
17.2 -20 1.41632e-22 2.34322e-22
17.6 -20 -1.72034e-22 1.14195e-22
18 -20 -2.22458e-22 1.02331e-22
18.4 -20 -2.22458e-22 1.52754e-22
18.8 -20 -3.38136e-22 1.49047e-22
19.2 -20 -3.91526e-22 -1.12712e-22
19.6 -20 -4.21187e-22 -3.91526e-22
20 -20 -1.29026e-22 -3.61865e-22
