-20 -20 5.64772e-07 -3.80545e-07
-19.6 -20 3.04776e-07 -8.95003e-07
-19.2 -20 -2.71428e-07 -1.25263e-06
-18.8 -20 -5.17477e-07 -1.16067e-06
-18.4 -20 -6.85632e-07 -9.31665e-07
-18 -20 -7.50095e-07 -7.68776e-07
-17.6 -20 -7.98408e-07 -5.79399e-07
-17.2 -20 -8.20412e-07 -4.62233e-07
-16.8 -20 -8.40834e-07 -3.26666e-07
-16.4 -20 -8.54157e-07 -2.41833e-07
-16 -20 -8.68719e-07 -1.41092e-07
-15.6 -20 -8.78916e-07 -7.67507e-08
-15.2 -20 -8.91548e-07 3.23926e-09
-14.8 -20 -9.03518e-07 5.56128e-08
-14.4 -20 -9.1819e-07 1.21938e-07
-14 -20 -9.31023e-07 1.66355e-07
-13.6 -20 -9.47633e-07 2.2507e-07
-13.2 -20 -9.64308e-07 2.66415e-07
-12.8 -20 -9.83793e-07 3.20546e-07
-12.4 -20 -1.00203e-06 3.5924e-07
-12 -20 -1.02445e-06 4.11815e-07
-11.6 -20 -1.04714e-06 4.51758e-07
-11.2 -20 -1.07388e-06 5.04747e-07
-10.8 -20 -1.09802e-06 5.47028e-07
-10.4 -20 -1.12656e-06 6.03857e-07
-10 -20 -1.15344e-06 6.52051e-07
-9.6 -20 -1.1842e-06 7.14248e-07
-9.2 -20 -1.20871e-06 7.69566e-07
-8.8 -20 -1.23642e-06 8.41023e-07
-8.4 -20 -1.25578e-06 9.07971e-07
-8 -20 -1.27572e-06 9.90586e-07
-7.6 -20 -1.27733e-06 1.07021e-06
-7.2 -20 -1.27469e-06 1.1676e-06
-6.8 -20 -1.24113e-06 1.2636e-06
-6.4 -20 -1.1927e-06 1.37465e-06
-6 -20 -1.08546e-06 1.4807e-06
-5.6 -20 -9.43103e-07 1.59779e-06
-5.2 -20 -6.9404e-07 1.6974e-06
-4.8 -20 -3.71294e-07 1.78602e-06
-4.4 -20 1.42552e-07 1.80997e-06
-4 -20 7.96743e-07 1.76718e-06
-3.6 -20 1.78684e-06 1.53594e-06
-3.2 -20 3.01692e-06 1.07057e-06
-2.8 -20 4.79941e-06 6.72541e-08
-2.4 -20 6.91387e-06 -1.62845e-06
-2 -20 9.91985e-06 -4.75059e-06
-1.6 -20 1.31758e-05 -9.84362e-06
-1.2 -20 1.72602e-05 -1.87562e-05
-0.8 -20 1.91883e-05 -3.07116e-05
-0.4 -20 7.75407e-06 -3.72667e-05
0 -20 -2.01387e-06 -3.1155e-05
0.4 -20 -4.36223e-06 -1.51439e-05
0.8 -20 4.40882e-06 -3.47242e-06
1.2 -20 9.48659e-06 -3.09347e-06
1.6 -20 1.14378e-05 -4.8166e-06
2 -20 1.079e-05 -5.31189e-06
2.4 -20 9.15965e-06 -5.56417e-06
2.8 -20 7.32844e-06 -5.18249e-06
3.2 -20 5.53146e-06 -4.66297e-06
3.6 -20 4.11208e-06 -4.06069e-06
4 -20 2.89991e-06 -3.47834e-06
4.4 -20 2.03055e-06 -2.9632e-06
4.8 -20 1.31699e-06 -2.4997e-06
5.2 -20 8.22825e-07 -2.12199e-06
5.6 -20 4.21174e-07 -1.78978e-06
6 -20 1.50243e-07 -1.52599e-06
6.4 -20 -7.06347e-08 -1.29014e-06
6.8 -20 -2.15532e-07 -1.10725e-06
7.2 -20 -3.34485e-07 -9.42026e-07
7.6 -20 -4.1032e-07 -8.16389e-07
8 -20 -4.73786e-07 -6.97828e-07
8.4 -20 -5.10308e-07 -6.11065e-07
8.8 -20 -5.4139e-07 -5.27314e-07
9.2 -20 -5.5788e-07 -4.69345e-07
9.6 -20 -5.73034e-07 -4.0883e-07
10 -20 -5.77369e-07 -3.70999e-07
10.4 -20 -5.82093e-07 -3.29428e-07
10.8 -20 -5.81763e-07 -3.08165e-07
11.2 -20 -5.83104e-07 -2.79808e-07
11.6 -20 -5.79248e-07 -2.71012e-07
12 -20 -5.7725e-07 -2.54965e-07
12.4 -20 -5.73568e-07 -2.58183e-07
12.8 -20 -5.72405e-07 -2.51724e-07
13.2 -20 -5.68992e-07 -2.65793e-07
13.6 -20 -5.67124e-07 -2.70154e-07
14 -20 -5.63449e-07 -2.9602e-07
14.4 -20 -5.62302e-07 -3.10213e-07
14.8 -20 -5.58441e-07 -3.49353e-07
15.2 -20 -5.56313e-07 -3.76535e-07
15.6 -20 -5.52934e-07 -4.33467e-07
16 -20 -5.51153e-07 -4.76144e-07
16.4 -20 -5.44622e-07 -5.56783e-07
16.8 -20 -5.38611e-07 -6.22885e-07
17.2 -20 -5.2553e-07 -7.40845e-07
17.6 -20 -5.10228e-07 -8.41966e-07
18 -20 -4.68986e-07 -1.01822e-06
18.4 -20 -4.10755e-07 -1.17105e-06
18.8 -20 -2.48792e-07 -1.39672e-06
19.2 -20 -6.74762e-09 -1.48139e-06
19.6 -20 5.68478e-07 -1.10036e-06
20 -20 8.26259e-07 -5.63537e-07
