-20 7.38296e-14 -0.00396218
-19.6 -3.00523e-14 -0.00368523
-19.2 -1.9713e-13 -0.00278735
-18.8 -2.45414e-13 -0.00233168
-18.4 -2.77441e-13 -0.00194863
-18 -2.64843e-13 -0.00181912
-17.6 -2.88376e-13 -0.00171231
-17.2 -3.03101e-13 -0.00169928
-16.8 -3.44103e-13 -0.00169091
-16.4 -3.70708e-13 -0.00172641
-16 -4.24045e-13 -0.00176381
-15.6 -4.57957e-13 -0.00182751
-15.2 -5.29112e-13 -0.00189384
-14.8 -5.76349e-13 -0.00197976
-14.4 -6.75257e-13 -0.00206995
-14 -7.4381e-13 -0.00217757
-13.6 -8.83411e-13 -0.00229146
-13.2 -9.84045e-13 -0.00242303
-12.8 -1.18304e-12 -0.00256329
-12.4 -1.33198e-12 -0.00272313
-12 -1.61866e-12 -0.00289463
-11.6 -1.84074e-12 -0.00308913
-11.2 -2.25769e-12 -0.00329906
-10.8 -2.5893e-12 -0.0035371
-10.4 -3.19809e-12 -0.00379545
-10 -3.68747e-12 -0.00408912
-9.6 -4.56963e-12 -0.00440955
-9.2 -5.26684e-12 -0.00477522
-8.8 -6.51227e-12 -0.00517622
-8.4 -7.43768e-12 -0.00563591
-8 -9.11859e-12 -0.00614224
-7.6 -1.02353e-11 -0.00672499
-7.2 -1.24754e-11 -0.00736874
-6.8 -1.39825e-11 -0.00811068
-6.4 -1.78587e-11 -0.0089298
-6 -2.2445e-11 -0.00986848
-5.6 -3.47329e-11 -0.0108953
-5.2 -5.69525e-11 -0.012043
-4.8 -1.05079e-10 -0.0132574
-4.4 -1.91314e-10 -0.0145025
-4 -3.36623e-10 -0.015665
-3.6 -5.33926e-10 -0.0164287
-3.2 -7.1893e-10 -0.0165136
-2.8 -5.16095e-10 -0.0146212
-2.4 8.37494e-10 -0.0100472
-2 4.42775e-09 0.00130366
-1.6 6.94421e-09 0.0203629
-1.2 -2.90015e-09 0.0529581
-0.8 -1.37896e-08 0.0901365
-0.4 -2.50256e-09 0.0964621
0 1.07501e-08 0.0857167
0.4 -2.50256e-09 0.0964621
0.8 -1.37896e-08 0.0901365
1.2 -2.90015e-09 0.0529581
1.6 6.94421e-09 0.0203629
2 4.42775e-09 0.00130366
2.4 8.37494e-10 -0.0100472
2.8 -5.16095e-10 -0.0146212
3.2 -7.1893e-10 -0.0165136
3.6 -5.33926e-10 -0.0164287
4 -3.36623e-10 -0.015665
4.4 -1.91314e-10 -0.0145025
4.8 -1.05079e-10 -0.0132574
5.2 -5.69525e-11 -0.012043
5.6 -3.47329e-11 -0.0108953
6 -2.2445e-11 -0.00986848
6.4 -1.78587e-11 -0.0089298
6.8 -1.39825e-11 -0.00811068
7.2 -1.24754e-11 -0.00736874
7.6 -1.02353e-11 -0.00672499
8 -9.11859e-12 -0.00614224
8.4 -7.43768e-12 -0.00563591
8.8 -6.51227e-12 -0.00517622
9.2 -5.26684e-12 -0.00477522
9.6 -4.56963e-12 -0.00440955
10 -3.68747e-12 -0.00408912
10.4 -3.19809e-12 -0.00379545
10.8 -2.5893e-12 -0.0035371
11.2 -2.25769e-12 -0.00329906
11.6 -1.84074e-12 -0.00308913
12 -1.61866e-12 -0.00289463
12.4 -1.33198e-12 -0.00272313
12.8 -1.18304e-12 -0.00256329
13.2 -9.84045e-13 -0.00242303
13.6 -8.83411e-13 -0.00229146
14 -7.4381e-13 -0.00217757
14.4 -6.75257e-13 -0.00206995
14.8 -5.76349e-13 -0.00197976
15.2 -5.29112e-13 -0.00189384
15.6 -4.57957e-13 -0.00182751
16 -4.24045e-13 -0.00176381
16.4 -3.70708e-13 -0.00172641
16.8 -3.44103e-13 -0.00169091
17.2 -3.03101e-13 -0.00169928
17.6 -2.88376e-13 -0.00171231
18 -2.64843e-13 -0.00181912
18.4 -2.77441e-13 -0.00194863
18.8 -2.45413e-13 -0.00233168
19.2 -1.9713e-13 -0.00278735
19.6 -3.00525e-14 -0.00368523
20 7.38296e-14 -0.00396218
