-20 -20 2.32027e-08 4.49476e-09
-19.6 -20 1.9921e-08 1.41274e-08
-19.2 -20 1.0937e-08 1.7737e-08
-18.8 -20 5.15507e-09 1.48462e-08
-18.4 -20 -1.76404e-10 1.06607e-08
-18 -20 -2.67343e-09 8.16445e-09
-17.6 -20 -5.1125e-09 5.56506e-09
-17.2 -20 -6.22856e-09 4.05296e-09
-16.8 -20 -7.48052e-09 2.4543e-09
-16.4 -20 -7.95767e-09 1.47262e-09
-16 -20 -8.61651e-09 4.09389e-10
-15.6 -20 -8.7372e-09 -2.6909e-10
-15.2 -20 -9.05104e-09 -1.00946e-09
-14.8 -20 -8.9367e-09 -1.50803e-09
-14.4 -20 -9.01566e-09 -2.02185e-09
-14 -20 -8.73826e-09 -2.25979e-09
-13.6 -20 -8.69024e-09 -2.35271e-09
-13.2 -20 -8.35937e-09 -2.45566e-09
-12.8 -20 -8.02442e-09 -2.67474e-09
-12.4 -20 -7.24217e-09 -2.80742e-09
-12 -20 -6.65543e-09 -2.88745e-09
-11.6 -20 -5.66745e-09 -2.98837e-09
-11.2 -20 -4.78992e-09 -3.02314e-09
-10.8 -20 -3.43893e-09 -3.0947e-09
-10.4 -20 -2.12927e-09 -3.02964e-09
-10 -20 -1.89688e-10 -3.04574e-09
-9.6 -20 1.82507e-09 -2.89556e-09
-9.2 -20 4.61923e-09 -2.84889e-09
-8.8 -20 7.67365e-09 -2.53674e-09
-8.4 -20 1.18782e-08 -2.37987e-09
-8 -20 1.6679e-08 -1.8927e-09
-7.6 -20 2.30637e-08 -1.54312e-09
-7.2 -20 3.06131e-08 -6.75002e-10
-6.8 -20 4.07158e-08 4.383e-11
-6.4 -20 5.29833e-08 1.44949e-09
-6 -20 6.90684e-08 2.92641e-09
-5.6 -20 8.89966e-08 5.50537e-09
-5.2 -20 1.15326e-07 8.4538e-09
-4.8 -20 1.48134e-07 1.29251e-08
-4.4 -20 1.9007e-07 1.88992e-08
-4 -20 2.41258e-07 2.71456e-08
-3.6 -20 3.02735e-07 3.88683e-08
-3.2 -20 3.69732e-07 5.33825e-08
-2.8 -20 4.21201e-07 8.01857e-08
-2.4 -20 4.31847e-07 1.17104e-07
-2 -20 2.81418e-07 2.16069e-07
-1.6 -20 -6.30342e-08 3.74585e-07
-1.2 -20 -7.92345e-07 8.51017e-07
-0.8 -20 -1.51407e-06 1.53832e-06
-0.4 -20 -1.02245e-06 1.26411e-06
0 -20 -7.72793e-07 3.30153e-08
0.4 -20 -9.94158e-07 -1.17039e-06
0.8 -20 -1.49039e-06 -1.46542e-06
1.2 -20 -7.82463e-07 -8.27889e-07
1.6 -20 -6.41971e-08 -3.7424e-07
2 -20 2.77726e-07 -2.22095e-07
2.4 -20 4.28567e-07 -1.22368e-07
2.8 -20 4.19184e-07 -8.27895e-08
3.2 -20 3.68567e-07 -5.43337e-08
3.6 -20 3.02044e-07 -3.91624e-08
4 -20 2.40847e-07 -2.72035e-08
4.4 -20 1.89788e-07 -1.89099e-08
4.8 -20 1.47934e-07 -1.29303e-08
5.2 -20 1.15166e-07 -8.46331e-09
5.6 -20 8.88766e-08 -5.51352e-09
6 -20 6.89682e-08 -2.92903e-09
6.4 -20 5.29023e-08 -1.44126e-09
6.8 -20 4.06441e-08 -3.35859e-11
7.2 -20 3.05577e-08 6.90914e-10
7.6 -20 2.30162e-08 1.56161e-09
8 -20 1.66398e-08 1.91745e-09
8.4 -20 1.18417e-08 2.40181e-09
8.8 -20 7.64572e-09 2.55952e-09
9.2 -20 4.59497e-09 2.87112e-09
9.6 -20 1.80412e-09 2.92078e-09
10 -20 -2.10585e-10 3.06704e-09
10.4 -20 -2.14518e-09 3.05017e-09
10.8 -20 -3.45296e-09 3.11432e-09
11.2 -20 -4.80307e-09 3.04434e-09
11.6 -20 -5.68213e-09 3.00474e-09
12 -20 -6.66778e-09 2.90082e-09
12.4 -20 -7.25139e-09 2.82211e-09
12.8 -20 -8.02327e-09 2.69714e-09
13.2 -20 -8.35446e-09 2.47561e-09
13.6 -20 -8.68363e-09 2.37476e-09
14 -20 -8.73943e-09 2.28076e-09
14.4 -20 -9.02626e-09 2.04949e-09
14.8 -20 -8.94848e-09 1.53576e-09
15.2 -20 -9.06123e-09 1.03574e-09
15.6 -20 -8.74706e-09 2.93361e-10
16 -20 -8.62566e-09 -3.85202e-10
16.4 -20 -7.9669e-09 -1.44937e-09
16.8 -20 -7.48945e-09 -2.43095e-09
17.2 -20 -6.23775e-09 -4.03026e-09
17.6 -20 -5.12108e-09 -5.54226e-09
18 -20 -2.68054e-09 -8.14233e-09
18.4 -20 -1.80704e-10 -1.06392e-08
18.8 -20 5.15397e-09 -1.48269e-08
19.2 -20 1.09345e-08 -1.7719e-08
19.6 -20 1.99262e-08 -1.41174e-08
20 -20 2.32149e-08 -4.4935e-09
