-20 -20 3.99731e-07 1.78685e-06
-19.6 -20 4.06782e-07 2.61266e-06
-19.2 -20 4.14585e-07 3.23129e-06
-18.8 -20 4.22886e-07 3.00809e-06
-18.4 -20 4.31806e-07 2.49047e-06
-18 -20 4.41903e-07 2.1414e-06
-17.6 -20 4.52887e-07 1.73311e-06
-17.2 -20 4.65315e-07 1.49676e-06
-16.8 -20 4.78844e-07 1.22196e-06
-16.4 -20 4.94095e-07 1.0673e-06
-16 -20 5.1068e-07 8.79116e-07
-15.6 -20 5.29332e-07 7.78744e-07
-15.2 -20 5.49621e-07 6.48119e-07
-14.8 -20 5.72497e-07 5.85379e-07
-14.4 -20 5.97415e-07 4.95411e-07
-14 -20 6.25614e-07 4.61973e-07
-13.6 -20 6.56445e-07 4.03584e-07
-13.2 -20 6.91535e-07 3.94197e-07
-12.8 -20 7.29854e-07 3.62645e-07
-12.4 -20 7.73693e-07 3.76016e-07
-12 -20 8.21932e-07 3.6893e-07
-11.6 -20 8.77642e-07 4.04011e-07
-11.2 -20 9.3923e-07 4.20796e-07
-10.8 -20 1.01098e-06 4.79705e-07
-10.4 -20 1.09074e-06 5.22318e-07
-10 -20 1.18463e-06 6.06573e-07
-9.6 -20 1.28968e-06 6.76648e-07
-9.2 -20 1.41474e-06 7.90196e-07
-8.8 -20 1.5556e-06 8.91386e-07
-8.4 -20 1.72539e-06 1.03516e-06
-8 -20 1.91798e-06 1.1674e-06
-7.6 -20 2.15297e-06 1.34092e-06
-7.2 -20 2.42123e-06 1.50059e-06
-6.8 -20 2.75224e-06 1.68697e-06
-6.4 -20 3.13171e-06 1.84836e-06
-6 -20 3.60312e-06 2.00296e-06
-5.6 -20 4.14267e-06 2.09948e-06
-5.2 -20 4.80909e-06 2.08617e-06
-4.8 -20 5.55926e-06 1.92844e-06
-4.4 -20 6.44824e-06 1.43253e-06
-4 -20 7.38804e-06 5.8823e-07
-3.6 -20 8.31013e-06 -1.16341e-06
-3.2 -20 9.01985e-06 -3.67345e-06
-2.8 -20 8.78926e-06 -8.09325e-06
-2.4 -20 7.20626e-06 -1.37569e-05
-2 -20 7.95663e-07 -2.22114e-05
-1.6 -20 -1.05228e-05 -3.03392e-05
-1.2 -20 -3.53072e-05 -3.21107e-05
-0.8 -20 -6.5293e-05 -1.99789e-05
-0.4 -20 -5.35903e-05 3.2133e-05
0 -20 -1.93088e-08 6.50923e-05
0.4 -20 5.36437e-05 3.21798e-05
0.8 -20 6.54734e-05 -2.00534e-05
1.2 -20 3.54373e-05 -3.2269e-05
1.6 -20 1.05637e-05 -3.05177e-05
2 -20 -8.06504e-07 -2.23516e-05
2.4 -20 -7.24648e-06 -1.38488e-05
2.8 -20 -8.8322e-06 -8.1484e-06
3.2 -20 -9.0586e-06 -3.70481e-06
3.6 -20 -8.34099e-06 -1.18293e-06
4 -20 -7.41189e-06 5.73879e-07
4.4 -20 -6.46634e-06 1.42009e-06
4.8 -20 -5.57323e-06 1.91584e-06
5.2 -20 -4.81995e-06 2.0731e-06
5.6 -20 -4.1515e-06 2.08556e-06
6 -20 -3.6104e-06 1.98888e-06
6.4 -20 -3.13804e-06 1.83395e-06
6.8 -20 -2.75773e-06 1.67257e-06
7.2 -20 -2.42624e-06 1.48615e-06
7.6 -20 -2.15752e-06 1.32689e-06
8 -20 -1.92228e-06 1.15361e-06
8.4 -20 -1.72939e-06 1.02174e-06
8.8 -20 -1.55944e-06 8.78216e-07
9.2 -20 -1.41838e-06 7.77533e-07
9.6 -20 -1.29323e-06 6.64318e-07
10 -20 -1.18802e-06 5.94616e-07
10.4 -20 -1.09405e-06 5.10608e-07
10.8 -20 -1.01417e-06 4.68416e-07
11.2 -20 -9.42376e-07 4.09772e-07
11.6 -20 -8.80686e-07 3.93266e-07
12 -20 -8.24919e-07 3.58344e-07
12.4 -20 -7.76591e-07 3.65726e-07
12.8 -20 -7.32673e-07 3.52576e-07
13.2 -20 -6.94197e-07 3.84658e-07
13.6 -20 -6.59139e-07 3.94308e-07
14 -20 -6.2837e-07 4.52898e-07
14.4 -20 -6.00162e-07 4.86606e-07
14.8 -20 -5.75161e-07 5.76931e-07
15.2 -20 -5.52217e-07 6.39948e-07
15.6 -20 -5.31814e-07 7.71032e-07
16 -20 -5.1306e-07 8.71773e-07
16.4 -20 -4.9627e-07 1.06047e-06
16.8 -20 -4.80818e-07 1.21554e-06
17.2 -20 -4.66919e-07 1.4909e-06
17.6 -20 -4.54137e-07 1.72751e-06
18 -20 -4.42553e-07 2.13557e-06
18.4 -20 -4.32003e-07 2.48378e-06
18.8 -20 -4.22722e-07 2.99933e-06
19.2 -20 -4.14583e-07 3.22183e-06
19.6 -20 -4.07344e-07 2.60696e-06
20 -20 -4.00108e-07 1.78285e-06
