-20 -0.0487112 -0.00178115
-19.8 -0.0491905 -0.00181529
-19.6 -0.0496798 -0.00185128
-19.4 -0.0501793 -0.0018887
-19.2 -0.0506885 -0.00192761
-19 -0.0512078 -0.00196786
-18.8 -0.0517374 -0.00200935
-18.6 -0.0522777 -0.00205212
-18.4 -0.052829 -0.00209613
-18.2 -0.053392 -0.00214149
-18 -0.053967 -0.00218821
-17.8 -0.0545544 -0.00223644
-17.6 -0.0551548 -0.00228618
-17.4 -0.0557685 -0.00233757
-17.2 -0.0563961 -0.00239066
-17 -0.0570379 -0.00244557
-16.8 -0.0576945 -0.00250235
-16.6 -0.0583664 -0.00256114
-16.4 -0.0590542 -0.00262199
-16.2 -0.0597583 -0.00268505
-16 -0.0604794 -0.00275038
-15.8 -0.0612182 -0.00281814
-15.6 -0.0619752 -0.00288841
-15.4 -0.0627511 -0.00296135
-15.2 -0.0635466 -0.00303707
-15 -0.0643625 -0.00311574
-14.8 -0.0651996 -0.00319749
-14.6 -0.0660588 -0.00328251
-14.4 -0.0669408 -0.00337095
-14.2 -0.0678466 -0.00346301
-14 -0.0687772 -0.00355888
-13.8 -0.0697336 -0.00365879
-13.6 -0.0707169 -0.00376295
-13.4 -0.0717282 -0.00387162
-13.2 -0.0727688 -0.00398505
-13 -0.07384 -0.00410353
-12.8 -0.074943 -0.00422735
-12.6 -0.0760793 -0.00435685
-12.4 -0.0772505 -0.00449237
-12.2 -0.0784582 -0.00463431
-12 -0.0797041 -0.00478304
-11.8 -0.0809901 -0.00493904
-11.6 -0.082318 -0.00510275
-11.4 -0.08369 -0.00527472
-11.2 -0.0851083 -0.00545548
-11 -0.0865753 -0.00564566
-10.8 -0.0880935 -0.00584591
-10.6 -0.0896656 -0.00605695
-10.4 -0.0912945 -0.00627957
-10.2 -0.0929834 -0.00651462
-10 -0.0947355 -0.00676304
-9.8 -0.0965546 -0.00702585
-9.6 -0.0984445 -0.00730418
-9.4 -0.100409 -0.00759927
-9.2 -0.102454 -0.00791247
-9 -0.104583 -0.00824528
-8.8 -0.106801 -0.00859936
-8.6 -0.109115 -0.00897655
-8.4 -0.111531 -0.00937888
-8.2 -0.114056 -0.00980861
-8 -0.116696 -0.0102683
-7.8 -0.119461 -0.0107607
-7.6 -0.122359 -0.0112889
-7.4 -0.125399 -0.0118566
-7.2 -0.128594 -0.0124678
-7 -0.131954 -0.0131268
-6.8 -0.135493 -0.0138388
-6.6 -0.139226 -0.0146097
-6.4 -0.143169 -0.015446
-6.2 -0.147339 -0.0163553
-6 -0.151759 -0.0173464
-5.8 -0.15645 -0.0184295
-5.6 -0.161438 -0.0196163
-5.4 -0.166753 -0.0209207
-5.2 -0.172429 -0.022359
-5 -0.178504 -0.0239507
-4.8 -0.185022 -0.0257191
-4.6 -0.192033 -0.0276926
-4.4 -0.199597 -0.0299057
-4.2 -0.207782 -0.0324014
-4 -0.216668 -0.0352334
-3.8 -0.226347 -0.0384696
-3.6 -0.23693 -0.0421975
-3.4 -0.248542 -0.04653
-3.2 -0.26133 -0.0516156
-3 -0.275461 -0.0576493
-2.8 -0.291118 -0.0648901
-2.6 -0.3085 -0.0736795
-2.4 -0.327798 -0.0844657
-2.2 -0.349181 -0.0978264
-2 -0.372749 -0.114479
-1.8 -0.398507 -0.135292
-1.6 -0.42634 -0.161228
-1.4 -0.456068 -0.193367
-1.2 -0.487662 -0.232924
-1 -0.521411 -0.28172
-0.8 -0.558089 -0.34326
-0.6 -0.597703 -0.42446
-0.4 -0.635555 -0.538065
-0.2 -0.653353 -0.701114
0 -0.605918 -0.919138
0.2 -0.432929 -1.14615
0.4 -0.137 -1.27394
0.6 0.176065 -1.24082
0.8 0.411285 -1.09624
1 0.551702 -0.913573
1.2 0.617485 -0.735401
1.4 0.632233 -0.580273
1.6 0.615585 -0.454079
1.8 0.582485 -0.355932
2 0.542873 -0.281589
2.2 0.502579 -0.22585
2.4 0.464528 -0.184023
2.6 0.429898 -0.152354
2.8 0.398951 -0.128057
3 0.371504 -0.109126
3.2 0.347206 -0.0941372
3.4 0.325663 -0.0820844
3.6 0.3065 -0.0722486
3.8 0.289381 -0.064114
4 0.27402 -0.0573039
4.2 0.260171 -0.0515406
4.4 0.247629 -0.0466157
4.6 0.236222 -0.0423709
4.8 0.225806 -0.0386842
