-20 -8.11284e-06 0.000449673
-19.8 -8.11284e-06 0.000609063
-19.6 -8.11284e-06 0.000806385
-19.4 -8.11284e-06 0.000892117
-19.2 -8.11284e-06 0.000848919
-19 -8.11284e-06 0.000731996
-18.8 -8.11284e-06 0.000592501
-18.6 -8.11284e-06 0.000443297
-18.4 -8.11284e-06 0.000320137
-18.2 -8.11284e-06 0.00021017
-18 -8.11284e-06 0.000132325
-17.8 -8.11284e-06 6.75584e-05
-17.6 -8.11284e-06 2.75647e-05
-17.4 -8.11284e-06 -4.89762e-06
-17.2 -8.11284e-06 -2.07637e-05
-17 -8.11284e-06 -3.37864e-05
-16.8 -8.11284e-06 -3.61866e-05
-16.6 -8.11284e-06 -3.86055e-05
-16.4 -8.11284e-06 -3.42605e-05
-16.2 -8.11284e-06 -3.14227e-05
-16 -8.11284e-06 -2.42251e-05
-15.8 -8.11284e-06 -1.92037e-05
-15.6 -8.11284e-06 -1.13276e-05
-15.4 -8.11284e-06 -5.86201e-06
-15.2 -8.11284e-06 1.48637e-06
-15 -8.11284e-06 6.39679e-06
-14.8 -8.11284e-06 1.25288e-05
-14.6 -8.11284e-06 1.62763e-05
-14.4 -8.11284e-06 2.07617e-05
-14.2 -8.11284e-06 2.29293e-05
-14 -8.11284e-06 2.5448e-05
-13.8 -8.11284e-06 2.56923e-05
-13.6 -8.11284e-06 2.59475e-05
-13.4 -8.11284e-06 2.3927e-05
-13.2 -8.11284e-06 2.15898e-05
-13 -8.11284e-06 1.69176e-05
-12.8 -8.11284e-06 1.15876e-05
-12.6 -8.11284e-06 3.7938e-06
-12.4 -8.11284e-06 -5.03353e-06
-12.2 -8.11284e-06 -1.65352e-05
-12 -8.11284e-06 -2.9502e-05
-11.8 -8.11284e-06 -4.54501e-05
-11.6 -8.11284e-06 -6.33731e-05
-11.4 -8.11284e-06 -8.46993e-05
-11.2 -8.11284e-06 -0.000108615
-11 -8.11284e-06 -0.000136494
-10.8 -8.11284e-06 -0.000167713
-10.6 -8.11284e-06 -0.000203627
-10.4 -8.11284e-06 -0.000243804
-10.2 -8.11284e-06 -0.000289619
-10 -8.11284e-06 -0.000340843
-9.8 -8.11284e-06 -0.000398908
-9.6 -8.11284e-06 -0.000463808
-9.4 -8.11284e-06 -0.000537081
-9.2 -8.11284e-06 -0.00061897
-9 -8.11284e-06 -0.000711166
-8.8 -8.11284e-06 -0.000814206
-8.6 -8.11284e-06 -0.00092999
-8.4 -8.11284e-06 -0.00105939
-8.2 -8.11284e-06 -0.00120459
-8 -8.11284e-06 -0.00136686
-7.8 -8.11284e-06 -0.0015487
-7.6 -8.11284e-06 -0.00175186
-7.4 -8.11284e-06 -0.00197924
-7.2 -8.11284e-06 -0.00223306
-7 -8.11284e-06 -0.00251667
-6.8 -8.11284e-06 -0.00283279
-6.6 -8.11284e-06 -0.00318516
-6.4 -8.11284e-06 -0.00357685
-6.2 -8.11284e-06 -0.0040118
-6 -8.11284e-06 -0.00449312
-5.8 -8.11284e-06 -0.00502442
-5.6 -8.11284e-06 -0.005608
-5.4 -8.11284e-06 -0.00624601
-5.2 -8.11284e-06 -0.00693826
-5 -8.11284e-06 -0.0076832
-4.8 -8.11284e-06 -0.00847487
-4.6 -8.11284e-06 -0.00930388
-4.4 -8.11284e-06 -0.0101526
-4.2 -8.11284e-06 -0.0109966
-4 -8.11284e-06 -0.0117969
-3.8 -8.11284e-06 -0.0125028
-3.6 -8.11284e-06 -0.0130396
-3.4 -8.11284e-06 -0.0133158
-3.2 -8.11284e-06 -0.0132056
-3 -8.11284e-06 -0.0125662
-2.8 -8.11284e-06 -0.0112195
-2.6 -8.11284e-06 -0.00898857
-2.4 -8.11284e-06 -0.00569879
-2.2 -8.11284e-06 -0.00123948
-2 -8.11284e-06 0.00437309
-1.8 -8.11284e-06 0.0109311
-1.6 -8.11284e-06 0.017873
-1.4 -8.11284e-06 0.0243462
-1.2 -8.11284e-06 0.0290542
-1 -8.11284e-06 0.0307305
-0.8 -8.11284e-06 0.0284235
-0.6 -8.11284e-06 0.0222764
-0.4 -8.11284e-06 0.0142196
-0.2 -8.11284e-06 0.00658141
0 -8.11284e-06 6.68085e-05
0.2 -8.11284e-06 -0.00651027
0.4 -8.11284e-06 -0.0142486
0.6 -8.11284e-06 -0.0223798
0.8 -8.11284e-06 -0.0284512
1 -8.11284e-06 -0.0307412
1.2 -8.11284e-06 -0.0290699
1.4 -8.11284e-06 -0.0243199
1.6 -8.11284e-06 -0.017874
1.8 -8.11284e-06 -0.0109093
2 -8.11284e-06 -0.00436674
2.2 -8.11284e-06 0.00125002
2.4 -8.11284e-06 0.00570553
2.6 -8.11284e-06 0.00899183
2.8 -8.11284e-06 0.0112238
3 -8.11284e-06 0.0125659
3.2 -8.11284e-06 0.0132074
3.4 -8.11284e-06 0.0133141
3.6 -8.11284e-06 0.0130395
3.8 -8.11284e-06 0.0125005
4 -8.11284e-06 0.0117957
4.2 -8.11284e-06 0.0109942
4.4 -8.11284e-06 0.0101508
4.6 -8.11284e-06 0.00930135
4.8 -8.11284e-06 0.00847274
5 -8.11284e-06 0.00768069
5.2 -8.11284e-06 0.00693604
5.4 -8.11284e-06 0.00624356
5.6 -8.11284e-06 0.00560579
5.8 -8.11284e-06 0.00502204
6 -8.11284e-06 0.00449097
6.2 -8.11284e-06 0.0040095
6.4 -8.11284e-06 0.00357478
6.6 -8.11284e-06 0.00318293
6.8 -8.11284e-06 0.00283081
7 -8.11284e-06 0.00251453
7.2 -8.11284e-06 0.00223117
7.4 -8.11284e-06 0.00197716
7.6 -8.11284e-06 0.00175005
7.8 -8.11284e-06 0.00154669
8 -8.11284e-06 0.00136513
8.2 -8.11284e-06 0.00120264
8.4 -8.11284e-06 0.00105774
8.6 -8.11284e-06 0.000928092
8.8 -8.11284e-06 0.000812626
9 -8.11284e-06 0.000709315
9.2 -8.11284e-06 0.000617459
9.4 -8.11284e-06 0.00053527
9.6 -8.11284e-06 0.000462363
9.8 -8.11284e-06 0.000397133
10 -8.11284e-06 0.000339462
10.2 -8.11284e-06 0.000287873
10.4 -8.11284e-06 0.000242488
10.6 -8.11284e-06 0.000201906
10.8 -8.11284e-06 0.000166461
11 -8.11284e-06 0.000134792
11.2 -8.11284e-06 0.000107429
11.4 -8.11284e-06 8.30098e-05
11.6 -8.11284e-06 6.22555e-05
11.8 -8.11284e-06 4.37679e-05
12 -8.11284e-06 2.84569e-05
12.2 -8.11284e-06 1.48541e-05
12.4 -8.11284e-06 4.06616e-06
12.6 -8.11284e-06 -5.48116e-06
12.8 -8.11284e-06 -1.24702e-05
13 -8.11284e-06 -1.86195e-05
13.2 -8.11284e-06 -2.23787e-05
13.4 -8.11284e-06 -2.56538e-05
13.6 -8.11284e-06 -2.66314e-05
13.8 -8.11284e-06 -2.74566e-05
