-20 0.506698 -0.0014923
-19.8 0.505362 -0.00368422
-19.6 0.502963 -0.00425017
-19.4 0.500076 -0.00410837
-19.2 0.498162 -0.00336413
-19 0.496825 -0.00243459
-18.8 0.496408 -0.00157376
-18.6 0.496401 -0.000795112
-18.4 0.496792 -0.000215315
-18.2 0.497285 0.000268411
-18 0.497874 0.000593828
-17.8 0.498425 0.000864483
-17.6 0.498961 0.00103213
-17.4 0.499428 0.00117814
-17.2 0.499854 0.00125973
-17 0.50022 0.00133805
-16.8 0.500546 0.00137527
-16.6 0.500828 0.00141775
-16.4 0.501079 0.00143278
-16.2 0.5013 0.00145631
-16 0.5015 0.00146045
-15.8 0.501681 0.00147375
-15.6 0.501848 0.00147253
-15.4 0.502003 0.00147994
-15.2 0.50215 0.00147582
-15 0.502291 0.00147929
-14.8 0.502428 0.00147309
-14.6 0.502563 0.00147322
-14.4 0.502698 0.00146483
-14.2 0.502833 0.00146142
-14 0.50297 0.0014501
-13.8 0.50311 0.00144238
-13.6 0.503254 0.00142696
-13.4 0.503404 0.0014137
-13.2 0.503559 0.0013926
-13 0.503721 0.00137211
-12.8 0.50389 0.0013433
-12.6 0.504068 0.00131342
-12.4 0.504256 0.00127437
-12.2 0.504453 0.00123232
-12 0.504662 0.00117985
-11.8 0.504882 0.00112215
-11.6 0.505115 0.00105228
-11.4 0.505362 0.000974504
-11.2 0.505623 0.000882207
-11 0.5059 0.000778755
-10.8 0.506193 0.000657684
-10.6 0.506505 0.000521427
-10.4 0.506834 0.000363506
-10.2 0.507184 0.000185352
-10 0.507554 -1.97273e-05
-9.8 0.507946 -0.000251419
-9.6 0.508361 -0.000516866
-9.4 0.5088 -0.000817047
-9.2 0.509264 -0.00115984
-9 0.509754 -0.00154776
-8.8 0.51027 -0.00198979
-8.6 0.510812 -0.0024903
-8.4 0.511381 -0.00305982
-8.2 0.511976 -0.00370504
-8 0.512597 -0.00443858
-7.8 0.51324 -0.00527001
-7.6 0.513904 -0.00621472
-7.4 0.514583 -0.00728587
-7.2 0.515272 -0.00850245
-7 0.515963 -0.00988198
-6.8 0.516644 -0.0114479
-6.6 0.5173 -0.013223
-6.4 0.517913 -0.015236
-6.2 0.518456 -0.0175153
-6 0.518899 -0.0200953
-5.8 0.519197 -0.0230099
-5.6 0.5193 -0.0262978
-5.4 0.519138 -0.029996
-5.2 0.518627 -0.0341432
-5 0.517662 -0.0387724
-4.8 0.516105 -0.0439101
-4.6 0.513798 -0.0495683
-4.4 0.510533 -0.0557345
-4.2 0.506073 -0.0623638
-4 0.500124 -0.0693494
-3.8 0.492359 -0.0765182
-3.6 0.482395 -0.0835652
-3.4 0.469844 -0.0900628
-3.2 0.454318 -0.0953346
-3 0.435514 -0.0985087
-2.8 0.413323 -0.0983159
-2.6 0.387954 -0.0932603
-2.4 0.360285 -0.0814058
-2.2 0.33194 -0.0608144
-2 0.306033 -0.0296371
-1.8 0.286781 0.0130138
-1.6 0.280329 0.0659248
-1.4 0.292834 0.124917
-1.2 0.329409 0.180372
-1 0.390002 0.219473
-0.8 0.46409 0.226838
-0.6 0.531822 0.194757
-0.4 0.565437 0.134025
-0.2 0.549941 0.0724704
0 0.49955 0.0468671
0.2 0.448701 0.0735048
0.4 0.434357 0.134492
0.6 0.468802 0.195842
0.8 0.535998 0.227227
1 0.610611 0.219369
1.2 0.670808 0.180479
1.4 0.707266 0.124607
1.6 0.719788 0.0658427
1.8 0.713113 0.0128325
2 0.693961 -0.0297524
2.2 0.667923 -0.0608882
2.4 0.639641 -0.0814881
2.6 0.611925 -0.0932822
2.8 0.586581 -0.0983591
3 0.564383 -0.0985092
3.2 0.545586 -0.0953506
3.4 0.530066 -0.0900548
3.6 0.517516 -0.0835656
3.8 0.507561 -0.076507
4 0.499795 -0.069342
4.2 0.493852 -0.0623516
4.4 0.489392 -0.0557237
4.6 0.486133 -0.049556
4.8 0.483825 -0.0438982
5 0.482272 -0.0387607
5.2 0.481307 -0.0341315
5.4 0.480798 -0.0299851
5.6 0.480637 -0.0262866
5.8 0.48074 -0.0229998
6 0.48104 -0.020085
6.2 0.481483 -0.0175061
6.4 0.482027 -0.0152265
6.6 0.48264 -0.0132147
6.8 0.483297 -0.0114392
7 0.483978 -0.0098745
7.2 0.484669 -0.00849448
7.4 0.485359 -0.00727915
7.6 0.486038 -0.00620739
7.8 0.486702 -0.00526397
8 0.487346 -0.00443181
8.2 0.487966 -0.00369963
8.4 0.488561 -0.00305354
8.6 0.48913 -0.00248547
8.8 0.489673 -0.00198393
9 0.490189 -0.00154345
9.2 0.490679 -0.00115435
9.4 0.491143 -0.000813215
9.6 0.491582 -0.000511681
9.8 0.491997 -0.000248033
10 0.492389 -1.48011e-05
10.2 0.492759 0.000188322
10.4 0.493109 0.00036822
10.6 0.493439 0.000524004
10.8 0.49375 0.00066223
11 0.494043 0.000780955
11.2 0.49432 0.000886627
11.4 0.494582 0.000976339
11.6 0.494828 0.00105661
11.8 0.495061 0.00112363
12 0.495282 0.00118415
12.2 0.49549 0.00123343
12.4 0.495688 0.00127866
12.6 0.495875 0.00131415
12.8 0.496053 0.00134765
13 0.496223 0.00137245
13.2 0.496385 0.00139705
13.4 0.496541 0.00141361
13.6 0.49669 0.00143158
13.8 0.496834 0.00144183
14 0.496974 0.00145496
14.2 0.497112 0.00146034
14.4 0.497247 0.00147002
14.6 0.497382 0.00147154
14.8 0.497517 0.00147872
15 0.497654 0.00147689
15.2 0.497796 0.00148203
15.4 0.497943 0.00147669
15.6 0.498099 0.0014795
15.8 0.498266 0.00146946
16 0.498448 0.00146842
16.2 0.498648 0.00145072
16.4 0.498872 0.00144206
16.6 0.499121 0.0014105
16.8 0.499408 0.00138628
17 0.49973 0.00132869
17.2 0.500104 0.001273
17.4 0.500521 0.00116608
17.6 0.501005 0.0010483
17.8 0.501523 0.000849052
18 0.502101 0.000613604
18.2 0.502656 0.000249026
18.4 0.503195 -0.000191666
18.6 0.503519 -0.000817913
18.8 0.503599 -0.00154871
19 0.503037 -0.00245357
19.2 0.501892 -0.00335595
