-20 -4.94238e-08 1.54568e-05
-19.8 -5.04082e-08 2.13712e-05
-19.6 -5.14276e-08 2.80271e-05
-19.4 -5.24807e-08 2.92915e-05
-19.2 -5.3561e-08 2.61394e-05
-19 -5.46718e-08 2.06532e-05
-18.8 -5.58122e-08 1.5275e-05
-18.6 -5.69862e-08 1.00613e-05
-18.4 -5.81952e-08 6.22254e-06
-18.2 -5.94424e-08 3.01375e-06
-18 -6.07296e-08 1.02114e-06
-17.8 -6.20593e-08 -5.50302e-07
-17.6 -6.34332e-08 -1.29563e-06
-17.4 -6.48538e-08 -1.86359e-06
-17.2 -6.63229e-08 -1.90443e-06
-17 -6.7843e-08 -1.92009e-06
-16.8 -6.94163e-08 -1.59577e-06
-16.6 -7.10452e-08 -1.32306e-06
-16.4 -7.27325e-08 -8.21283e-07
-16.2 -7.44807e-08 -4.03887e-07
-16 -7.6293e-08 1.76734e-07
-15.8 -7.81724e-08 6.6263e-07
-15.6 -8.01222e-08 1.27136e-06
-15.4 -8.21459e-08 1.78527e-06
-15.2 -8.42474e-08 2.39577e-06
-15 -8.64306e-08 2.91512e-06
-14.8 -8.86997e-08 3.51247e-06
-14.6 -9.10594e-08 4.02276e-06
-14.4 -9.35144e-08 4.5962e-06
-14.2 -9.60701e-08 5.08517e-06
-14 -9.87319e-08 5.62371e-06
-13.8 -1.01506e-07 6.07755e-06
-13.6 -1.04398e-07 6.56671e-06
-13.4 -1.07415e-07 6.96698e-06
-13.2 -1.10566e-07 7.38589e-06
-13 -1.13856e-07 7.70642e-06
-12.8 -1.17296e-07 8.02453e-06
-12.6 -1.20893e-07 8.22773e-06
-12.4 -1.24658e-07 8.40065e-06
-12.2 -1.28602e-07 8.43256e-06
-12 -1.32735e-07 8.39635e-06
-11.8 -1.3707e-07 8.17994e-06
-11.6 -1.41621e-07 7.84311e-06
-11.4 -1.46402e-07 7.26868e-06
-11.2 -1.51428e-07 6.50084e-06
-11 -1.56718e-07 5.4124e-06
-10.8 -1.62288e-07 4.02787e-06
-10.6 -1.6816e-07 2.20347e-06
-10.4 -1.74356e-07 -6.2363e-08
-10.2 -1.809e-07 -2.93922e-06
-10 -1.87818e-07 -6.4644e-06
-9.8 -1.95139e-07 -1.08465e-05
-9.6 -2.02896e-07 -1.61732e-05
-9.4 -2.11123e-07 -2.27111e-05
-9.2 -2.1986e-07 -3.06203e-05
-9 -2.29148e-07 -4.02536e-05
-8.8 -2.39035e-07 -5.18767e-05
-8.6 -2.49575e-07 -6.59703e-05
-8.4 -2.60825e-07 -8.29558e-05
-8.2 -2.72851e-07 -0.000103505
-8 -2.85725e-07 -0.00012827
-7.8 -2.99531e-07 -0.00015821
-7.6 -3.14359e-07 -0.000194325
-7.4 -3.30313e-07 -0.000238002
-7.2 -3.47512e-07 -0.000290769
-7 -3.66089e-07 -0.000354663
-6.8 -3.86196e-07 -0.000432009
-6.6 -4.08008e-07 -0.000525832
-6.4 -4.31725e-07 -0.000639668
-6.2 -4.57581e-07 -0.000778039
-6 -4.85846e-07 -0.000946317
-5.8 -5.16835e-07 -0.00115128
-5.6 -5.50921e-07 -0.00140106
-5.4 -5.88547e-07 -0.00170578
-5.2 -6.3024e-07 -0.0020776
-5 -6.76639e-07 -0.00253146
-4.8 -7.28519e-07 -0.00308507
-4.6 -7.86835e-07 -0.0037598
